ix,goal_cost,intv_cost
18037,0.861,1.1
14408,0.854,2.1
17069,0.9430000185966492,2.0
19694,0.9409999847412109,2.0
11550,0.8799999952316284,1.0
15690,0.9210000038146973,2.0
12820,0.9549999833106995,0.0
14631,0.866,1.2
10983,0.851,1.1
17390,0.8690000176429749,1.0
16222,0.9380000233650208,1.0
14105,0.961,1.1
14944,0.9169999957084656,1.0
17865,0.9480000138282776,2.0
17358,0.8659999966621399,1.0
17368,0.9589999914169312,2.0
14733,0.9259999990463257,2.0
13458,0.851,1.3
12599,0.9980000257492065,0.0
13902,0.861,1.7
17658,0.9229999780654907,1.0
16372,0.9039999842643738,2.0
12538,0.8920000195503235,1.0
12276,0.879,1.2
18069,0.864,1.7
19097,0.927,1.0
11929,0.859,2.0
14278,0.862,1.8
10747,0.9100000262260437,1.0
19328,0.9330000281333923,2.0
18625,0.9779999852180481,2.0
13546,0.865,1.2
14396,0.865,1.0
18210,0.862,1.2
16580,0.890999972820282,1.0
16599,0.8640000224113464,1.0
17397,0.854,1.6
12943,0.8610000014305115,1.0
19394,0.884,3.0
19945,0.8629999756813049,1.0
15575,0.9589999914169312,2.0
13287,0.866,1.2
18176,0.9100000262260437,1.0
12326,0.9779999852180481,2.0
16464,0.872,1.0
11955,0.859000027179718,2.0
11737,0.8899999856948853,1.0
18556,0.8920000195503235,1.0
12166,0.9049999713897705,1.0
18144,0.949,2.0
12948,0.856,1.8
10788,0.9110000133514404,1.0
10835,0.949999988079071,2.0
11997,0.8510000109672546,2.0
13887,0.892,2.1
13480,0.8560000061988831,1.0
13906,0.9179999828338623,1.0
19366,0.8569999933242798,1.0
16752,0.92,1.0
11913,0.927,1.0
16151,0.8510000109672546,0.5
12862,0.871999979019165,1.0
15899,0.9919999837875366,0.0
10313,0.861,1.1
17775,0.8519999980926514,1.0
10887,0.9409999847412109,2.0
16025,0.9259999990463257,2.0
11593,0.87,1.0
14389,0.862,1.3
14362,0.9200000166893005,1.0
15708,0.871999979019165,1.0
15762,0.853,1.1
15174,0.875,4.6
18152,0.8740000128746033,1.0
10448,0.898,1.0
19086,0.858,1.9000000000000001
19411,0.9200000166893005,1.0
17748,0.856,1.8
16950,0.890999972820282,1.0
19443,0.8519999980926514,1.0
15248,0.9509999752044678,2.0
11117,0.902999997138977,1.0
14291,0.9459999799728394,2.0
13096,0.9350000023841858,2.0
10681,0.924,1.0
18405,0.852,1.8
14196,0.9340000152587891,1.0
18164,0.853,1.6
13479,0.8849999904632568,1.0
19668,0.875,1.0
11004,0.8980000019073486,1.0
16492,0.858,1.8
14451,0.9330000281333923,2.0
13999,0.9509999752044678,2.0
13526,0.9350000023841858,1.0
12888,0.855,0.8
18962,0.886,1.1
12536,0.87,1.0
17784,0.882,2.0
17577,0.9279999732971191,1.0
14878,0.906000018119812,1.0
10486,0.852,1.8
11431,0.854,0.7
17803,0.8830000162124634,1.0
15367,0.855,1.8
16385,0.872,1.0
18186,0.861,1.1
17629,0.9079999923706055,1.0
15212,0.8579999804496765,1.0
16177,0.9210000038146973,1.0
15644,0.854,1.8
11622,0.9660000205039978,2.0
14091,0.858,1.4
11629,0.91,3.1
10469,0.9179999828338623,1.0
15833,0.8920000195503235,2.0
10923,0.9359999895095825,1.0
12606,0.87,1.8
12018,0.867,1.3
14956,0.8679999709129333,1.0
18814,0.895,1.0
16243,0.9169999957084656,1.0
18078,0.9470000267028809,1.0
10376,0.8790000081062317,0.0
11055,0.9480000138282776,2.0
13981,0.862,0.1
19731,0.9549999833106995,2.0
18410,0.855,1.7
14008,0.858,1.2
12155,0.8679999709129333,1.0
18369,0.857,1.3
19948,0.869,1.7
11705,0.861,1.0
15098,0.865,1.6
17806,0.8939999938011169,1.0
13603,0.854,1.0
13891,0.859000027179718,2.0
11515,0.9700000286102295,2.0
12497,0.9139999747276306,1.0
19223,0.9589999914169312,0.0
15733,0.95,2.1
14801,0.8809999823570251,2.0
11365,0.9639999866485596,2.0
10552,0.9520000219345093,3.0
15916,0.855,1.6
14818,0.9,2.0
17200,0.9369999766349792,2.0
10447,0.857,2.2
11182,0.8740000128746033,1.0
17485,0.8939999938011169,1.0
17381,0.869,1.3
13717,0.853,1.9
12651,0.9449999928474426,1.0
13471,0.9290000200271606,2.0
13322,0.9150000214576721,3.0
13227,0.858,1.2
15767,0.9549999833106995,2.0
14847,0.936,2.1
10202,0.8769999742507935,1.0
18325,0.855,1.3
18383,0.9620000123977661,1.0
10245,0.8960000276565552,1.0
18008,0.862,1.5
11624,0.9160000085830688,1.0
19687,0.86,1.4
19672,0.9539999961853027,1.0
13518,0.8889999985694885,1.0
13178,0.9509999752044678,3.0
13811,0.904,3.0
10653,0.854,1.1
19159,0.8629999756813049,1.0
15415,0.9599999785423279,2.0
16689,0.8610000014305115,1.0
13619,0.9190000295639038,1.0
13741,0.856,2.6
13354,0.9110000133514404,2.0
12774,0.867,2.6
15947,0.9330000281333923,1.0
10499,0.9350000023841858,1.0
13982,0.859000027179718,1.0
12767,0.86,2.5
11607,0.9639999866485596,3.0
16394,0.9559999704360962,2.0
14673,0.8840000033378601,2.0
13210,0.881,1.2
18715,0.857,1.2
14413,0.9179999828338623,2.0
13858,0.852,1.7
14232,0.9330000281333923,2.0
12235,0.9440000057220459,2.0
13468,0.859,1.3
11186,0.855,1.2
15391,0.8560000061988831,1.0
17959,0.947,1.1
13846,0.852,1.3
11509,0.864,1.2
19852,0.949999988079071,1.0
14720,0.954,1.1
19893,0.854,1.7
13889,0.8999999761581421,1.0
