,y
2818,0.0
2578,0.0
3876,1.0
3009,0.0
2551,0.0
2458,0.0
3640,1.0
2878,1.0
2777,0.0
3415,0.0
3899,0.0
2208,1.0
2940,0.0
3131,1.0
2880,1.0
2542,0.0
2703,1.0
3936,0.0
3833,0.0
3368,0.0
2949,0.0
3458,0.0
2960,0.0
3990,0.0
3163,1.0
3557,0.0
3706,0.0
3627,1.0
2685,0.0
3281,0.0
3564,0.0
3204,0.0
2474,0.0
3396,0.0
2737,0.0
3519,0.0
2139,1.0
2896,1.0
2437,0.0
2105,0.0
3208,0.0
2432,1.0
3205,0.0
2280,0.0
3736,0.0
2723,0.0
2973,0.0
3588,0.0
2349,0.0
2167,1.0
2581,0.0
3045,0.0
2851,1.0
3140,1.0
3739,0.0
3105,0.0
2108,0.0
3061,0.0
3322,0.0
2428,0.0
2649,0.0
2965,1.0
3142,0.0
3230,0.0
3425,0.0
2265,0.0
2068,0.0
2006,0.0
2660,0.0
2222,0.0
2833,0.0
2706,0.0
3297,0.0
3572,0.0
3162,0.0
3858,0.0
3842,0.0
2189,0.0
3656,0.0
3002,0.0
3864,0.0
3535,0.0
2110,0.0
3456,0.0
2562,0.0
2411,0.0
3611,1.0
3826,0.0
2596,0.0
3153,1.0
3252,0.0
3581,1.0
3939,0.0
3701,1.0
2547,0.0
3952,0.0
3944,0.0
2364,0.0
3197,1.0
2738,0.0
2859,0.0
3869,0.0
3278,1.0
3027,0.0
3356,0.0
3955,0.0
2284,0.0
2969,1.0
3233,0.0
3819,1.0
3286,0.0
2498,0.0
2462,0.0
3628,0.0
2169,0.0
3484,0.0
2239,0.0
3556,0.0
3997,0.0
3429,0.0
2651,0.0
2125,0.0
3778,0.0
3307,1.0
3008,0.0
2135,0.0
2943,0.0
2414,1.0
3576,0.0
3827,0.0
2836,0.0
2304,0.0
2554,1.0
2047,0.0
3323,1.0
2934,1.0
3349,1.0
2346,0.0
3220,0.0
3288,0.0
2763,0.0
3270,0.0
3670,0.0
2543,0.0
3332,0.0
3534,0.0
3614,0.0
3202,0.0
3099,0.0
3246,0.0
3138,0.0
3641,0.0
2321,0.0
2165,0.0
2991,1.0
3968,0.0
2947,0.0
3749,0.0
3981,1.0
3044,0.0
3358,0.0
3110,0.0
3069,0.0
3066,0.0
3314,0.0
2868,0.0
3160,0.0
3695,0.0
3666,1.0
2999,1.0
2326,0.0
3433,0.0
2946,0.0
3986,1.0
3428,0.0
3467,0.0
3237,0.0
3331,0.0
2240,0.0
3525,0.0
2002,0.0
2259,0.0
2875,1.0
3482,0.0
2916,0.0
3492,1.0
2533,0.0
3746,1.0
3059,0.0
3301,0.0
3156,0.0
2255,0.0
3847,0.0
2894,0.0
3682,0.0
3660,0.0
3784,0.0
2935,0.0
3719,0.0
2335,0.0
