ix,goal_cost,intv_cost
2818,1.0,1.2
2578,1.0,1.8
3876,1.0,1.2
3009,1.0,3.8000000000000003
2551,1.0,5.7
2458,1.0,1.0
3640,1.0,0.1
2878,1.0,0.8
2777,1.0,1.9
3415,1.0,0.4
3899,1.0,3.9
2208,1.0,0.2
2940,1.0,3.5
3131,1.0,0.1
2880,1.0,3.1
2542,1.0,1.3
2703,1.0,2.0
3936,1.0,5.1
3833,1.0,2.9
3368,1.0,3.9
2949,1.0,2.1
3458,1.0,4.4
2960,1.0,0.9
3990,1.0,3.5
3163,1.0,0.1
3557,1.0,0.3
3706,1.0,2.7
3627,1.0,1.6
2685,1.0,2.7
3281,1.0,3.0
3564,1.0,2.0
3204,1.0,4.1
2474,1.0,3.9
3396,1.0,0.2
2737,1.0,1.8
3519,1.0,2.7
2139,1.0,0.2
2896,1.0,1.1
2437,1.0,0.2
2105,1.0,2.9
3208,1.0,4.1
2432,1.0,1.6
3205,1.0,4.2
2280,1.0,1.9
3736,1.0,4.5
2723,1.0,3.7
2973,1.0,1.6
3588,1.0,1.6
2349,1.0,1.2
2167,1.0,1.6
2581,1.0,0.5
3045,1.0,4.199999999999999
2851,1.0,0.1
3140,1.0,0.7
3739,1.0,5.2
3105,1.0,1.3
2108,1.0,1.1
3061,1.0,2.6
3322,1.0,5.6
2428,1.0,1.2
2649,1.0,3.8000000000000003
2965,1.0,1.0
3142,1.0,2.5
3230,1.0,1.6
3425,1.0,3.8
2265,1.0,1.3
2068,1.0,3.4
2006,1.0,2.0
2660,1.0,7.9
2222,1.0,5.0
2833,1.0,5.0
2706,1.0,4.5
3297,1.0,2.4
3572,1.0,2.4
3162,1.0,2.4
3858,1.0,4.6
3842,1.0,2.5
2189,1.0,1.3
3656,1.0,0.9
3002,1.0,1.8
3864,1.0,3.1
3535,1.0,3.5
2110,1.0,9.1
3456,1.0,1.5
2562,1.0,1.7
2411,1.0,1.1
3611,1.0,0.3
3826,1.0,3.8
2596,1.0,2.6
3153,1.0,0.3
3252,1.0,1.4
3581,1.0,1.9
3939,1.0,2.0
3701,1.0,1.9000000000000001
2547,1.0,4.8
3952,1.0,1.6
3944,1.0,2.0
2364,1.0,0.9
3197,1.0,0.8
2738,1.0,3.0
2859,1.0,2.3
3869,1.0,2.9
3278,1.0,1.3
3027,1.0,1.8
3356,1.0,1.6
3955,1.0,4.1
2284,1.0,1.0
2969,1.0,1.3
3233,1.0,6.3
3819,1.0,0.8
3286,1.0,1.0
2498,1.0,3.8
2462,1.0,2.6
3628,1.0,5.2
2169,1.0,4.8
3484,1.0,4.0
2239,1.0,2.9
3556,1.0,1.4
3997,1.0,1.2000000000000002
3429,1.0,3.8
2651,1.0,1.7000000000000002
2125,1.0,1.1
3778,1.0,2.7
3307,1.0,1.3
3008,1.0,3.0
2135,1.0,1.9
2943,1.0,1.7
2414,1.0,1.2
3576,1.0,2.0
3827,1.0,4.1
2836,1.0,1.6
2304,1.0,1.1
2554,1.0,1.0
2047,1.0,1.0
3323,1.0,0.9
2934,1.0,0.6
3349,1.0,0.8
2346,1.0,5.3
3220,1.0,1.7
3288,1.0,3.6
2763,1.0,5.4
3270,1.0,5.0
3670,1.0,0.6
2543,1.0,1.9
3332,1.0,2.0
3534,1.0,3.7
3614,1.0,3.2
3202,1.0,2.7
3099,1.0,2.6
3246,1.0,1.1
3138,1.0,2.1
3641,1.0,2.6
2321,1.0,1.3
2165,1.0,0.4
2991,1.0,0.3
3968,1.0,2.3
2947,1.0,0.9
3749,1.0,4.0
3981,1.0,0.2
3044,1.0,5.3
3358,1.0,5.3
3110,1.0,1.1
3069,1.0,4.3
3066,1.0,1.2
3314,1.0,5.5
2868,1.0,2.0
3160,1.0,1.4
3695,1.0,3.1
3666,1.0,0.3
2999,1.0,0.8
2326,1.0,4.2
3433,1.0,0.4
2946,1.0,0.1
3986,1.0,2.5
3428,1.0,2.5
3467,1.0,0.7
3237,1.0,1.7000000000000002
3331,1.0,3.1
2240,1.0,2.1
3525,1.0,4.2
2002,1.0,1.1
2259,1.0,3.3
2875,1.0,2.1
3482,1.0,1.6
2916,1.0,4.7
3492,1.0,2.9
2533,1.0,2.0
3746,1.0,1.3
3059,1.0,1.3
3301,1.0,1.8
3156,1.0,2.2
2255,1.0,4.6
3847,1.0,2.3
2894,1.0,2.3
3682,1.0,3.2
3660,1.0,5.1
3784,1.0,2.1
2935,1.0,2.6
3719,1.0,1.8
2335,1.0,5.4
