,y_hat
2818,False
2578,False
3876,False
3009,False
2551,False
2458,False
3640,False
2878,False
2777,False
3415,False
3899,False
2208,False
2940,False
3131,False
2880,False
2542,False
2703,False
3936,False
3833,False
3368,False
2949,False
3458,False
2960,False
3990,False
3163,False
3557,False
3706,False
3627,False
2685,False
3281,False
3564,False
3204,False
2474,False
3396,False
2737,False
3519,False
2139,False
2896,False
2437,False
2105,False
3208,False
2432,False
3205,False
2280,False
3736,False
2723,False
2973,False
3588,False
2349,False
2167,False
2581,False
3045,False
2851,False
3140,False
3739,False
3105,False
2108,False
3061,False
3322,False
2428,False
2649,False
2965,False
3142,False
3230,False
3425,False
2265,False
2068,False
2006,False
2660,False
2222,False
2833,False
2706,False
3297,False
3572,False
3162,False
3858,False
3842,False
2189,False
3656,False
3002,False
3864,False
3535,False
2110,False
3456,False
2562,False
2411,False
3611,False
3826,False
2596,False
3153,False
3252,False
3581,False
3939,False
3701,False
2547,False
3952,False
3944,False
2364,False
3197,False
2738,False
2859,False
3869,False
3278,False
3027,False
3356,False
3955,False
2284,False
2969,False
3233,False
3819,False
3286,False
2498,False
2462,False
3628,False
2169,False
3484,False
2239,False
3556,False
3997,False
3429,False
2651,False
2125,False
3778,False
3307,False
3008,False
2135,False
2943,False
2414,False
3576,False
3827,False
2836,False
2304,False
2554,False
2047,False
3323,False
2934,False
3349,False
2346,False
3220,False
3288,False
2763,False
3270,False
3670,False
2543,False
3332,False
3534,False
3614,False
3202,False
3099,False
3246,False
3138,False
3641,False
2321,False
2165,False
2991,False
3968,False
2947,False
3749,False
3981,False
3044,False
3358,False
3110,False
3069,False
3066,False
3314,False
2868,False
3160,False
3695,False
3666,False
2999,False
2326,False
3433,False
2946,False
3986,False
3428,False
3467,False
3237,False
3331,False
2240,False
3525,False
2002,False
2259,False
2875,False
3482,False
2916,False
3492,False
2533,False
3746,False
3059,False
3301,False
3156,False
2255,False
3847,False
2894,False
3682,False
3660,False
3784,False
2935,False
3719,False
2335,False
