,years_experience,degree,nr_commits,nr_languages,nr_stars
2375,0.0,2.0,1.0,0.0,2.0
2033,1.0,0.0,13.0,1.0,5.0
2658,3.0,0.0,31.0,11.0,11.0
2396,1.0,0.0,18.0,2.0,1.0
3494,2.0,0.0,20.0,4.0,5.0
2181,2.0,0.0,23.0,1.0,6.0
2053,3.0,0.0,31.0,2.0,5.0
2062,2.0,0.0,21.0,11.0,3.0
2601,1.0,0.0,15.0,7.0,3.0
2929,1.0,1.0,15.0,4.0,3.0
3818,2.0,0.0,24.0,0.0,7.0
3138,3.0,0.0,33.0,0.0,7.0
2149,3.0,0.0,32.0,3.0,4.0
2813,1.0,0.0,14.0,3.0,1.0
3395,0.0,2.0,3.0,1.0,6.0
2802,0.0,0.0,3.0,2.0,4.0
3021,1.0,0.0,14.0,2.0,6.0
3898,2.0,0.0,27.0,3.0,4.0
3406,2.0,1.0,24.0,1.0,2.0
2662,0.0,1.0,3.0,1.0,11.0
2384,2.0,0.0,25.0,5.0,9.0
3379,3.0,0.0,37.0,1.0,1.0
3952,2.0,1.0,22.0,1.0,7.0
2599,1.0,2.0,16.0,2.0,5.0
2535,2.0,0.0,23.0,2.0,3.0
3158,3.0,0.0,33.0,0.0,4.0
2591,2.0,1.0,23.0,1.0,5.0
2437,1.0,0.0,13.0,3.0,8.0
2533,1.0,0.0,13.0,2.0,2.0
3533,1.0,1.0,16.0,2.0,4.0
2862,0.0,2.0,2.0,6.0,2.0
2393,2.0,1.0,22.0,1.0,2.0
3057,0.0,2.0,1.0,2.0,3.0
2805,1.0,0.0,12.0,10.0,4.0
3034,1.0,1.0,15.0,4.0,7.0
3439,2.0,0.0,22.0,1.0,5.0
3585,1.0,1.0,15.0,4.0,0.0
3855,1.0,1.0,10.0,0.0,1.0
3778,3.0,0.0,33.0,6.0,3.0
2089,2.0,0.0,24.0,4.0,4.0
2923,2.0,0.0,26.0,9.0,3.0
3711,1.0,1.0,11.0,7.0,0.0
2087,1.0,0.0,15.0,4.0,1.0
3024,2.0,0.0,23.0,2.0,3.0
2628,3.0,0.0,32.0,4.0,5.0
2645,0.0,0.0,4.0,5.0,4.0
3813,2.0,1.0,22.0,1.0,1.0
3838,2.0,0.0,24.0,2.0,2.0
3552,1.0,1.0,15.0,7.0,5.0
2368,0.0,2.0,6.0,9.0,3.0
2119,3.0,0.0,33.0,2.0,7.0
2831,1.0,0.0,12.0,1.0,9.0
3910,0.0,2.0,5.0,3.0,5.0
3174,1.0,1.0,16.0,7.0,5.0
2513,2.0,1.0,21.0,1.0,2.0
3979,3.0,0.0,34.0,0.0,3.0
2336,3.0,0.0,31.0,1.0,3.0
2635,2.0,1.0,24.0,0.0,3.0
2514,1.0,1.0,14.0,3.0,6.0
3530,0.0,0.0,0.0,1.0,2.0
3500,0.0,1.0,3.0,6.0,3.0
3354,3.0,0.0,35.0,18.0,2.0
2472,0.0,0.0,3.0,1.0,1.0
3224,2.0,0.0,23.0,2.0,7.0
3358,0.0,0.0,3.0,5.0,6.0
3664,3.0,0.0,37.0,0.0,7.0
2672,1.0,0.0,15.0,5.0,3.0
3543,0.0,0.0,6.0,3.0,10.0
2933,0.0,0.0,3.0,9.0,0.0
2172,2.0,0.0,21.0,6.0,4.0
3313,3.0,0.0,33.0,2.0,5.0
2471,3.0,0.0,33.0,8.0,3.0
2683,1.0,1.0,11.0,1.0,6.0
2844,4.0,0.0,43.0,2.0,0.0
3433,1.0,0.0,12.0,0.0,6.0
2566,1.0,1.0,12.0,2.0,5.0
3821,0.0,0.0,6.0,7.0,0.0
3762,0.0,0.0,1.0,5.0,8.0
3359,1.0,0.0,14.0,2.0,4.0
3934,0.0,0.0,5.0,8.0,5.0
2405,1.0,0.0,12.0,2.0,4.0
2267,3.0,0.0,31.0,2.0,3.0
3098,1.0,0.0,11.0,5.0,0.0
2076,0.0,0.0,5.0,0.0,1.0
2254,2.0,0.0,23.0,4.0,6.0
3835,0.0,1.0,7.0,0.0,5.0
2123,0.0,2.0,2.0,1.0,3.0
2279,1.0,0.0,11.0,0.0,5.0
3560,2.0,1.0,22.0,6.0,4.0
2402,0.0,1.0,2.0,6.0,4.0
2945,1.0,2.0,15.0,2.0,4.0
2342,1.0,0.0,15.0,2.0,0.0
3612,1.0,0.0,13.0,3.0,6.0
3233,0.0,0.0,2.0,3.0,12.0
2782,1.0,1.0,15.0,10.0,3.0
2360,1.0,1.0,16.0,1.0,3.0
3519,0.0,0.0,5.0,1.0,6.0
3426,3.0,0.0,35.0,2.0,5.0
2341,3.0,0.0,31.0,0.0,6.0
3275,2.0,0.0,25.0,1.0,0.0
2079,1.0,0.0,12.0,2.0,1.0
3192,3.0,0.0,36.0,1.0,4.0
2240,0.0,1.0,5.0,8.0,0.0
2178,1.0,1.0,15.0,1.0,7.0
2896,2.0,0.0,26.0,1.0,1.0
2345,2.0,0.0,23.0,2.0,1.0
3794,3.0,0.0,36.0,2.0,3.0
2467,0.0,2.0,3.0,7.0,7.0
2511,0.0,2.0,1.0,3.0,3.0
3348,0.0,1.0,5.0,5.0,1.0
2286,4.0,0.0,44.0,2.0,4.0
2376,2.0,0.0,23.0,5.0,3.0
3122,3.0,0.0,37.0,1.0,9.0
3558,0.0,0.0,5.0,3.0,5.0
3207,3.0,0.0,31.0,1.0,1.0
2392,4.0,0.0,48.0,11.0,2.0
2996,0.0,1.0,5.0,3.0,8.0
2821,1.0,1.0,12.0,4.0,3.0
3710,1.0,0.0,16.0,3.0,2.0
3070,3.0,0.0,33.0,8.0,3.0
3805,0.0,0.0,3.0,1.0,2.0
2266,2.0,0.0,20.0,14.0,2.0
3788,3.0,0.0,32.0,6.0,11.0
2222,1.0,0.0,14.0,3.0,6.0
3646,3.0,0.0,33.0,12.0,4.0
3137,3.0,0.0,32.0,1.0,3.0
2766,3.0,0.0,34.0,2.0,9.0
2697,0.0,2.0,3.0,3.0,0.0
3272,1.0,1.0,12.0,1.0,5.0
