,h_post,h_post_individualized
3266,0.04719373246564103,
2156,0.13650148166608672,
3211,0.13650148166608672,
2426,0.04044788881142837,
3330,0.9434253233893937,
3185,0.625627949212777,
2833,0.17847432556360732,
3730,0.8015701922802692,
2638,0.3050777300299775,
2735,0.7685689522720945,
3585,0.9813490726874406,
3808,0.04719373246564103,
2412,0.020142627331299307,
2329,0.9813490726874406,
2100,0.8023966122377896,
2256,0.4409453000286446,
2881,0.04719373246564103,
3970,0.945615075806192,
2317,0.04719373246564103,
3190,0.13650148166608672,
3355,0.983538825104239,
2737,0.9813490726874406,
2384,0.13650148166608672,
3998,0.04719373246564103,
2715,0.43102034542103046,
3625,0.14401074950413462,
2162,0.9813490726874406,
3486,0.9813490726874406,
3692,0.983538825104239,
3999,0.980032057786939,
3274,0.945615075806192,
3913,0.8023966122377896,
3453,0.04719373246564103,
2258,0.8002068598209913,
2607,0.983538825104239,
2195,0.17847432556360732,
3122,0.04719373246564103,
2238,0.08165730852511374,
3139,0.9813490726874406,
3136,0.5278373624595241,
2189,0.861781831193279,
3423,0.7685689522720945,
2097,0.17847432556360732,
3847,0.9813490726874406,
3020,0.04044788881142837,
2142,0.625627949212777,
3544,0.8023966122377896,
3325,0.14567302392562487,
2393,0.04719373246564103,
2346,0.04719373246564103,
3313,0.9813490726874406,
2335,0.43102034542103046,
3047,0.041109918338529935,
2832,0.23331849870458027,
3262,0.14760163271311766,
2712,0.07557349439800266,
3770,0.14401074950413462,
2058,0.9813490726874406,
2750,0.04719373246564103,
2382,0.04719373246564103,
3403,0.983538825104239,
2039,0.13583945213898516,
2655,0.041109918338529935,
3909,0.14401074950413462,
3082,0.14401074950413462,
3204,0.04719373246564103,
2972,0.9813490726874406,
2587,0.9813490726874406,
3039,0.9813490726874406,
3267,0.8639715836100773,
2420,0.983538825104239,
3018,0.983538825104239,
3845,0.43102034542103046,
2361,0.18080933455642464,
3078,0.983538825104239,
3840,0.9813490726874406,
3220,0.7969133324239331,
3557,0.43102034542103046,
3228,0.945615075806192,
2418,0.983538825104239,
2315,0.13650148166608672,
2692,0.9780555452903827,
3927,0.9813490726874406,
3060,0.983538825104239,
3239,0.4753281983113684,
3058,0.983538825104239,
3231,0.23847137631487206,
3154,0.04719373246564103,
2796,0.041109918338529935,
2624,0.23331849870458027,
3812,0.13650148166608672,
2466,0.8023966122377896,
3649,0.04719373246564103,
3673,0.13650148166608672,
2068,0.9855153376007952,
2669,0.8002068598209913,
2354,0.04719373246564103,
2380,0.7685689522720945,
2506,0.04719373246564103,
3306,0.041109918338529935,
2935,0.13650148166608672,
2178,0.13650148166608672,
3629,0.04719373246564103,
2254,0.23913340584197365,
3246,0.8808257290611137,
3527,0.983538825104239,
2635,0.04719373246564103,
2941,0.9813490726874406,
2818,0.28346920271178466,
2982,0.8787171485115536,
3432,0.983538825104239,
3093,0.980032057786939,
2946,0.04719373246564103,
2764,0.7971907929330182,
3410,0.9813490726874406,
2278,0.13650148166608672,
2913,0.23331849870458027,
3193,0.9813490726874406,
2066,0.9780555452903827,
2182,0.945615075806192,
2693,0.9813490726874406,
2482,0.9813490726874406,
2547,0.8639715836100773,
2676,0.5322327912624327,
3050,0.13650148166608672,
3954,0.13650148166608672,
3077,0.9813490726874406,
2949,0.983538825104239,
2236,0.9855153376007952,
2286,0.861781831193279,
2364,0.7685689522720945,
2828,0.2735969819014463,
2502,0.7046378129912825,
3334,0.041109918338529935,
3745,0.43102034542103046,
3701,0.13650148166608672,
2332,0.9855153376007952,
2866,0.08165730852511374,
2801,0.17847432556360732,
3384,0.861781831193279,
2040,0.983538825104239,
2894,0.945615075806192,
2661,0.08165730852511374,
2700,0.861781831193279,
3286,0.9040158187201051,
3826,0.01632103961515136,
2117,0.04044788881142837,
2220,0.4039692402866887,
3917,0.23331849870458027,
2105,0.23331849870458027,
2937,0.04719373246564103,
2970,0.8787171485115536,
2405,0.8002068598209913,
3359,0.4330789801066186,
2605,0.04719373246564103,
3854,0.14401074950413462,
2015,0.9813490726874406,
2761,0.983538825104239,
2967,0.983538825104239,
3903,0.861781831193279,
3104,0.983538825104239,
3674,0.04719373246564103,
2588,0.983538825104239,
3216,0.04719373246564103,
2974,0.9813490726874406,
3979,0.983538825104239,
2231,0.04719373246564103,
3895,0.9780555452903827,
2959,0.8660920694220582,
3499,0.9813490726874406,
2495,0.01632103961515136,
2747,0.9813490726874406,
2829,0.04719373246564103,
2683,0.041109918338529935,
2802,0.9813490726874406,
2637,0.04719373246564103,
2255,0.8002068598209913,
2933,0.7046378129912825,
2880,0.983538825104239,
2218,0.9813490726874406,
3821,0.8002068598209913,
3180,0.9813490726874406,
2964,0.04044788881142837,
3259,0.8092462496637257,
3953,0.21812017528490033,
2019,0.861781831193279,
2508,0.23331849870458027,
3307,0.945615075806192,
2938,0.983538825104239,
3941,0.9434253233893937,
3549,0.04719373246564103,
3737,0.2519367672401694,
3686,0.13583945213898516,
2453,0.13650148166608672,
3535,0.9780555452903827,
3364,0.9630967404686642,
3522,0.04719373246564103,
3235,0.983538825104239,
2861,0.04719373246564103,
2713,0.20951349785033077,
