,y
2055,1.0
3862,0.0
3776,0.0
2764,0.0
2570,0.0
2894,1.0
3514,0.0
2582,0.0
3609,0.0
2099,0.0
2939,0.0
3435,0.0
3856,0.0
3454,1.0
3052,0.0
2167,0.0
3894,0.0
3557,1.0
2978,1.0
3479,0.0
3651,0.0
2471,0.0
3890,0.0
3824,0.0
2265,0.0
2350,0.0
2222,0.0
2059,1.0
3268,0.0
2394,0.0
2088,0.0
3137,0.0
3486,0.0
2743,0.0
3782,0.0
2343,1.0
2627,0.0
3009,0.0
2537,0.0
3903,1.0
2015,0.0
3457,0.0
2688,0.0
2131,0.0
2794,0.0
2667,0.0
2996,1.0
3180,0.0
2051,0.0
3788,0.0
3242,0.0
3678,0.0
3265,0.0
3151,0.0
2969,0.0
2528,0.0
2369,0.0
2874,0.0
2751,0.0
3978,0.0
2459,1.0
2599,0.0
3296,0.0
2556,0.0
2413,0.0
3729,0.0
3497,0.0
2692,0.0
2097,0.0
3727,1.0
3429,0.0
3078,1.0
3709,0.0
3238,0.0
2937,0.0
2209,0.0
2896,0.0
2598,0.0
3750,0.0
2747,0.0
3030,0.0
2281,1.0
3980,0.0
3348,0.0
3534,0.0
3539,0.0
3174,0.0
2254,1.0
3951,0.0
3591,0.0
3527,1.0
2924,1.0
3564,1.0
3055,1.0
3574,0.0
3505,0.0
3653,0.0
2967,1.0
2864,0.0
2836,0.0
2898,0.0
2656,1.0
3923,1.0
2232,0.0
2060,0.0
3891,0.0
3992,0.0
2647,0.0
3291,1.0
3691,1.0
2250,0.0
2681,0.0
3526,1.0
2595,0.0
3086,0.0
2113,1.0
2363,0.0
2138,1.0
2458,0.0
2198,0.0
2987,0.0
3802,0.0
3973,0.0
3637,0.0
2192,0.0
2779,1.0
3050,0.0
3193,0.0
2090,0.0
3293,0.0
3808,0.0
2253,1.0
2852,1.0
3290,0.0
3421,0.0
2580,0.0
2798,0.0
3984,0.0
3889,0.0
2238,0.0
3251,1.0
3286,0.0
3804,0.0
2629,0.0
2532,0.0
2534,0.0
2441,0.0
3363,0.0
3507,0.0
2929,1.0
2963,0.0
2252,0.0
2128,0.0
2190,0.0
3064,0.0
3085,1.0
2420,0.0
2061,1.0
2173,0.0
2880,0.0
2870,0.0
3784,0.0
2340,0.0
2680,0.0
2632,0.0
2682,0.0
3070,0.0
2346,0.0
3537,0.0
3790,1.0
3148,0.0
2000,0.0
3530,0.0
3800,1.0
3970,1.0
3159,0.0
2579,0.0
2133,0.0
3410,0.0
3329,0.0
2775,0.0
3966,1.0
3881,0.0
2294,1.0
2650,0.0
2042,0.0
2242,0.0
3841,0.0
2621,0.0
3449,0.0
2010,0.0
2333,0.0
2838,1.0
3240,0.0
2213,1.0
2655,0.0
2180,0.0
3912,0.0
3333,0.0
3117,0.0
