,y
2613,1.0
2511,0.0
2781,0.0
2205,0.0
2738,0.0
2854,1.0
2475,0.0
2591,1.0
3290,0.0
2605,0.0
2953,0.0
3794,0.0
3252,0.0
2612,0.0
2618,1.0
3885,0.0
2504,0.0
3488,0.0
3979,0.0
3751,0.0
3633,0.0
3432,0.0
2404,0.0
3364,0.0
3249,0.0
3965,0.0
3472,0.0
2161,0.0
2249,0.0
2437,0.0
3846,0.0
3032,0.0
3153,0.0
2615,0.0
2113,0.0
3709,0.0
3384,0.0
2487,0.0
3241,0.0
3859,0.0
3260,0.0
2807,0.0
2156,1.0
2669,0.0
3397,0.0
2787,1.0
3098,0.0
2585,0.0
3328,0.0
3144,0.0
3421,0.0
3981,0.0
2529,0.0
3302,0.0
3369,0.0
3893,0.0
2962,0.0
3667,1.0
3121,0.0
3921,0.0
2175,0.0
3498,0.0
2245,0.0
2566,1.0
2835,0.0
2468,0.0
3061,0.0
2929,0.0
3906,1.0
2801,0.0
2276,0.0
3960,0.0
2859,0.0
3799,0.0
3727,0.0
3548,0.0
2675,0.0
2723,0.0
3879,0.0
2147,0.0
3963,1.0
3062,0.0
3461,0.0
2288,1.0
3166,0.0
3737,0.0
2753,1.0
3345,0.0
3410,0.0
3836,0.0
3542,0.0
2718,0.0
2946,0.0
3537,1.0
3460,0.0
3730,1.0
3677,0.0
2133,1.0
3935,0.0
3233,0.0
2403,0.0
2754,0.0
3583,0.0
3868,1.0
2191,0.0
3561,0.0
2247,0.0
2003,0.0
3266,0.0
3598,0.0
2890,0.0
2655,0.0
3632,0.0
3304,0.0
3745,0.0
2298,0.0
3993,0.0
3559,0.0
3595,1.0
2292,0.0
2143,1.0
3866,0.0
3844,0.0
3108,0.0
2190,0.0
2031,0.0
2825,0.0
2242,0.0
2024,0.0
2416,0.0
2855,0.0
2617,0.0
3722,0.0
2055,1.0
3002,0.0
2806,1.0
3554,0.0
2076,0.0
2909,0.0
3285,0.0
3518,0.0
3994,0.0
3843,0.0
3408,0.0
3755,0.0
2725,1.0
3945,0.0
2942,1.0
2597,1.0
2588,0.0
3615,0.0
3974,0.0
2550,1.0
2803,0.0
2018,0.0
3545,0.0
3301,0.0
3084,0.0
3892,1.0
2307,1.0
3334,0.0
2387,0.0
3396,0.0
2391,0.0
3876,0.0
3951,0.0
2580,0.0
2894,0.0
3371,0.0
3053,0.0
2168,0.0
3404,0.0
3657,1.0
3550,0.0
3652,0.0
3401,0.0
2892,0.0
3702,0.0
3575,1.0
2264,0.0
2531,0.0
3293,0.0
2393,1.0
3884,0.0
2505,0.0
3436,0.0
3999,0.0
3854,0.0
3610,0.0
2051,0.0
2743,0.0
2673,0.0
3463,0.0
2069,1.0
3110,0.0
3202,0.0
3206,1.0
2558,0.0
3956,0.0
3060,0.0
