,y
2664,1.0
2374,1.0
3510,0.0
2692,1.0
3124,0.0
3935,0.0
3106,0.0
2999,0.0
2329,1.0
2146,0.0
3451,1.0
3047,1.0
2735,0.0
3278,0.0
2117,0.0
3015,1.0
2633,0.0
2803,1.0
2279,1.0
3615,0.0
2976,0.0
3616,0.0
2148,0.0
2515,1.0
2416,0.0
3600,1.0
2449,0.0
2593,0.0
3534,0.0
2585,0.0
2727,0.0
3358,0.0
2171,1.0
2859,0.0
3371,0.0
2964,0.0
3591,1.0
2121,0.0
2345,0.0
2378,1.0
2044,0.0
3256,0.0
3620,0.0
3941,0.0
2042,1.0
3366,1.0
2525,0.0
2096,0.0
3378,0.0
2308,0.0
2037,0.0
3989,0.0
3266,1.0
2642,0.0
2930,1.0
2297,0.0
3655,1.0
2931,1.0
2141,1.0
3899,1.0
2987,0.0
3261,0.0
3802,0.0
2744,0.0
2165,0.0
2796,1.0
2996,0.0
2677,0.0
3576,1.0
3026,1.0
2873,0.0
3960,0.0
3986,0.0
2422,0.0
2067,1.0
3883,0.0
3354,1.0
3910,1.0
2969,0.0
3260,0.0
3617,1.0
3300,1.0
3474,0.0
2359,1.0
3755,0.0
3401,0.0
3421,0.0
2469,1.0
3057,0.0
2918,1.0
3855,0.0
2447,1.0
2867,0.0
3286,0.0
2681,0.0
2887,0.0
3668,0.0
3677,1.0
2048,1.0
2805,0.0
2839,0.0
3689,0.0
2709,0.0
2072,1.0
2871,1.0
2230,0.0
2394,0.0
2454,0.0
3253,1.0
3169,1.0
3219,0.0
2809,0.0
2657,0.0
3870,0.0
2464,1.0
3660,0.0
2631,0.0
3550,1.0
3623,0.0
3154,0.0
3294,0.0
2349,1.0
2482,0.0
3721,1.0
3485,0.0
2623,1.0
3697,1.0
3538,0.0
3111,1.0
2550,1.0
2934,0.0
2354,1.0
2792,0.0
3027,1.0
2827,0.0
2377,0.0
2722,1.0
3953,1.0
2216,0.0
2853,0.0
2768,0.0
2725,0.0
2190,1.0
2376,0.0
2993,0.0
2997,1.0
2523,1.0
3021,0.0
2046,1.0
3952,0.0
2038,1.0
2095,1.0
3805,0.0
2690,1.0
3528,0.0
2366,0.0
2254,0.0
2773,0.0
2570,0.0
3379,0.0
2723,1.0
3389,1.0
2820,1.0
2960,0.0
2277,1.0
2291,1.0
3644,1.0
2806,0.0
3559,0.0
3865,1.0
3481,0.0
3575,0.0
2280,0.0
2076,0.0
3731,0.0
2929,0.0
2334,1.0
2728,0.0
2647,0.0
3259,1.0
3995,1.0
3809,0.0
3756,0.0
3683,0.0
2985,0.0
3527,1.0
3199,0.0
3006,0.0
2596,1.0
3605,1.0
3453,1.0
2541,0.0
2283,1.0
2933,0.0
2784,1.0
2437,1.0
3186,1.0
3874,1.0
3965,0.0
2947,1.0
