,y_hat
2664,False
2374,False
3510,False
2692,False
3124,False
3935,False
3106,False
2999,False
2329,False
2146,False
3451,False
3047,False
2735,False
3278,False
2117,False
3015,False
2633,False
2803,False
2279,False
3615,False
2976,False
3616,False
2148,False
2515,False
2416,False
3600,False
2449,False
2593,False
3534,False
2585,False
2727,False
3358,False
2171,False
2859,False
3371,False
2964,False
3591,False
2121,False
2345,False
2378,False
2044,False
3256,False
3620,False
3941,False
2042,False
3366,False
2525,False
2096,False
3378,False
2308,False
2037,False
3989,False
3266,False
2642,False
2930,False
2297,False
3655,False
2931,False
2141,False
3899,False
2987,False
3261,False
3802,False
2744,False
2165,False
2796,False
2996,False
2677,False
3576,False
3026,False
2873,False
3960,False
3986,False
2422,False
2067,False
3883,False
3354,False
3910,False
2969,False
3260,False
3617,False
3300,False
3474,False
2359,False
3755,False
3401,False
3421,False
2469,False
3057,False
2918,False
3855,False
2447,False
2867,False
3286,False
2681,False
2887,False
3668,False
3677,False
2048,False
2805,False
2839,False
3689,False
2709,False
2072,False
2871,False
2230,False
2394,False
2454,False
3253,False
3169,False
3219,False
2809,False
2657,False
3870,False
2464,False
3660,False
2631,False
3550,False
3623,False
3154,False
3294,False
2349,False
2482,False
3721,False
3485,False
2623,False
3697,False
3538,False
3111,False
2550,False
2934,False
2354,False
2792,False
3027,False
2827,False
2377,False
2722,False
3953,False
2216,False
2853,False
2768,False
2725,False
2190,False
2376,False
2993,False
2997,False
2523,False
3021,False
2046,False
3952,False
2038,False
2095,False
3805,False
2690,False
3528,False
2366,False
2254,False
2773,False
2570,False
3379,False
2723,False
3389,False
2820,False
2960,False
2277,False
2291,False
3644,False
2806,False
3559,False
3865,False
3481,False
3575,False
2280,False
2076,False
3731,False
2929,False
2334,False
2728,False
2647,False
3259,False
3995,False
3809,False
3756,False
3683,False
2985,False
3527,False
3199,False
3006,False
2596,False
3605,False
3453,False
2541,False
2283,False
2933,False
2784,False
2437,False
3186,False
3874,False
3965,False
2947,False
