,x1,x2,x3,x4,x5
2135,-0.7893783,1.3579462,0.3654145,0.809366,-0.03405724
2610,-0.20298326,0.77264297,-0.41639408,-2.3510418,0.45536733
2410,1.7455224,-0.82391155,-0.043996252,0.47582132,-0.15243518
2545,-0.3936169,1.0942602,-0.57781327,-0.40648758,0.08333905
2194,-0.0054389527,0.5114969,-0.08961835,-1.2794518,0.23502435
2795,-1.4004626,1.8797753,-0.83061904,0.68437135,-0.014916807
3974,0.73274446,-0.51375395,0.12421277,1.1774254,-0.28774488
3759,-0.20250623,0.8934975,1.0412345,-0.15273975,0.34580836
3715,-0.7773829,1.4372694,0.5413013,-0.34160024,0.18471518
3398,-0.30049175,0.930752,-1.3534719,0.26720563,-0.35609084
3951,1.3604658,-0.90005016,-0.8747668,0.4112122,-0.30019465
2809,-2.3821633,1.9538251,-0.08146989,0.10234214,-0.060875546
2464,-0.39566478,1.2061392,-0.13872734,-0.5067993,0.034344446
3430,0.59639865,-0.4586997,0.3138344,1.6867192,-0.319505
2333,-0.5693315,1.3051339,-0.16343373,2.0717604,-0.52730894
2879,1.7702563,-0.78871965,0.06429461,0.28154695,0.07002742
2666,0.77747285,-0.45895308,-1.3913769,-0.41506815,-0.34132653
2108,0.86243933,-0.44722298,-0.54279816,2.29318,-0.50212526
2962,0.23886798,0.1394911,-0.1040942,0.62962806,-0.30558914
3020,0.99731064,-0.5704287,-1.372034,-0.5900193,-0.090797774
2032,1.11819,-0.8354146,0.49964654,1.5557507,-0.28356534
2283,0.014767071,0.45235816,0.19456187,-0.6607173,0.058236226
2277,-1.1774465,1.9063588,1.4932808,-0.6482392,0.423213
2264,-0.20838504,0.8127449,-1.6314287,0.68853074,-0.5388206
3479,1.0221746,-0.5230532,0.2243585,0.7764113,-0.21327743
2797,0.15656626,0.31163546,1.2753913,0.4459876,0.2056712
3320,-0.1980387,0.7575283,-0.53914934,-1.5544587,0.20393434
3882,0.079972096,0.3814043,0.32750013,-1.0685745,0.27065292
2385,-0.0034539157,0.41708001,0.8600343,-0.23316184,0.25855678
2213,-1.231932,1.9826148,-0.87836874,0.55750984,-0.083702594
3931,-0.08555164,0.5268347,-0.32801354,0.39740765,-0.15780097
3545,-0.43557373,1.1345468,-0.48113862,0.183385,-0.21638548
2520,1.3612539,-0.85512376,-0.6464604,-1.0928729,0.17418218
3439,1.4713088,-0.8420943,-0.24133629,0.3748123,-0.27223605
2652,-1.896779,1.8718977,1.1001732,0.36267194,0.31988263
3936,0.41642714,0.0769005,-0.9152448,-0.38051328,-0.13359474
2663,0.056499567,0.41228136,-0.66937447,0.135746,-0.16109155
2065,0.04911335,0.45517084,-0.48220843,0.94601583,-0.4977373
3254,0.39956024,-0.38764146,0.27091935,-0.761992,0.1576121
2862,0.106954105,0.3435404,-1.0586027,0.8253473,-0.4009508
2054,0.43243706,-0.021138169,-0.60523224,-0.4784299,-0.09431506
2643,0.087970816,0.4506274,-1.3045728,0.5779493,-0.32891306
2079,-0.5065808,1.1607444,-0.33100906,0.32126874,-0.19620895
2866,0.3522004,0.027592316,-0.36951947,-0.40128085,-0.007869365
2165,-0.46271983,1.249047,0.08568299,-1.021227,0.2613411
3163,0.62996465,-0.5104955,-0.49377796,-0.019938672,0.029386967
2753,-0.20922795,0.7680243,-0.61268055,0.44399792,-0.18387361
2183,0.16240627,0.24134292,-0.3573084,1.309241,-0.21528155
3570,-0.06056935,0.51630515,1.0780758,-0.28072986,0.22397129
3471,-1.8329742,1.7768517,-1.2669426,-0.79364216,-0.14173725
3198,-1.2946913,1.7444978,-0.86725116,0.71862155,-0.3431234
3052,0.5575507,-0.11797993,-0.8305932,0.53057986,-0.34166998
3301,-1.8241863,1.8991005,1.8408222,1.4200822,-0.0857479
2132,0.7279145,-0.4378453,-0.8771542,0.2555593,-0.10866804
2875,-0.36405748,1.0478055,-0.41893947,-0.18515919,-0.13501507
3789,1.2067369,-0.9322063,0.075288504,-0.599845,0.07812542
3729,0.020133387,0.36191088,-1.2874537,0.8651105,-0.50832385
3468,0.7668443,-0.49891755,1.1802049,0.062108297,0.3068481
2481,-0.3116293,0.9997151,-1.7890022,-1.29109,-0.20633131
3175,1.2479987,-0.8109064,-0.44931388,-0.647568,0.009486904
3835,-1.3122416,1.8853021,0.02864486,1.2165849,-0.2562144
2340,0.7972936,-0.48911488,-1.197152,-1.0207435,-0.013791025
2628,-0.9179946,1.491947,0.52305573,0.36013287,0.17289412
2435,-0.06405371,0.49646392,-1.3770137,-0.5404652,-0.21432203
2018,-0.14404404,0.8673242,-1.9705327,0.09992015,-0.5410204
3768,-0.60566944,1.2177671,-0.62775147,0.7219144,-0.32769307
2541,-0.058089323,0.68684447,1.2803655,-1.0076191,0.5382911
3293,0.46771213,-0.21833974,-0.66528535,1.1462845,-0.28559223
3286,-0.49215788,1.1575391,0.32125774,-0.87651026,0.33609784
3212,1.0065839,-0.7842273,-0.10076468,-0.6504592,0.09779174
3761,0.5183763,-0.162889,-0.12010418,1.0787356,-0.22891271
3657,-0.7041563,1.3645527,-0.1912564,0.0484118,0.007038161
2268,0.7687527,-0.40691975,-0.28940502,-0.21902859,0.20968565
2922,0.5703813,-0.3147301,-0.33724353,0.73222476,-0.24572073
2352,0.91420525,-0.5338276,-1.0047562,0.031632353,-0.33342612
3637,-1.8856404,1.8960185,0.7796267,-0.1744258,0.38618946
2523,-1.0904452,1.7545972,0.83908474,-1.8241057,0.4411543
2816,-0.1868362,0.83521605,0.2660629,0.078797646,0.07216523
2420,-0.61012846,1.4622251,-0.23973632,-1.204261,0.13681631
2208,-0.22159936,0.7607095,0.8175701,-1.1349925,0.45265493
3394,-0.55520606,1.3096653,0.34797114,-1.3494798,0.23902011
2003,0.65632844,-0.40289214,-1.6422515,0.51537335,-0.5493984
2452,-0.20839725,0.7718985,0.14597039,-0.3874003,0.13978261
3608,0.3397707,0.18742938,-0.46439826,-0.9426092,0.14548995
2579,-0.002276885,0.5857764,-1.2380208,1.7379179,-0.56562406
3359,0.80971384,-0.48142344,-1.2924033,-0.367085,-0.20514931
2654,0.9065132,-0.5595739,0.4153173,-0.21508384,0.13346788
3501,-0.3721083,0.9204056,-0.41531056,-2.605085,-0.43730164
2933,0.5077789,-0.10115188,-2.7386637,-0.0022861483,-0.44794407
3814,-0.62241787,1.3279324,0.55569327,0.3643472,-0.07785028
2552,-0.9564232,1.7522599,0.16475117,-1.5249504,-0.49241424
3648,-0.96454036,1.6110603,-0.12489724,0.29502782,-0.14708918
3828,0.41428316,-0.012670398,-1.4425828,0.7307795,-0.19660051
3888,-0.061705172,0.5661216,-1.1609092,-1.0172747,0.0746881
3060,0.7908679,-0.55531794,0.044800155,1.1584039,-0.29762778
3672,0.5160703,-0.3710999,-0.75267065,-0.85775536,0.079998694
3096,-0.6359754,1.3541778,-0.8495778,0.6195794,-0.23065561
3124,-0.14007811,0.7365491,-1.5835373,-0.47945938,-0.30621392
3358,-0.76766354,1.4814407,-0.6587505,-1.6208451,0.04519373
2784,-0.7558195,1.4202508,-1.1998599,0.7105194,-0.46884835
3418,-0.8316786,1.3815008,1.0553281,-0.37473425,0.20031473
3611,0.71246994,-0.42810005,-0.4024897,-0.71413106,-0.030566245
2872,0.4872292,-0.18022807,-1.9746935,1.6495477,-0.5974834
3225,0.5591582,-0.1872724,-1.3323379,-0.6623786,-0.28150648
3871,-0.10890188,0.8438959,0.8204988,-1.6514968,0.43933323
3960,-0.052729048,0.54209197,-0.43741113,1.4101357,-0.37522212
3935,0.46898025,-0.18013665,-1.1140999,1.5734049,-0.4088096
3098,-1.210268,1.787455,0.6839701,-0.050857164,0.22094804
2760,0.5290886,-0.1387642,0.5858235,-0.3437503,0.21030428
2302,-0.48532483,1.1083819,-0.4855408,0.08291889,-0.1400497
3601,0.5802423,-0.2841354,-1.9637713,0.33545554,-0.46025586
3834,-0.7604123,1.6006267,0.770208,0.36626446,0.21506172
3449,-0.06887884,0.79909813,-0.4951652,-0.016706161,-0.06300336
2836,-0.036741912,0.50826144,0.038461067,-0.003049619,-0.10885117
3140,-0.87766665,1.5684108,-0.31302184,0.7203348,-0.2503543
3486,-2.4006636,1.9354866,1.8177214,0.61888325,0.16799669
3993,1.9108264,-0.8826481,-0.07101671,0.8425293,-0.26725164
2826,-0.31159073,0.937941,0.7168646,-0.21587932,0.2238958
3155,0.9397375,-0.63561225,0.37244835,-1.1308966,0.24066836
3869,-0.15074474,0.8125046,0.3514782,-0.90529996,0.27465656
3437,-0.2329245,0.69266284,0.25165623,-0.3482892,0.2721523
3120,-1.2553905,1.9534652,1.2106543,1.20497,-0.0016456887
2094,-0.6074336,1.3290267,-0.18070304,-0.1062165,-0.065840214
3077,0.9683387,-0.6794903,-0.34136865,-1.5288675,0.1310851
3763,-1.6430647,1.8880705,1.6282831,-1.1310862,-0.25855976
2564,-1.4519308,1.8473707,0.72882444,0.90673125,-0.0720595
2204,1.2754372,-0.7196241,0.15531811,0.21914719,0.014133036
2674,-1.340859,1.7209892,0.7149703,0.08220438,0.3000232
2667,1.1629698,-0.8659035,0.5769376,2.2730951,-0.216961
2211,1.366249,-0.82071877,-1.0219923,-0.3846182,-0.10045491
2581,0.8437072,-0.68836695,-0.8999391,0.18400829,-0.08567794
3308,-1.4092498,1.765421,0.825927,0.5894374,0.005986929
3158,-0.26050234,1.03934,-1.5879979,-0.574371,-0.26331767
2635,-1.5539479,1.8549097,0.6337298,0.17683479,0.19973168
3717,0.23056608,0.095580555,-1.2910539,-0.49897376,-0.20966657
2144,0.4145866,-0.13805984,-0.16537532,-0.25259584,0.100591294
2196,0.22501998,0.28102946,-0.21645044,0.39654633,-0.07203972
3078,1.6556612,-0.9981879,-0.18591428,-0.74152327,0.10683076
2832,0.92206734,-0.39296898,0.23214349,-1.7318517,-0.5201526
2306,-2.5209298,1.9439863,-0.43755782,-0.6792394,-0.10356822
2293,1.1553721,-0.7807212,-0.43795723,-1.1595516,0.11374115
3642,1.2086006,-0.61787367,1.3236753,-0.30214086,0.18443768
3490,0.769789,-0.5488626,-0.23633502,-0.7377047,0.034684204
2416,-2.672638,2.1211987,-0.11708319,1.1588254,-0.1913993
3769,1.3650904,-0.7907066,-0.5241887,-1.1368346,0.13141602
2222,-0.83230627,1.5639796,0.32548308,-2.3415802,-0.34984165
3957,1.9615747,-0.9948335,0.49483955,0.6545116,-0.20180437
2852,0.17732349,0.14526129,-0.60928226,0.5930236,-0.3177133
2518,-0.28564924,1.0281875,-1.6598994,-1.138855,-0.19052097
3778,1.3184865,-0.73925954,-0.043176785,-1.7096393,0.47939777
2801,0.2416859,0.12892917,-0.75011486,0.70854187,-0.27390453
3426,0.6665727,-0.40227774,-0.08599475,0.42074338,-0.25760347
2891,-1.6422886,1.873718,-0.99158883,-1.304785,0.044799678
3330,-0.4224421,1.0375469,0.67580473,-2.218223,-0.26014996
3397,0.98050374,-0.4136806,-1.0303042,1.0100056,-0.367777
2463,-1.2762952,1.6488814,0.67010444,-0.790764,0.47036815
2334,0.12580828,0.36794063,-1.339649,0.23525842,-0.31771272
3082,0.85601115,-0.4029681,0.5419665,0.40050802,0.061568275
2505,0.46842298,-0.1036373,0.10268363,0.924074,-0.25957647
