,y_hat
2135,False
2610,False
2410,False
2545,False
2194,False
2795,False
3974,False
3759,False
3715,False
3398,False
3951,False
2809,False
2464,False
3430,False
2333,False
2879,False
2666,False
2108,False
2962,False
3020,False
2032,False
2283,False
2277,False
2264,False
3479,False
2797,False
3320,False
3882,False
2385,False
2213,False
3931,False
3545,False
2520,False
3439,False
2652,False
3936,False
2663,False
2065,False
3254,False
2862,False
2054,False
2643,False
2079,False
2866,False
2165,False
3163,False
2753,False
2183,False
3570,False
3471,False
3198,False
3052,False
3301,False
2132,False
2875,False
3789,False
3729,False
3468,False
2481,False
3175,False
3835,False
2340,False
2628,False
2435,False
2018,False
3768,False
2541,False
3293,False
3286,False
3212,False
3761,False
3657,False
2268,False
2922,False
2352,False
3637,False
2523,False
2816,False
2420,False
2208,False
3394,False
2003,False
2452,False
3608,False
2579,False
3359,False
2654,False
3501,False
2933,False
3814,False
2552,False
3648,False
3828,False
3888,False
3060,False
3672,False
3096,False
3124,False
3358,False
2784,False
3418,False
3611,False
2872,False
3225,False
3871,False
3960,False
3935,False
3098,False
2760,False
2302,False
3601,False
3834,False
3449,False
2836,False
3140,False
3486,False
3993,False
2826,False
3155,False
3869,False
3437,False
3120,False
2094,False
3077,False
3763,False
2564,False
2204,False
2674,False
2667,False
2211,False
2581,False
3308,False
3158,False
2635,False
3717,False
2144,False
2196,False
3078,False
2832,False
2306,False
2293,False
3642,False
3490,False
2416,False
3769,False
2222,False
3957,False
2852,False
2518,False
3778,False
2801,False
3426,False
2891,False
3330,False
3397,False
2463,False
2334,False
3082,False
2505,False
3382,False
2792,False
2982,False
3456,False
2166,False
3709,False
2110,False
3531,False
2977,False
3489,False
3852,False
3511,False
2055,False
2371,False
3737,False
3322,False
3538,False
3660,False
2510,False
2946,False
3557,False
3896,False
2500,False
2122,False
2133,False
2483,False
2791,False
2952,False
3967,False
3283,False
2348,False
3602,False
2521,False
3822,False
2591,False
3857,False
3799,False
2902,False
2516,False
3948,False
2846,False
