,x1,x2,x3,x4,x5
2135,-0.7893783,2.3579462,1.2943876,0.809366,-0.8482626
2610,0.79701674,1.772643,0.16992739,-2.3510418,-0.4273684
2410,1.7455224,0.17608845,0.9560037,0.47582132,0.04756481
2545,-0.3936169,2.0942602,0.42218673,-0.40648758,0.28333905
2194,-0.0054389527,2.511497,1.4218786,-1.2794518,-0.4626763
2795,-0.40046263,1.1221149,1.1693809,0.68437135,-0.6149168
3974,1.7327445,0.48624605,0.06733579,1.1774254,-1.2991203
3759,-0.20250623,1.8934975,1.7379832,-0.15273975,-0.5148419
3715,-0.7773829,2.4372694,1.5099361,-0.34160024,-0.6215579
3398,0.69950825,1.930752,-0.6880959,0.26720563,-1.2230157
3951,1.3604658,2.0999498,0.025157902,0.4112122,-1.1202097
2809,-2.3821633,2.953825,1.1454427,0.10234214,0.18450697
2464,-0.39566478,2.206139,0.7143423,-0.5067993,0.20495836
3430,0.59639865,1.5413003,0.85513467,1.6867192,-1.211245
2333,-0.5693315,2.3051338,0.73913324,2.0717604,-0.34679553
2879,2.7702563,0.21128035,-0.13006523,0.28154695,0.03115545
2666,0.77747285,1.5410469,-0.85032994,-0.41506815,-0.23311713
2108,0.86243933,1.552777,0.009978888,2.29318,-1.3915699
2962,0.23886798,2.139491,1.0353969,0.62962806,-1.077691
3020,1.9973106,1.4295713,-0.9924627,-0.5900193,-0.014883531
2032,1.11819,1.1645854,0.66423196,1.5557507,-1.2506483
2283,1.014767,1.4523581,0.62074095,-0.6607173,-0.856528
2277,-1.1774465,2.9063587,2.6964602,-0.6482392,-0.33615112
2264,0.79161495,1.8127449,-1.0250562,0.68853074,-0.41754612
3479,1.0221746,1.4769468,0.70130527,0.7764113,-1.1178881
2797,1.1565663,1.3116355,1.631209,0.4459876,-0.7231653
3320,0.8019613,1.7575283,0.039614785,-1.5544587,-0.6803128
3882,0.079972096,2.3814044,1.7089044,-1.0685745,-0.45306623
2385,-0.0034539157,2.41708,2.2771144,-0.23316184,-0.45802724
2213,-1.231932,1.9826148,1.1216313,0.55750984,0.3162974
3931,0.9144484,1.5268347,0.13540381,0.39740765,-0.065117486
3545,-0.43557373,2.1345468,0.5188614,0.183385,-1.0163854
2520,1.3612539,1.1448762,-0.5015842,-1.0928729,-0.7968426
3439,2.4713087,0.1579057,-0.46238345,0.3748123,-1.3164455
2652,-1.896779,1.8718977,3.1001732,0.36267194,-0.28011736
3936,1.4164271,1.0769005,-0.6767945,-0.38051328,-1.0859047
2663,0.056499567,2.4122813,0.7429069,0.135746,-0.8786353
2065,0.04911335,2.4551709,0.9729624,0.94601583,-0.20670311
3254,1.3995602,0.61235857,0.27709863,-0.761992,-0.841152
2862,0.106954105,2.3435404,0.2849377,0.8253473,-0.13224271
2054,1.4324371,0.9788618,-0.41580135,-0.4784299,-1.0564289
2643,0.087970816,2.4506273,0.14605452,0.5779493,-1.0387876
2079,0.49341917,2.1607444,0.44936314,0.32126874,-1.0401345
2866,0.3522004,2.0275924,0.6580728,-0.40128085,-0.8023509
2165,-0.46271983,2.249047,0.9602065,-1.021227,0.4362458
3163,0.62996465,1.4895046,-0.004273437,-0.019938672,-0.87271214
2753,0.7907721,1.7680243,-0.02866839,0.44399792,-1.0670712
2183,1.1624062,1.2413429,-0.036636937,1.309241,-1.1511472
3570,-0.06056935,1.5163052,1.5862283,-0.28072986,-0.6743982
3471,-1.8329742,1.7768517,1.7330574,-0.79364216,-0.54173726
3198,-1.2946913,1.7444978,2.1327488,0.71862155,-0.7431234
3052,1.5575507,0.88202006,-0.6895832,0.53057986,-1.313468
3301,-0.8241863,1.4912322,2.8408222,1.4200822,0.11425211
2132,0.7279145,1.5621548,-0.31499946,0.2555593,-0.9962371
2875,0.6359425,2.0478055,0.30496332,-0.18515919,-0.9902345
3789,1.2067369,1.0677937,0.14308223,-0.599845,-0.90831584
3729,0.020133387,2.3619108,0.074457265,0.8651105,-1.2359416
3468,1.7668443,0.5010824,1.130746,0.062108297,0.29695633
2481,0.6883707,1.9997151,-0.7890022,-1.29109,-1.0063313
3175,1.2479987,0.18909359,0.5506861,-0.647568,-0.7905131
3835,-1.3122416,1.8853021,2.0286448,1.2165849,-0.8562144
2340,0.7972936,1.5108851,-0.68626696,-1.0207435,0.088386
2628,-0.9179946,2.4919472,1.5190291,0.36013287,-0.6279112
2435,0.9359463,1.4964639,-0.37701368,-0.5404652,-1.014322
2018,0.85595596,1.8673241,-0.97053266,0.09992015,-1.3410203
3768,0.39433056,2.2177672,0.18113208,0.7219144,-0.16591638
2541,-0.058089323,1.6868445,1.8737878,-1.0076191,-0.34302443
3293,1.4677122,0.78166026,-0.57445526,1.1462845,-0.26742616
3286,-0.49215788,2.1575391,1.1500273,-0.87651026,-0.49814826
3212,1.0065839,1.2157726,0.11500801,-0.6504592,-0.85905373
