,h_post,h_post_individualized
14174,0.84,
18565,0.92,
17725,0.06,
18746,0.94,
13513,0.92,
18679,0.8,
17706,0.94,
17272,0.92,
16258,0.8,
18714,0.66,
15149,0.86,
17962,0.94,
13214,0.94,
10673,0.86,
10402,0.94,
17290,0.92,
15871,0.94,
10926,0.04000000000000001,
17955,0.86,
11736,0.96,
12295,0.78,
11381,0.94,
17112,0.98,
13173,0.54,
13491,0.8,
18553,0.74,
18152,0.94,
11452,0.92,
14847,0.9,
12338,0.96,
15097,0.66,
19883,0.96,
16350,0.94,
18113,0.76,
18932,0.86,
17018,0.94,
12028,0.96,
12372,0.92,
10507,0.94,
10030,0.94,
15155,0.96,
18668,0.94,
18390,0.82,
11467,0.8,
14540,0.92,
18029,0.62,
10979,0.86,
15819,0.98,
15411,0.94,
14437,1.0,
14850,0.94,
18776,0.86,
13941,0.92,
11392,0.86,
13446,0.84,
17067,0.54,
12778,0.92,
19838,0.94,
14114,0.86,
12610,0.96,
16366,0.94,
12560,0.94,
16274,0.94,
16612,0.94,
18761,0.94,
14607,0.96,
12314,0.76,
13004,0.72,
18486,0.86,
13017,0.86,
10437,0.52,
11175,1.0,
19138,0.86,
11817,0.92,
18169,0.96,
19703,0.8,
11819,0.74,
13623,0.92,
10660,0.92,
16117,0.10000000000000002,
19664,0.9,
18166,0.96,
11076,0.88,
16497,0.96,
15832,0.98,
11470,1.0,
17625,0.94,
18774,0.58,
18153,0.98,
11215,0.72,
13408,0.7,
13283,0.86,
14533,0.62,
10009,0.92,
19110,0.86,
17482,0.92,
12441,0.96,
16298,0.94,
13067,0.8,
10393,0.96,
19233,0.92,
19293,0.84,
17987,0.96,
10756,0.94,
16925,0.92,
18065,1.0,
17931,0.92,
14782,0.94,
16099,0.96,
10501,0.84,
14836,0.94,
13388,0.94,
19247,0.6,
11538,0.94,
15030,0.94,
14831,0.88,
15189,0.94,
11151,0.9,
19362,0.84,
11891,0.96,
16363,0.94,
13405,0.0,
10105,0.96,
18985,1.0,
14217,0.06,
18385,0.04000000000000001,
10247,0.84,
11526,1.0,
12618,0.82,
18972,0.94,
19908,0.88,
11003,0.94,
18927,0.96,
11549,0.8,
16966,0.96,
11266,0.7,
18452,0.86,
17571,0.8,
10932,0.96,
11263,0.78,
18957,0.94,
15448,0.7,
11383,0.8,
18030,0.86,
19997,0.96,
16224,0.92,
12275,0.94,
19179,0.04000000000000001,
14185,0.76,
18035,0.84,
11894,0.94,
13364,0.92,
11653,0.0,
13601,0.96,
15766,0.8,
19172,1.0,
12239,0.92,
14863,0.84,
11822,0.86,
18675,0.94,
16714,0.98,
18229,0.94,
11027,0.88,
16124,0.92,
12790,0.92,
14595,0.86,
14102,0.68,
11100,0.8,
19817,0.98,
12079,0.84,
11679,0.94,
13363,0.56,
10487,0.86,
14486,0.8,
17730,0.88,
16202,0.94,
14250,0.88,
10253,0.94,
16689,0.84,
19428,0.86,
14278,0.52,
10485,0.86,
14264,0.62,
17764,0.96,
18503,0.96,
18291,0.9,
17011,0.94,
19030,0.04000000000000001,
16633,0.84,
10115,0.96,
13934,0.96,
11650,0.66,
13808,0.98,
14558,0.92,
16578,0.92,
12823,0.76,
11275,0.04000000000000001,
14750,0.78,
12693,0.96,
16567,0.88,
