,y_hat
2954,False
3766,False
2076,False
3222,False
3855,False
3525,False
3302,False
3036,False
2450,False
2463,False
2859,False
2844,False
2525,False
2173,False
3960,False
3524,False
3269,False
2330,False
3085,False
3202,False
3384,False
3747,False
3032,False
2006,False
3261,False
3206,False
2577,False
2245,False
2052,False
2014,False
3806,False
3056,False
2020,False
2230,False
3239,False
3691,False
2880,False
2007,False
3742,False
3164,False
2897,False
3304,False
2400,False
2321,False
2726,False
2390,False
3424,False
3494,False
2343,False
2902,False
3432,False
2753,False
3864,False
2120,False
3761,False
2101,False
3100,False
2603,False
3818,False
3178,False
2446,False
2519,False
3454,False
3598,False
3387,False
2163,False
2809,False
2332,False
2568,False
2440,False
3898,False
3257,False
2606,False
2977,False
2148,False
3402,False
3171,False
3873,False
3144,False
2799,False
2031,False
3943,False
2739,False
2289,False
2818,False
2309,False
3870,False
2865,False
3912,False
3838,False
3829,False
3043,False
2911,False
3775,False
2916,False
3478,False
2204,False
3734,False
2564,False
3214,False
3796,False
2192,False
2368,False
3538,False
3583,False
3166,False
2364,False
2396,False
2991,False
3890,False
2909,False
3885,False
2111,False
2609,False
3110,False
3966,False
2578,False
2383,False
3235,False
2522,False
3416,False
2236,False
2246,False
3695,False
2250,False
2521,False
3646,False
2629,False
2948,False
3694,False
2561,False
2142,False
2801,False
2241,False
3564,False
3590,False
3150,False
3872,False
3398,False
2039,False
3553,False
2721,False
2490,False
3819,False
2349,False
2376,False
2476,False
3851,False
2738,False
2734,False
2488,False
3630,False
3023,False
3335,False
3615,False
2910,False
2375,False
2466,False
2777,False
2147,False
3365,False
3992,False
2619,False
2366,False
2384,False
2303,False
3071,False
3172,False
3033,False
2959,False
2406,False
2848,False
2708,False
3264,False
3924,False
3137,False
3014,False
3699,False
2665,False
2573,False
3926,False
2545,False
2159,False
2266,False
3001,False
2023,False
3545,False
2617,False
3697,False
3419,False
2557,False
2853,False
2457,False
2591,False
2178,False
3187,False
2588,False
2890,False
2162,False
2723,False
