,years_experience,degree,nr_commits,nr_languages,nr_stars
2954,0.0,0.0,849.0,7.0,0.0
3766,2.0,0.0,851.0,3.0,2.0
2076,1.0,0.0,846.0,1.0,3.0
3222,0.0,2.0,846.0,2.0,3.0
3855,2.0,0.0,848.0,0.0,1.0
3525,2.0,0.0,848.0,2.0,6.0
3302,0.0,0.0,851.0,0.0,4.0
3036,1.0,0.0,849.0,4.0,1.0
2450,2.0,1.0,849.0,4.0,3.0
2463,2.0,0.0,851.0,21.0,2.0
2859,2.0,0.0,847.0,3.0,8.0
2844,2.0,0.0,850.0,2.0,2.0
2525,0.0,0.0,847.0,0.0,5.0
2173,0.0,0.0,849.0,4.0,9.0
3960,3.0,0.0,852.0,9.0,0.0
3524,3.0,0.0,1858.0,4.0,7.0
3269,0.0,0.0,842.0,0.0,2.0
2330,2.0,0.0,846.0,1.0,4.0
3085,2.0,0.0,846.0,1.0,4.0
3202,4.0,0.0,849.0,6.0,5.0
3384,1.0,1.0,847.0,6.0,5.0
3747,1.0,0.0,849.0,2.0,9.0
3032,3.0,0.0,1854.0,8.0,3.0
2006,3.0,0.0,848.0,1.0,5.0
3261,0.0,0.0,843.0,1.0,6.0
3206,3.0,0.0,1858.0,3.0,2.0
2577,2.0,0.0,847.0,6.0,5.0
2245,1.0,0.0,849.0,2.0,5.0
2052,3.0,0.0,1861.0,4.0,2.0
2014,2.0,0.0,851.0,1.0,3.0
3806,0.0,0.0,850.0,3.0,4.0
3056,1.0,1.0,849.0,3.0,2.0
2020,3.0,0.0,1862.0,4.0,5.0
2230,2.0,0.0,849.0,0.0,7.0
3239,1.0,2.0,849.0,0.0,3.0
3691,0.0,2.0,850.0,5.0,8.0
2880,3.0,0.0,1855.0,2.0,4.0
2007,1.0,1.0,848.0,2.0,5.0
3742,1.0,1.0,845.0,2.0,8.0
3164,1.0,0.0,850.0,8.0,2.0
2897,3.0,0.0,847.0,0.0,3.0
3304,0.0,0.0,846.0,11.0,5.0
2400,3.0,0.0,848.0,1.0,9.0
2321,2.0,0.0,846.0,1.0,2.0
2726,1.0,1.0,848.0,6.0,2.0
2390,2.0,0.0,852.0,6.0,3.0
3424,3.0,0.0,855.0,0.0,5.0
3494,1.0,0.0,839.0,11.0,2.0
2343,1.0,1.0,846.0,2.0,4.0
2902,3.0,0.0,849.0,7.0,1.0
3432,1.0,0.0,847.0,7.0,2.0
2753,0.0,0.0,849.0,5.0,3.0
3864,0.0,0.0,854.0,5.0,2.0
2120,0.0,1.0,843.0,2.0,2.0
3761,2.0,1.0,849.0,5.0,9.0
2101,3.0,0.0,849.0,4.0,6.0
3100,1.0,2.0,855.0,13.0,8.0
2603,1.0,0.0,844.0,8.0,2.0
3818,2.0,0.0,852.0,2.0,2.0
3178,1.0,1.0,841.0,4.0,6.0
2446,1.0,1.0,850.0,7.0,1.0
2519,2.0,0.0,843.0,3.0,3.0
3454,0.0,0.0,852.0,3.0,5.0
3598,1.0,1.0,843.0,6.0,1.0
3387,2.0,0.0,1854.0,0.0,5.0
2163,2.0,0.0,849.0,5.0,3.0
2809,1.0,1.0,845.0,2.0,1.0
2332,2.0,1.0,849.0,2.0,1.0
2568,2.0,1.0,1859.0,7.0,4.0
2440,0.0,0.0,857.0,3.0,11.0
3898,0.0,0.0,846.0,1.0,10.0
3257,1.0,0.0,855.0,8.0,4.0
2606,2.0,0.0,853.0,2.0,4.0
2977,1.0,0.0,842.0,1.0,3.0
2148,3.0,0.0,1860.0,5.0,8.0
3402,3.0,0.0,847.0,5.0,2.0
3171,2.0,0.0,855.0,10.0,1.0
3873,1.0,1.0,846.0,1.0,3.0
3144,2.0,0.0,847.0,0.0,5.0
2799,0.0,2.0,848.0,5.0,4.0
2031,1.0,0.0,847.0,4.0,3.0
3943,0.0,0.0,851.0,0.0,5.0
2739,1.0,1.0,845.0,1.0,2.0
2289,0.0,0.0,847.0,5.0,12.0
2818,0.0,1.0,849.0,6.0,6.0
2309,0.0,1.0,849.0,12.0,4.0
3870,1.0,0.0,850.0,8.0,5.0
