,y
3948,0.0
3598,0.0
2541,0.0
3412,0.0
3807,0.0
3152,0.0
3055,0.0
2143,0.0
3390,0.0
2308,0.0
2310,1.0
2178,0.0
3612,0.0
2363,0.0
2902,0.0
3226,1.0
3287,0.0
2099,1.0
3969,1.0
3832,0.0
2920,0.0
2078,0.0
2577,1.0
2293,0.0
2929,1.0
3184,0.0
3210,0.0
2521,0.0
3930,0.0
3432,0.0
2534,0.0
3658,0.0
2229,0.0
2454,0.0
2243,0.0
3733,0.0
2891,0.0
3021,0.0
2297,1.0
2115,0.0
3527,1.0
3562,0.0
2125,0.0
3233,0.0
2052,1.0
3709,0.0
2045,0.0
3266,0.0
2879,0.0
3338,0.0
3796,0.0
3182,0.0
3396,0.0
3765,0.0
3411,0.0
2271,0.0
3802,1.0
3007,1.0
3757,0.0
2619,1.0
3449,0.0
2643,0.0
3644,1.0
3207,1.0
2436,0.0
3864,0.0
2191,0.0
2508,0.0
3087,1.0
3034,1.0
3497,0.0
2467,1.0
3752,1.0
2894,1.0
3708,0.0
3761,0.0
3931,0.0
2425,1.0
2376,1.0
3776,1.0
3140,0.0
2700,0.0
3333,0.0
3768,0.0
3160,0.0
2591,1.0
3201,0.0
2565,0.0
3400,0.0
3995,1.0
3886,0.0
3461,0.0
2488,0.0
3192,0.0
3125,0.0
3592,0.0
2523,0.0
2703,0.0
3249,0.0
3193,0.0
2295,1.0
2070,0.0
3815,1.0
2214,0.0
3569,1.0
2992,1.0
2702,1.0
2419,0.0
3122,1.0
2496,0.0
2263,1.0
2505,0.0
2945,0.0
3038,0.0
3675,0.0
2259,1.0
2097,0.0
2888,0.0
3522,1.0
2803,0.0
3177,1.0
2869,0.0
3839,1.0
3350,0.0
3165,0.0
2269,1.0
3664,0.0
2991,0.0
3228,1.0
2539,1.0
2165,0.0
2340,1.0
2662,0.0
3792,0.0
2607,1.0
3781,1.0
2867,0.0
2717,1.0
3730,0.0
2833,1.0
3164,0.0
2253,0.0
2966,0.0
3660,0.0
3695,0.0
3172,0.0
2161,1.0
3728,0.0
3410,0.0
3015,0.0
3235,1.0
2608,0.0
2572,0.0
2721,0.0
2590,0.0
2628,0.0
3454,0.0
3605,0.0
2636,0.0
2443,0.0
2647,1.0
3937,0.0
3963,0.0
2219,1.0
3650,0.0
2611,0.0
3114,0.0
2699,0.0
2817,0.0
3073,0.0
3498,0.0
3906,1.0
3994,0.0
2451,0.0
3200,1.0
3181,1.0
2569,1.0
3973,0.0
2367,0.0
2964,0.0
3238,0.0
2019,0.0
2542,0.0
2874,1.0
2690,1.0
2648,0.0
2670,0.0
2787,0.0
3260,0.0
3600,0.0
3283,0.0
2630,0.0
3075,0.0
2603,0.0
3625,0.0
2339,0.0
2149,1.0
3329,1.0
3126,0.0
2858,1.0
