,y_hat
3735,False
3597,False
3366,False
2794,False
2748,False
3477,False
2450,False
2492,False
2224,False
2500,False
3011,False
2830,False
2419,False
2486,False
2627,False
3759,False
3987,False
2655,False
3589,False
2054,False
3552,False
3925,False
2018,False
2311,False
2652,False
3968,False
3514,False
2072,False
3558,False
2431,False
2448,False
3092,False
3579,False
2467,False
2879,False
2287,False
2042,False
2155,False
3441,False
3374,False
3416,False
2367,False
3919,False
3445,False
3247,False
3160,False
2318,False
2705,False
3602,False
3674,False
3365,False
3263,False
3175,False
3423,False
2960,False
3629,False
3949,False
2044,False
3920,False
2831,False
3768,False
3080,False
3222,False
3469,False
3901,False
2779,False
3509,False
3499,False
2473,False
2891,False
3396,False
2358,False
3028,False
2424,False
2425,False
3227,False
3598,False
2601,False
3305,False
2068,False
3093,False
3314,False
2193,False
3908,False
3008,False
2797,False
2509,False
2534,False
3947,False
2777,False
3661,False
2607,False
3557,False
3498,False
3313,False
3892,False
2714,False
2239,False
2151,False
2664,False
3978,False
3833,False
2895,False
3434,False
3976,False
3340,False
2014,False
2147,False
3973,False
2452,False
3903,False
2838,False
2461,False
3650,False
3283,False
2112,False
3950,False
3226,False
3372,False
3642,False
3253,False
3361,False
3035,False
2348,False
3539,False
3273,False
2405,False
3475,False
2275,False
3256,False
2154,False
3554,False
2060,False
2676,False
3280,False
2561,False
3994,False
2403,False
3176,False
2508,False
3447,False
2442,False
2017,False
3002,False
3269,False
2205,False
3808,False
3757,False
2438,False
3114,False
3948,False
2826,False
3721,False
2788,False
2867,False
3487,False
3320,False
3822,False
3223,False
3660,False
2354,False
3362,False
3967,False
2887,False
2152,False
3599,False
3448,False
2445,False
2156,False
3065,False
3052,False
2228,False
3271,False
2277,False
3550,False
2004,False
2082,False
2588,False
2188,False
3872,False
3754,False
3406,False
3290,False
3717,False
2640,False
2790,False
3150,False
3244,False
2067,False
3769,False
3242,False
3215,False
2620,False
3178,False
3164,False
3691,False
3161,False
2916,False
3519,False
2280,False
