,y
2757,1.0
2641,1.0
3747,1.0
3488,1.0
2234,1.0
3573,1.0
2931,0.0
3331,1.0
2895,1.0
2636,1.0
3110,1.0
3299,0.0
3845,0.0
3861,0.0
2789,1.0
2727,1.0
2181,1.0
3731,0.0
3942,1.0
3876,0.0
3391,0.0
3800,1.0
2665,1.0
3588,1.0
3224,0.0
2048,1.0
3019,1.0
3871,1.0
3579,0.0
3107,1.0
3506,1.0
2523,1.0
2808,1.0
3657,1.0
2364,0.0
2247,1.0
2150,0.0
3608,1.0
3799,0.0
2136,0.0
2360,1.0
3407,0.0
2973,1.0
3652,1.0
2446,0.0
2814,0.0
2945,1.0
2191,0.0
2153,0.0
3767,0.0
2943,0.0
3062,1.0
2481,0.0
3622,1.0
3653,1.0
2875,0.0
3328,0.0
3393,1.0
3324,1.0
3039,1.0
2105,0.0
3643,0.0
3240,1.0
3758,0.0
3680,0.0
3830,1.0
2792,1.0
3581,1.0
2102,0.0
2260,0.0
2883,0.0
3926,0.0
2544,0.0
3094,0.0
2283,1.0
2070,0.0
2560,0.0
2522,1.0
2953,0.0
2625,1.0
3440,0.0
3990,0.0
3087,0.0
2571,1.0
3422,1.0
2171,0.0
2936,1.0
2779,0.0
2505,1.0
2129,1.0
3716,0.0
3948,1.0
2373,0.0
3906,1.0
2852,1.0
3401,0.0
3528,0.0
2168,1.0
2413,1.0
2687,1.0
2797,0.0
2550,1.0
2845,1.0
2659,0.0
3499,1.0
3587,1.0
3589,1.0
2819,0.0
2871,0.0
2282,1.0
3084,0.0
2576,1.0
3859,1.0
2537,1.0
2375,0.0
2404,1.0
3312,1.0
3787,0.0
3950,0.0
3390,0.0
3454,1.0
2915,0.0
2811,1.0
3413,0.0
2786,1.0
2559,0.0
2685,1.0
3556,1.0
2245,1.0
3079,0.0
2835,0.0
3223,1.0
2892,0.0
2897,1.0
2985,1.0
2615,0.0
2850,1.0
3733,1.0
3264,1.0
2783,1.0
2524,0.0
2138,1.0
3339,0.0
2580,1.0
2359,1.0
3559,1.0
3042,0.0
2664,1.0
3832,1.0
2192,0.0
2627,1.0
2384,1.0
3244,1.0
3266,1.0
2358,1.0
2114,0.0
3743,0.0
3580,1.0
2110,1.0
3971,0.0
2082,0.0
3569,0.0
3131,0.0
3478,1.0
3937,0.0
2305,0.0
3056,0.0
3140,1.0
2304,1.0
3450,1.0
2624,0.0
3200,1.0
2390,0.0
2562,0.0
3518,0.0
2859,1.0
2335,0.0
3451,1.0
3206,1.0
3867,1.0
2131,0.0
2135,1.0
2252,1.0
3257,0.0
2773,0.0
3740,1.0
3189,1.0
3547,0.0
3682,0.0
3783,1.0
3003,0.0
3300,0.0
3571,0.0
3306,0.0
2018,0.0
3389,0.0
2986,0.0
2248,1.0
2193,0.0
3117,1.0
