,y_hat
2899,False
2447,False
2651,False
3828,False
2929,False
2817,False
3941,False
3650,False
3102,False
2001,False
3624,False
2836,False
3127,False
3388,False
2276,False
3084,False
2514,False
3810,False
3554,False
2374,False
3432,False
2843,False
3441,False
2790,False
3535,False
2011,False
3460,False
2477,False
3228,False
3529,False
3911,False
2082,False
2188,False
2981,False
2830,False
2991,False
2627,False
2491,False
3581,False
3550,False
3815,False
3497,False
3449,False
2412,False
3630,False
3192,False
3685,False
2657,False
2118,False
2814,False
3379,False
2294,False
2293,False
2407,False
3021,False
3135,False
3092,False
3719,False
3932,False
2934,False
2736,False
2777,False
3773,False
2688,False
3005,False
3313,False
3237,False
3788,False
3783,False
2175,False
2971,False
3196,False
2850,False
3717,False
3794,False
2828,False
2335,False
2724,False
3820,False
3831,False
2785,False
3018,False
2910,False
3278,False
3377,False
3966,False
2384,False
3340,False
2422,False
2073,False
2182,False
2921,False
2508,False
3162,False
3235,False
2618,False
2512,False
3147,False
2791,False
3150,False
3273,False
2733,False
3189,False
2758,False
3750,False
2147,False
2301,False
2566,False
3159,False
3770,False
2920,False
2418,False
3002,False
2176,False
3851,False
2192,False
3946,False
3400,False
2616,False
3872,False
2334,False
2200,False
3386,False
2668,False
2318,False
2326,False
2090,False
3303,False
2940,False
3780,False
2380,False
3352,False
2456,False
2235,False
2478,False
3894,False
3131,False
2029,False
2699,False
3248,False
3590,False
2707,False
2375,False
3989,False
3364,False
2489,False
2632,False
2092,False
3086,False
3926,False
3184,False
2903,False
2595,False
3775,False
2556,False
3662,False
3707,False
2694,False
2881,False
3618,False
2902,False
2075,False
3075,False
2691,False
2730,False
2302,False
2532,False
2980,False
2597,False
2833,False
3722,False
3767,False
3887,False
2754,False
3027,False
3203,False
3631,False
2876,False
3376,False
2202,False
3753,False
3224,False
3118,False
2741,False
2811,False
2787,False
2156,False
2849,False
3877,False
3289,False
2722,False
2306,False
3193,False
3899,False
2144,False
2270,False
2051,False
3206,False
2462,False
3129,False
