,h_post,h_post_individualized
2899,0.6,
2447,0.62,
2651,0.62,
3828,0.62,
2929,0.64,
2817,0.62,
3941,0.64,
3650,0.62,
3102,0.64,
2001,0.62,
3624,0.64,
2836,0.62,
3127,0.62,
3388,0.6,
2276,0.62,
3084,0.6,
2514,0.6,
3810,0.62,
3554,0.64,
2374,0.62,
3432,0.62,
2843,0.62,
3441,0.8,
2790,0.62,
3535,0.6,
2011,0.62,
3460,0.6,
2477,0.6,
3228,0.62,
3529,0.62,
3911,0.6,
2082,0.6,
2188,0.6,
2981,0.62,
2830,0.62,
2991,0.62,
2627,0.62,
2491,0.64,
3581,0.64,
3550,0.62,
3815,0.62,
3497,0.62,
3449,0.54,
2412,0.64,
3630,0.6,
3192,0.62,
3685,0.64,
2657,0.62,
2118,0.6,
2814,0.62,
3379,0.62,
2294,0.62,
2293,0.5,
2407,0.62,
3021,0.6,
3135,0.62,
3092,0.62,
3719,0.6,
3932,0.62,
2934,0.64,
2736,0.62,
2777,0.62,
3773,0.86,
2688,0.62,
3005,0.62,
3313,0.62,
3237,0.7,
3788,0.62,
3783,0.62,
2175,0.62,
2971,0.62,
3196,0.62,
2850,0.62,
3717,0.64,
3794,0.62,
2828,0.62,
2335,0.64,
2724,0.62,
3820,0.62,
3831,0.62,
2785,0.62,
3018,0.62,
2910,0.62,
3278,0.62,
3377,0.92,
3966,0.62,
2384,0.6,
3340,0.64,
2422,0.62,
2073,0.62,
2182,0.62,
2921,0.64,
2508,0.62,
3162,0.62,
3235,0.62,
2618,0.62,
2512,0.62,
3147,0.6,
2791,0.62,
3150,0.62,
3273,0.62,
2733,0.62,
3189,0.62,
2758,0.62,
3750,0.62,
2147,0.62,
2301,0.62,
2566,0.62,
3159,0.62,
3770,0.64,
2920,0.6,
2418,0.6,
3002,0.62,
2176,0.62,
3851,0.62,
2192,0.62,
3946,0.6,
3400,0.64,
2616,0.62,
3872,0.62,
2334,0.62,
2200,0.62,
3386,0.62,
2668,0.56,
2318,0.6,
2326,0.62,
2090,0.62,
3303,0.9,
2940,0.62,
3780,0.62,
2380,0.62,
3352,0.62,
2456,0.62,
2235,0.62,
2478,0.62,
3894,0.62,
3131,0.62,
2029,0.64,
2699,0.62,
3248,0.62,
3590,0.9,
2707,0.62,
2375,0.62,
3989,0.62,
3364,0.64,
2489,0.86,
2632,0.6,
2092,0.62,
3086,0.62,
3926,0.62,
3184,0.62,
2903,0.62,
2595,0.6,
3775,0.62,
2556,0.62,
3662,0.6,
3707,0.82,
2694,0.62,
2881,0.62,
3618,0.62,
2902,0.62,
2075,0.62,
3075,0.64,
2691,0.6,
2730,0.64,
2302,0.62,
2532,0.64,
2980,0.62,
2597,0.54,
2833,0.62,
3722,0.62,
3767,0.62,
3887,0.6,
2754,0.64,
3027,0.6,
3203,0.6,
3631,0.6,
2876,0.62,
3376,0.62,
2202,0.62,
3753,0.6,
3224,0.62,
3118,0.6,
2741,0.62,
2811,0.64,
2787,0.6,
2156,0.64,
2849,0.62,
3877,0.64,
3289,0.6,
2722,0.64,
2306,0.6,
3193,0.64,
3899,0.64,
2144,0.6,
2270,0.64,
2051,0.54,
3206,0.62,
2462,0.62,
3129,0.62,
