ix,goal_cost,intv_cost
10487,1.0,1.0
12380,1.0,0.4
19659,1.0,0.7
19775,1.0,0.8
10412,1.0,1.0
16228,1.0,0.1
15864,1.0,0.8
16414,1.0,0.7
12525,1.0,0.1
16947,1.0,0.6
12963,1.0,0.8
16705,1.0,0.4
12481,1.0,0.7
14150,1.0,0.5
14322,1.0,0.1
12702,1.0,0.1
14460,1.0,0.4
14613,1.0,0.1
18210,1.0,0.6
19713,1.0,0.7
10513,1.0,0.3
15331,1.0,0.2
12716,1.0,0.7
14170,1.0,0.1
17529,1.0,0.9
10269,1.0,0.6
17316,1.0,0.4
14128,1.0,0.8
18051,1.0,0.1
10760,1.0,0.7
16580,1.0,0.2
14944,1.0,0.4
13870,1.0,0.2
18672,1.0,0.2
12101,1.0,0.9
16528,1.0,0.9
19732,1.0,0.2
11872,1.0,0.2
11217,1.0,0.6
12477,1.0,1.0
11868,1.0,0.4
13411,1.0,1.0
19749,1.0,0.5
10886,1.0,1.0
10074,1.0,0.9
17251,1.0,0.8
11408,1.0,1.0
12720,1.0,0.9
17156,1.0,0.6
16003,1.0,0.9
11228,1.0,0.7
15926,1.0,0.7
19824,1.0,0.1
10857,1.0,0.8
17325,1.0,0.5
18878,1.0,1.0
13427,1.0,0.4
13842,1.0,0.4
17058,1.0,0.7
10826,1.0,0.2
13721,1.0,0.7
10058,1.0,1.0
19645,1.0,0.4
11658,1.0,0.1
16670,1.0,0.5
15126,1.0,0.3
17411,1.0,0.6
10462,1.0,0.1
18294,1.0,0.5
12834,1.0,0.2
12860,1.0,0.2
13714,1.0,0.9
19094,1.0,0.8
10167,1.0,0.9
14926,1.0,0.2
17905,1.0,0.9
10814,1.0,0.4
12687,1.0,0.4
14993,1.0,0.8
14120,1.0,0.2
16852,1.0,1.0
10308,1.0,0.1
12390,1.0,0.9
14313,1.0,0.1
17361,1.0,0.6
19488,1.0,0.2
12148,1.0,0.1
15936,1.0,0.6
17335,1.0,1.0
11660,1.0,0.8
17164,1.0,0.1
18516,1.0,0.3
19284,1.0,0.30000000000000004
16294,1.0,0.2
10053,1.0,0.2
19910,1.0,0.7
12957,1.0,0.3
14941,1.0,0.4
17978,1.0,0.2
14571,1.0,0.9
18907,1.0,0.7
13058,1.0,0.2
18310,1.0,1.0
16887,1.0,1.1
17782,1.0,0.6
11602,1.0,1.1
19366,1.0,0.6
11816,1.0,0.4
19711,1.0,0.7999999999999999
15496,1.0,0.8
18577,1.0,0.9
14945,1.0,0.1
12345,1.0,0.8
15491,1.0,0.6
16185,1.0,0.2
15751,1.0,0.3
19628,1.0,0.4
13808,1.0,0.7
18052,1.0,0.8
18240,1.0,0.2
13293,1.0,0.7
16617,1.0,0.8
10324,1.0,0.8
14010,1.0,0.6
16532,1.0,1.0
15835,1.0,1.0
13968,1.0,0.1
11557,1.0,0.2
10367,1.0,0.5
10691,1.0,0.4
14220,1.0,0.6
15093,1.0,0.8
19133,1.0,0.1
10987,1.0,0.4
11284,1.0,0.1
10197,1.0,0.7
19525,1.0,0.4
10419,1.0,0.7
12830,1.0,1.0
18817,1.0,0.7
14877,1.0,0.9
19868,1.0,0.9
12094,1.0,0.6
16647,1.0,0.7
13741,1.0,0.7
16229,1.0,0.9
16398,1.0,0.7
10721,1.0,0.1
13783,1.0,1.0
15677,1.0,1.0
16958,1.0,0.9
19526,1.0,0.7
19967,1.0,0.4
15425,1.0,0.3
18091,1.0,0.7
12773,1.0,0.8
17588,1.0,0.9
18287,1.0,0.8
13229,1.0,0.8
15102,1.0,0.9
15585,1.0,0.4
15162,1.0,0.1
10024,1.0,0.5
14027,1.0,0.4
17632,1.0,0.6
11043,1.0,0.2
17515,1.0,1.0
17083,1.0,0.9
18103,1.0,1.0
13521,1.0,0.6
12027,1.0,0.7
16968,1.0,0.1
13579,1.0,0.4
10426,1.0,0.1
13576,1.0,0.3
18208,1.0,0.4
17201,1.0,1.0
15152,1.0,0.5
18134,1.0,0.1
16636,1.0,0.6
12208,1.0,0.8
16234,1.0,1.0
17025,1.0,0.5
13490,1.0,0.2
18348,1.0,0.7
13867,1.0,0.8
12560,1.0,0.7
18655,1.0,0.6
19431,1.0,1.0
12253,1.0,0.1
14242,1.0,0.4
13237,1.0,0.2
13157,1.0,0.9
15996,1.0,0.1
12045,1.0,0.9
10657,1.0,0.8
18845,1.0,0.6
10251,1.0,0.7
13343,1.0,0.3
13753,1.0,0.1
