ix,goal_cost,intv_cost
2127,1.0,0.2
3613,1.0,0.3
2058,1.0,3.6
2350,1.0,1.2
3118,0.99,0.1
3328,1.0,2.6
3299,1.0,1.2
3086,1.0,1.7
2187,1.0,3.5
3385,1.0,1.7
3538,1.0,0.1
3038,1.0,5.9
3724,1.0,5.5
3182,1.0,4.3
2566,1.0,2.9
3444,1.0,2.5
2468,0.968,3.9000000000000004
2684,1.0,2.1
3702,1.0,3.0
2241,1.0,0.8
3739,1.0,0.6
3344,1.0,0.9
2909,1.0,2.6
3714,1.0,2.9
2786,1.0,1.2
3422,1.0,4.9
3768,1.0,3.2
2638,0.85,5.1
2259,1.0,0.5
3789,1.0,0.7
3288,1.0,6.3
3855,1.0,0.2
2933,1.0,1.6
2555,0.782,1.5
3008,1.0,3.3000000000000003
3830,1.0,0.1
2756,1.0,2.3
3708,1.0,1.8
3218,0.85,5.3999999999999995
2747,1.0,4.4
2300,1.0,3.6
3521,1.0,0.1
2946,1.0,2.2
2111,1.0,5.0
3682,1.0,0.1
3542,0.778,1.4
3388,1.0,2.7
2972,1.0,1.7
3765,1.0,0.1
3605,1.0,2.0
2668,1.0,3.4
3467,1.0,2.8
2979,1.0,1.9
3558,1.0,0.3
3530,0.752,1.5
2575,1.0,0.5
3679,1.0,0.4
2900,0.79,0.7
2200,1.0,6.2
2081,0.778,1.3
2176,1.0,0.3
3473,1.0,1.2
2819,0.786,0.2
3243,1.0,2.0
3037,1.0,3.6
2588,1.0,2.0
2291,1.0,2.0
2359,1.0,2.0
3622,1.0,1.5
2023,1.0,2.6
3457,0.764,0.4
2953,1.0,1.2
3130,1.0,1.7
2157,1.0,0.9
2125,1.0,6.8
3918,0.77,1.4
2330,1.0,4.8
3126,1.0,3.0
3173,1.0,0.9
3158,1.0,0.1
3911,0.766,0.5
2732,1.0,2.0
3842,1.0,2.1
2970,0.762,1.3
3251,1.0,0.9
3145,0.756,0.1
2102,1.0,0.9
2832,1.0,3.2
3151,0.762,1.6
3535,0.776,0.5
3241,0.778,1.3
2211,1.0,4.7
3097,0.85,0.7
3981,1.0,1.6
3670,1.0,0.7
2980,0.81,0.3
3607,0.788,0.5
2546,1.0,4.4
3732,1.0,2.3
2610,1.0,1.1
3152,0.762,1.3
3105,1.0,0.6
2418,1.0,0.7
2383,1.0,1.0
2693,0.948,1.7
3093,1.0,1.5
3164,1.0,0.1
2725,1.0,3.1
3116,1.0,4.0
2302,0.962,1.4
2579,1.0,1.4
2208,1.0,6.0
3582,1.0,1.3
3785,1.0,5.1
3943,1.0,0.1
3642,1.0,1.5
2876,1.0,2.3
3757,1.0,0.3
3762,1.0,3.6
3077,1.0,1.3
2705,1.0,0.9
2753,1.0,2.1
3753,1.0,2.4
2939,0.762,1.2
2817,0.868,0.1
2182,1.0,6.2
2976,1.0,0.5
3210,0.764,1.3
2290,0.762,3.1
3139,1.0,2.5
2428,1.0,2.8
2374,0.914,5.9
3189,1.0,2.8
2095,1.0,0.1
2850,1.0,3.1
2708,1.0,0.3
2156,1.0,1.1
3567,1.0,1.5
3296,0.848,6.8
2001,1.0,0.9
2959,0.782,2.1
2472,1.0,3.0
2881,1.0,0.3
3673,1.0,1.9
2174,1.0,2.9
2181,1.0,4.5
2215,1.0,2.3000000000000003
3303,1.0,1.3
3504,1.0,5.0
2565,1.0,2.2
3685,1.0,2.8
3555,0.972,3.9
3356,0.756,1.6
3347,1.0,5.6
2682,1.0,0.2
3681,0.762,3.6
2067,1.0,1.2
2061,1.0,0.6
2197,1.0,0.5
3499,1.0,2.7
3511,1.0,3.1
3920,1.0,3.2
2656,1.0,5.7
2624,1.0,1.7
2446,1.0,1.3
3361,1.0,4.6
2173,0.788,3.6
2749,1.0,0.5
3703,1.0,0.7
3437,1.0,4.4
2512,1.0,2.0
2012,1.0,2.6
2085,1.0,3.1
2895,1.0,0.9
3419,1.0,2.6
3949,1.0,2.2
2666,0.8,3.7
2628,0.958,2.6
2439,1.0,1.9
3159,1.0,2.3
3866,1.0,3.5
3761,1.0,0.8
3063,1.0,2.5
2935,0.76,0.8
2954,1.0,4.300000000000001
3711,1.0,4.2
2292,1.0,1.2
3717,0.914,5.6000000000000005
2475,0.928,2.6
2845,0.788,3.1
2342,1.0,4.2
2082,1.0,0.7
2455,1.0,3.0
2320,1.0,3.7
2430,1.0,1.7
3163,0.81,0.1
2423,1.0,1.1
3052,0.788,3.3
3820,1.0,5.1
2162,1.0,3.6
