,years_experience,degree,nr_commits,nr_languages,nr_stars
2293,1.0,3.0,1017.0,2.0,16.0
2919,3.0,1.0,3035.0,2.0,14.0
2987,1.0,3.0,1013.0,6.0,11.0
3423,2.0,2.0,2024.0,6.0,15.0
2348,2.0,2.0,2023.0,2.0,15.0
2318,2.0,2.0,2024.0,16.0,16.0
3059,1.0,3.0,1014.0,3.0,16.0
3810,1.0,3.0,1017.0,1.0,15.0
3737,3.0,1.0,3032.0,6.0,25.0
3975,1.0,3.0,1014.0,7.0,12.0
2251,1.0,3.0,1017.0,4.0,13.0
3824,1.0,3.0,1015.0,7.0,16.0
2512,5.0,0.0,5055.0,2.0,15.0
2560,4.0,1.0,4046.0,1.0,10.0
2153,2.0,2.0,2023.0,15.0,12.0
3382,1.0,3.0,1013.0,9.0,10.0
3420,1.0,3.0,1010.0,2.0,18.0
3467,3.0,1.0,3032.0,2.0,14.0
3124,4.0,1.0,4045.0,3.0,15.0
3147,1.0,3.0,1014.0,6.0,16.0
2934,2.0,2.0,2023.0,5.0,10.0
3666,3.0,1.0,3038.0,5.0,14.0
3594,1.0,3.0,1014.0,3.0,12.0
2640,2.0,2.0,2022.0,5.0,15.0
2979,1.0,3.0,1015.0,1.0,10.0
3224,2.0,2.0,2023.0,3.0,14.0
2634,2.0,2.0,2022.0,5.0,15.0
2644,1.0,3.0,1020.0,1.0,14.0
2439,2.0,2.0,2021.0,9.0,11.0
3196,3.0,1.0,3034.0,5.0,11.0
3577,3.0,1.0,3030.0,6.0,12.0
3178,3.0,1.0,3034.0,1.0,15.0
2650,3.0,1.0,3039.0,2.0,21.0
3550,5.0,0.0,5053.0,11.0,13.0
3507,1.0,3.0,1016.0,3.0,17.0
2867,1.0,3.0,1020.0,2.0,16.0
2457,3.0,1.0,3032.0,12.0,15.0
2423,1.0,3.0,1015.0,4.0,24.0
3988,2.0,2.0,2022.0,4.0,11.0
3588,1.0,3.0,1016.0,1.0,10.0
3004,2.0,2.0,2023.0,4.0,14.0
3102,1.0,3.0,1012.0,4.0,16.0
2048,2.0,2.0,2021.0,2.0,11.0
2212,4.0,1.0,4043.0,7.0,14.0
3770,1.0,3.0,1013.0,3.0,13.0
3835,2.0,2.0,2023.0,3.0,16.0
3632,3.0,1.0,3038.0,3.0,11.0
3886,3.0,1.0,3036.0,6.0,12.0
3305,1.0,3.0,1011.0,5.0,14.0
3266,3.0,1.0,3034.0,14.0,15.0
3040,2.0,2.0,2022.0,6.0,17.0
3321,2.0,2.0,2021.0,2.0,12.0
3027,1.0,3.0,1012.0,4.0,18.0
3385,3.0,1.0,3036.0,2.0,17.0
3082,4.0,1.0,4046.0,7.0,11.0
2865,3.0,1.0,3035.0,3.0,15.0
3003,1.0,3.0,1012.0,1.0,15.0
2115,2.0,2.0,2022.0,5.0,20.0
3120,2.0,2.0,2027.0,10.0,22.0
3716,1.0,3.0,1014.0,6.0,18.0
2306,3.0,1.0,3034.0,1.0,13.0
3804,1.0,3.0,1013.0,2.0,14.0
3036,3.0,1.0,3035.0,4.0,11.0
3560,2.0,2.0,2022.0,3.0,11.0
2450,1.0,3.0,1013.0,1.0,12.0
2819,1.0,3.0,1017.0,6.0,16.0
2355,3.0,1.0,3032.0,4.0,19.0
3869,1.0,3.0,1019.0,3.0,12.0
3961,3.0,1.0,3035.0,2.0,14.0
2240,2.0,2.0,2023.0,6.0,11.0
3391,2.0,2.0,2028.0,13.0,14.0
2186,2.0,2.0,2025.0,8.0,10.0
2884,2.0,2.0,2022.0,4.0,15.0
2091,3.0,1.0,3037.0,7.0,14.0
2607,5.0,0.0,5052.0,8.0,12.0
3652,3.0,1.0,3033.0,7.0,11.0
2389,2.0,2.0,2028.0,2.0,16.0
3166,5.0,0.0,55.0,3.0,1.0
2174,2.0,2.0,2022.0,6.0,14.0
2635,2.0,2.0,2023.0,4.0,11.0
2896,1.0,3.0,1016.0,4.0,18.0
2922,2.0,2.0,2027.0,9.0,16.0
3608,3.0,1.0,3038.0,2.0,11.0
2829,1.0,3.0,1012.0,11.0,12.0
2913,1.0,3.0,1014.0,2.0,10.0
3802,1.0,3.0,1011.0,3.0,17.0
3521,1.0,3.0,1012.0,4.0,21.0
2785,3.0,2.0,3034.0,3.0,16.0
3870,3.0,1.0,3035.0,5.0,12.0
3705,1.0,3.0,1014.0,7.0,14.0
2123,3.0,1.0,3032.0,6.0,10.0
2231,2.0,2.0,2022.0,3.0,12.0
3942,3.0,1.0,3033.0,4.0,15.0
2352,2.0,2.0,2026.0,4.0,14.0
2000,4.0,1.0,4041.0,7.0,14.0
3229,1.0,3.0,1014.0,10.0,11.0
3447,2.0,2.0,2023.0,3.0,12.0
3048,1.0,3.0,1012.0,8.0,15.0
3805,4.0,1.0,4043.0,5.0,14.0
3205,2.0,2.0,2024.0,4.0,11.0
2275,1.0,3.0,1011.0,4.0,12.0
3219,1.0,3.0,1015.0,4.0,18.0
3425,2.0,2.0,2024.0,1.0,13.0
2840,2.0,2.0,2026.0,1.0,15.0
2488,1.0,3.0,1013.0,2.0,17.0
3978,1.0,3.0,1010.0,2.0,14.0
3952,2.0,2.0,2023.0,12.0,13.0
2496,2.0,2.0,2025.0,13.0,12.0
2939,1.0,3.0,1014.0,4.0,16.0
3454,1.0,3.0,1016.0,7.0,15.0
3895,2.0,2.0,2021.0,3.0,16.0
3679,2.0,2.0,2020.0,8.0,15.0
2214,2.0,2.0,2025.0,7.0,13.0
3651,2.0,2.0,2028.0,1.0,14.0
2435,3.0,1.0,3032.0,7.0,15.0
3963,3.0,1.0,3032.0,5.0,14.0
2816,3.0,1.0,3036.0,5.0,14.0
3931,2.0,2.0,2028.0,4.0,11.0
2004,2.0,2.0,2022.0,6.0,14.0
3015,1.0,3.0,1015.0,4.0,11.0
2383,1.0,3.0,1012.0,1.0,12.0
3197,5.0,0.0,5054.0,2.0,10.0
3060,2.0,2.0,2023.0,6.0,13.0
2104,2.0,2.0,2025.0,5.0,17.0
2034,1.0,3.0,1017.0,5.0,12.0
2767,2.0,2.0,2025.0,2.0,11.0
3640,1.0,3.0,12.0,2.0,7.0
3381,3.0,2.0,3036.0,3.0,15.0
2833,1.0,3.0,1013.0,5.0,12.0
2184,1.0,3.0,1012.0,14.0,12.0
3858,2.0,2.0,2022.0,5.0,16.0
2944,2.0,2.0,2025.0,2.0,18.0
3339,1.0,3.0,1015.0,11.0,12.0
3943,2.0,2.0,2024.0,1.0,16.0
3836,1.0,3.0,1011.0,5.0,17.0
2426,1.0,3.0,1020.0,2.0,13.0
2964,2.0,2.0,2025.0,12.0,12.0
2146,1.0,3.0,1016.0,7.0,18.0
3253,1.0,3.0,1014.0,3.0,15.0
3247,2.0,2.0,2022.0,4.0,16.0
3993,3.0,1.0,3037.0,5.0,12.0
3371,3.0,1.0,3034.0,7.0,16.0
3026,3.0,1.0,3034.0,1.0,12.0
3265,3.0,1.0,3034.0,9.0,14.0
2516,3.0,1.0,3036.0,2.0,13.0
2627,3.0,1.0,3034.0,4.0,11.0
3622,3.0,1.0,3031.0,4.0,19.0
2106,1.0,3.0,1013.0,6.0,11.0
2631,3.0,1.0,3032.0,5.0,16.0
3641,2.0,2.0,2025.0,2.0,13.0
2504,1.0,3.0,1017.0,1.0,26.0
2931,1.0,3.0,1014.0,3.0,10.0
2501,1.0,3.0,1014.0,8.0,14.0
2324,1.0,3.0,1012.0,4.0,21.0
3628,1.0,3.0,1017.0,4.0,22.0
2277,1.0,3.0,1011.0,2.0,11.0
2509,2.0,2.0,2022.0,7.0,19.0
3673,1.0,3.0,1013.0,7.0,10.0
2938,2.0,2.0,2025.0,13.0,12.0
3380,2.0,2.0,2022.0,8.0,15.0
3208,3.0,1.0,3039.0,4.0,15.0
3363,1.0,3.0,1012.0,12.0,17.0
2563,2.0,2.0,2028.0,4.0,12.0
3200,2.0,2.0,2023.0,1.0,13.0
3201,2.0,2.0,2021.0,4.0,10.0
3104,1.0,3.0,1014.0,1.0,20.0
2139,1.0,3.0,1019.0,6.0,15.0
3384,3.0,1.0,3035.0,11.0,10.0
2092,1.0,3.0,1016.0,1.0,12.0
2815,2.0,2.0,2027.0,6.0,12.0
2122,1.0,3.0,1014.0,11.0,14.0
3049,3.0,1.0,3031.0,6.0,19.0
3469,3.0,1.0,3032.0,1.0,13.0
3402,1.0,3.0,1016.0,1.0,14.0
3922,1.0,3.0,1016.0,12.0,18.0
2801,2.0,2.0,2024.0,7.0,15.0
3930,1.0,3.0,1012.0,7.0,14.0
2712,1.0,3.0,1016.0,6.0,13.0
2116,4.0,1.0,4047.0,4.0,13.0
2526,3.0,1.0,3032.0,2.0,14.0
2394,1.0,3.0,1012.0,9.0,20.0
3618,2.0,2.0,2023.0,2.0,12.0
2133,1.0,3.0,1014.0,1.0,15.0
2077,2.0,2.0,2027.0,4.0,11.0
2776,2.0,2.0,2023.0,2.0,13.0
3290,1.0,3.0,1013.0,5.0,13.0
3331,2.0,2.0,2021.0,7.0,14.0
3218,1.0,3.0,1018.0,11.0,14.0
3351,3.0,1.0,3035.0,6.0,16.0
2221,2.0,2.0,2022.0,5.0,13.0
3906,3.0,1.0,3031.0,3.0,15.0
2024,2.0,2.0,2024.0,3.0,17.0
3667,1.0,3.0,1011.0,1.0,11.0
2878,2.0,2.0,2027.0,7.0,13.0
2388,2.0,2.0,2025.0,3.0,11.0
2211,1.0,3.0,1014.0,6.0,10.0
2834,1.0,3.0,1016.0,2.0,18.0
3099,5.0,0.0,5056.0,4.0,16.0
2588,2.0,2.0,2021.0,2.0,12.0
2814,2.0,2.0,2025.0,2.0,13.0
