,y_hat
2349,False
3301,False
2550,False
2957,False
3995,False
3227,False
2981,False
3630,False
2579,False
2948,False
3349,False
2688,False
2926,False
2359,False
3864,False
2006,False
3907,False
2646,False
2893,False
2096,False
2271,False
3512,False
2843,False
2855,False
2922,False
2163,False
2441,False
2708,False
2740,False
2514,False
2861,False
3974,False
3698,False
2185,False
2025,False
2864,False
3700,False
3199,False
2736,False
2297,False
2309,False
2888,False
2583,False
2242,False
2469,False
3019,False
2217,False
2941,False
3635,False
3689,False
2796,False
3897,False
3756,False
2718,False
3157,False
2539,False
3184,False
2952,False
3048,False
3473,False
2466,False
3147,False
3968,False
2118,False
2452,False
3902,False
3471,False
2321,False
2126,False
2072,False
2067,False
2720,False
2517,False
3457,False
3351,False
3353,False
3642,False
2904,False
3347,False
3856,False
2460,False
2304,False
2065,False
3004,False
2234,False
3195,False
2645,False
3416,False
3201,False
2114,False
3148,False
2162,False
2192,False
3882,False
3675,False
2803,False
2743,False
3836,False
3251,False
3443,False
3204,False
2971,False
2170,False
2046,False
3987,False
2566,False
3755,False
2299,False
2458,False
2030,False
3527,False
2866,False
2972,False
2552,False
3654,False
3358,False
2753,False
2526,False
3884,False
2351,False
2368,False
3170,False
3705,False
3858,False
3217,False
3435,False
2106,False
2758,False
2027,False
3099,False
2361,False
3794,False
2269,False
3607,False
2792,False
2246,False
2380,False
2513,False
3939,False
3731,False
3158,False
3545,False
2107,False
2391,False
3402,False
2868,False
3080,False
2346,False
3861,False
3978,False
2894,False
2081,False
2292,False
3455,False
2468,False
2943,False
3253,False
3183,False
3076,False
2649,False
2270,False
3817,False
3863,False
2129,False
3033,False
2073,False
3028,False
2453,False
2828,False
2393,False
2305,False
2044,False
2638,False
3104,False
2797,False
3039,False
2302,False
2094,False
3572,False
3345,False
2916,False
3482,False
2601,False
3302,False
2909,False
3441,False
2428,False
3956,False
2631,False
2286,False
2253,False
2793,False
3067,False
2808,False
2043,False
2276,False
2311,False
3256,False
3054,False
2425,False
