,x1,x2,x3
2669,1.244674,1.8130807,3.5913532
2494,2.2663455,0.97545063,5.3247666
3500,2.0428016,1.0717796,4.4661536
3487,1.7125257,1.5911956,2.6678207
2702,1.114017,1.8555181,2.4986603
3418,1.0370404,2.2177799,5.342192
2985,1.1094239,1.757807,3.3463342
2328,1.7701263,1.4355689,3.5464773
3101,1.5125283,1.681393,2.953372
2385,1.9402605,1.3543831,4.7754655
3378,1.3997217,1.9940819,2.149064
2147,2.4795494,1.3185755,3.5030594
2727,1.9536587,1.3301426,4.7828293
3228,1.5427705,1.3411137,3.3942647
3859,1.5796772,1.5125067,4.4997144
3435,1.5262662,1.7049925,3.9609652
3887,0.8663701,2.3170145,4.916697
3407,2.589803,1.3045033,3.8779411
3557,0.6318784,2.3465118,4.1407495
2343,1.5781196,1.8446862,3.3422422
2649,1.5189528,1.6044123,3.090885
2544,1.1816018,2.0046122,5.0566444
3127,1.0027393,2.099637,3.339521
3532,1.2404312,2.1412928,2.837707
2119,1.5447645,2.01269,3.213799
2085,1.709828,1.2508966,3.4688559
2942,1.8617711,1.2372146,4.8120837
3609,1.3940997,1.6879061,3.331201
3615,2.2575424,0.7649542,2.4476957
3220,2.1163056,1.2781168,3.4192858
2004,0.13592677,2.6565988,4.9302635
3751,2.0068994,1.0321336,3.7307842
3710,2.201915,1.6497912,4.034543
3619,0.9901446,2.2694676,4.7536488
2783,1.0792587,2.0646539,2.8778467
2766,1.6776888,1.5657983,5.2363586
3904,2.0526063,1.2202042,4.15921
2707,1.7466679,1.5508821,3.510841
2049,1.3758574,2.3088558,3.777247
3660,-0.3471142,3.170812,3.314425
3112,1.1535039,1.9958129,3.5222714
2099,2.2754347,1.1424199,4.0881653
3974,1.6549318,1.5552938,3.2574124
2636,1.9448345,1.789823,3.2061782
2884,2.8055341,0.46673363,2.577251
2599,1.492748,1.4319391,4.873043
3001,0.7677631,2.456113,4.1535883
2747,0.6399312,1.9061474,5.296633
3110,1.3301575,2.695798,3.053127
2217,1.8510673,0.9111154,4.5574117
3542,1.6684507,1.2607288,4.051848
3434,1.0175622,2.2450736,3.7918344
