,years_experience,degree,nr_commits,nr_languages,nr_stars
3676,0.0,0.0,3.0,20.0,3.0
2088,1.0,0.0,13.0,2.0,4.0
3978,0.0,1.0,6.0,7.0,0.0
3193,1.0,0.0,11.0,1.0,4.0
3747,1.0,1.0,12.0,2.0,5.0
2016,0.0,2.0,3.0,1.0,4.0
2798,3.0,0.0,34.0,2.0,9.0
3077,2.0,0.0,22.0,1.0,9.0
3634,2.0,0.0,22.0,0.0,2.0
2023,1.0,0.0,12.0,0.0,5.0
2991,2.0,0.0,25.0,6.0,9.0
2613,1.0,0.0,14.0,9.0,8.0
2675,3.0,0.0,32.0,2.0,2.0
3076,1.0,0.0,12.0,5.0,6.0
2824,1.0,0.0,12.0,2.0,3.0
2842,1.0,2.0,15.0,0.0,8.0
2496,0.0,0.0,3.0,2.0,2.0
2799,2.0,0.0,22.0,1.0,3.0
2880,3.0,0.0,37.0,9.0,3.0
2514,3.0,0.0,36.0,4.0,2.0
3266,2.0,0.0,24.0,2.0,8.0
3135,2.0,1.0,27.0,7.0,7.0
3217,2.0,0.0,26.0,10.0,5.0
2336,1.0,1.0,10.0,0.0,6.0
2178,1.0,1.0,17.0,9.0,1.0
3349,0.0,2.0,7.0,9.0,5.0
3062,1.0,1.0,12.0,2.0,2.0
2626,0.0,1.0,3.0,1.0,2.0
3569,2.0,0.0,21.0,1.0,2.0
3575,3.0,0.0,32.0,7.0,1.0
3445,3.0,0.0,35.0,4.0,2.0
3938,2.0,2.0,23.0,2.0,1.0
3128,3.0,0.0,32.0,1.0,2.0
2950,0.0,0.0,4.0,2.0,4.0
3378,1.0,0.0,15.0,4.0,5.0
2664,2.0,0.0,26.0,3.0,5.0
2853,2.0,0.0,23.0,7.0,9.0
2584,1.0,1.0,15.0,2.0,8.0
3331,1.0,1.0,13.0,13.0,6.0
2001,2.0,0.0,21.0,0.0,1.0
2232,0.0,1.0,3.0,7.0,1.0
2819,0.0,2.0,3.0,2.0,2.0
3940,2.0,0.0,22.0,0.0,7.0
2430,1.0,0.0,17.0,7.0,2.0
3698,3.0,0.0,32.0,0.0,1.0
3275,1.0,0.0,12.0,1.0,3.0
3416,3.0,0.0,33.0,2.0,3.0
2738,4.0,0.0,45.0,8.0,3.0
2668,2.0,0.0,27.0,5.0,5.0
2978,1.0,0.0,13.0,6.0,3.0
2760,0.0,2.0,6.0,2.0,5.0
3181,1.0,0.0,14.0,4.0,8.0
3401,0.0,0.0,5.0,5.0,2.0
3729,2.0,0.0,24.0,4.0,2.0
2014,1.0,2.0,15.0,3.0,7.0
3792,2.0,0.0,21.0,1.0,4.0
2527,0.0,1.0,6.0,6.0,0.0
2665,1.0,0.0,14.0,12.0,4.0
2260,1.0,0.0,14.0,4.0,6.0
2724,0.0,3.0,2.0,28.0,10.0
2564,1.0,1.0,12.0,2.0,0.0
3134,1.0,1.0,14.0,0.0,0.0
2492,1.0,2.0,17.0,5.0,2.0
2695,1.0,1.0,13.0,3.0,6.0
2098,0.0,1.0,4.0,4.0,3.0
3847,1.0,0.0,16.0,2.0,2.0
2511,1.0,0.0,13.0,2.0,1.0
2143,2.0,0.0,24.0,2.0,7.0
2408,3.0,0.0,33.0,3.0,6.0
2144,2.0,1.0,23.0,2.0,4.0
2132,1.0,0.0,14.0,9.0,2.0
3971,3.0,0.0,34.0,4.0,2.0
2051,2.0,0.0,25.0,3.0,4.0
2615,3.0,0.0,35.0,4.0,7.0
3171,0.0,0.0,5.0,7.0,5.0
3696,3.0,0.0,34.0,4.0,9.0
2638,0.0,1.0,7.0,7.0,0.0
2146,1.0,0.0,14.0,6.0,4.0
3389,1.0,0.0,13.0,1.0,4.0
3526,2.0,0.0,25.0,10.0,0.0
2481,1.0,0.0,11.0,1.0,3.0
2473,2.0,0.0,25.0,3.0,1.0
3865,3.0,0.0,35.0,7.0,4.0
2331,1.0,0.0,12.0,0.0,5.0
2332,1.0,0.0,14.0,3.0,2.0
2639,3.0,0.0,37.0,6.0,4.0
3875,0.0,0.0,2.0,2.0,2.0
3032,3.0,0.0,34.0,8.0,6.0
3740,1.0,0.0,15.0,2.0,6.0
3115,3.0,0.0,33.0,1.0,4.0
2024,2.0,0.0,24.0,4.0,1.0
3612,1.0,2.0,15.0,4.0,5.0
2845,1.0,2.0,13.0,1.0,2.0
3100,2.0,0.0,27.0,4.0,2.0
3715,2.0,0.0,22.0,2.0,2.0
2162,3.0,0.0,31.0,0.0,1.0
2321,3.0,0.0,34.0,3.0,5.0
3553,2.0,0.0,25.0,2.0,4.0
3632,2.0,0.0,23.0,0.0,7.0
3007,1.0,0.0,11.0,1.0,2.0
3016,0.0,0.0,3.0,1.0,4.0
3522,0.0,1.0,5.0,1.0,4.0
2276,2.0,0.0,23.0,0.0,5.0
3842,2.0,0.0,24.0,4.0,2.0
2292,0.0,0.0,6.0,2.0,4.0
2456,0.0,1.0,5.0,4.0,5.0
2343,3.0,0.0,31.0,1.0,1.0
3709,1.0,2.0,15.0,6.0,1.0
2888,1.0,0.0,12.0,3.0,2.0
2878,1.0,0.0,14.0,3.0,1.0
3071,0.0,2.0,3.0,2.0,0.0
3746,2.0,0.0,25.0,4.0,4.0
3670,3.0,0.0,34.0,1.0,2.0
3219,3.0,0.0,34.0,4.0,10.0
3053,3.0,0.0,33.0,3.0,7.0
3574,0.0,2.0,10.0,12.0,5.0
3060,2.0,0.0,22.0,1.0,7.0
3961,0.0,0.0,1.0,1.0,7.0
2323,3.0,0.0,32.0,2.0,3.0
3162,2.0,0.0,22.0,0.0,6.0
3921,0.0,2.0,5.0,9.0,4.0
2081,3.0,1.0,35.0,5.0,5.0
3672,2.0,0.0,23.0,2.0,4.0
2709,3.0,0.0,39.0,10.0,2.0
2180,1.0,0.0,21.0,9.0,5.0
3468,2.0,1.0,25.0,6.0,8.0
3088,3.0,0.0,34.0,4.0,3.0
2152,2.0,0.0,22.0,2.0,0.0
3941,1.0,0.0,15.0,3.0,9.0
