,years_experience,degree,nr_commits,nr_languages,nr_stars
2849,2.0,0.0,20.0,4.0,2.0
3918,0.0,2.0,2.0,2.0,3.0
3768,0.0,2.0,3.0,1.0,1.0
2407,1.0,0.0,15.0,0.0,2.0
3042,1.0,2.0,13.0,6.0,0.0
2646,0.0,2.0,3.0,1.0,3.0
3314,1.0,0.0,20.0,3.0,6.0
2379,1.0,1.0,14.0,5.0,2.0
3903,0.0,2.0,5.0,6.0,8.0
3215,2.0,0.0,24.0,9.0,3.0
3269,3.0,0.0,36.0,7.0,5.0
2871,2.0,0.0,24.0,7.0,5.0
3785,2.0,0.0,22.0,6.0,3.0
2058,2.0,0.0,22.0,10.0,4.0
3224,0.0,1.0,2.0,5.0,4.0
3978,0.0,2.0,0.0,2.0,6.0
2005,1.0,1.0,18.0,1.0,3.0
3900,1.0,0.0,15.0,7.0,2.0
3229,2.0,1.0,22.0,1.0,6.0
2649,2.0,0.0,23.0,6.0,2.0
3698,0.0,2.0,6.0,5.0,3.0
2729,1.0,0.0,11.0,0.0,1.0
2238,2.0,0.0,23.0,6.0,4.0
2196,1.0,0.0,16.0,5.0,6.0
3141,1.0,2.0,16.0,4.0,2.0
3246,2.0,0.0,25.0,3.0,6.0
3556,2.0,0.0,22.0,1.0,6.0
2898,1.0,0.0,15.0,2.0,5.0
3341,1.0,0.0,13.0,19.0,4.0
2926,1.0,1.0,12.0,0.0,2.0
3772,1.0,0.0,15.0,3.0,2.0
3473,1.0,0.0,15.0,9.0,6.0
3991,0.0,1.0,5.0,9.0,5.0
2468,4.0,0.0,46.0,7.0,0.0
3250,4.0,0.0,40.0,7.0,4.0
2744,2.0,0.0,24.0,2.0,5.0
3947,1.0,1.0,15.0,2.0,3.0
2164,2.0,0.0,22.0,2.0,2.0
2197,2.0,0.0,24.0,2.0,9.0
3227,4.0,0.0,49.0,2.0,3.0
2896,1.0,0.0,14.0,7.0,7.0
3627,2.0,0.0,25.0,4.0,3.0
2034,2.0,1.0,22.0,1.0,4.0
2328,1.0,0.0,11.0,2.0,7.0
3715,1.0,1.0,15.0,1.0,3.0
2598,2.0,0.0,23.0,3.0,5.0
3319,1.0,0.0,15.0,4.0,3.0
3108,2.0,1.0,24.0,1.0,8.0
2403,2.0,0.0,22.0,3.0,2.0
2048,2.0,0.0,21.0,5.0,3.0
2028,1.0,0.0,11.0,3.0,2.0
2109,3.0,0.0,32.0,1.0,1.0
2185,0.0,0.0,3.0,6.0,2.0
3378,0.0,0.0,5.0,3.0,4.0
3941,3.0,0.0,31.0,5.0,6.0
2184,2.0,0.0,26.0,5.0,8.0
2150,2.0,0.0,25.0,4.0,5.0
2895,0.0,0.0,2.0,1.0,5.0
2218,1.0,1.0,13.0,4.0,7.0
2388,1.0,0.0,15.0,2.0,6.0
3563,0.0,2.0,2.0,9.0,1.0
2705,2.0,1.0,23.0,6.0,5.0
3617,2.0,1.0,26.0,4.0,6.0
2163,1.0,0.0,11.0,1.0,3.0
3322,2.0,0.0,24.0,4.0,3.0
3839,2.0,0.0,24.0,5.0,6.0
2340,1.0,1.0,13.0,4.0,3.0
2657,0.0,2.0,5.0,5.0,6.0
2600,2.0,0.0,27.0,1.0,6.0
2654,1.0,0.0,14.0,8.0,4.0
3746,1.0,0.0,13.0,1.0,5.0
2829,1.0,0.0,14.0,0.0,3.0
3582,0.0,1.0,4.0,0.0,3.0
2778,0.0,2.0,9.0,18.0,4.0
2707,0.0,0.0,5.0,3.0,3.0
3907,1.0,0.0,14.0,1.0,2.0
3468,2.0,0.0,20.0,1.0,6.0
3491,2.0,1.0,28.0,1.0,5.0
2509,1.0,1.0,16.0,9.0,2.0
3340,3.0,0.0,36.0,3.0,1.0
2914,1.0,0.0,18.0,4.0,7.0
3469,1.0,0.0,11.0,19.0,6.0
2129,2.0,0.0,23.0,5.0,3.0
2503,1.0,0.0,13.0,3.0,3.0
2695,1.0,0.0,15.0,3.0,1.0
2510,2.0,0.0,25.0,2.0,3.0
2106,2.0,0.0,23.0,3.0,4.0
3347,1.0,0.0,14.0,3.0,2.0
2400,1.0,1.0,12.0,2.0,4.0
2291,3.0,0.0,32.0,7.0,4.0
2942,4.0,0.0,44.0,2.0,1.0
3443,1.0,1.0,17.0,2.0,3.0
2209,2.0,0.0,22.0,3.0,6.0
3827,1.0,0.0,14.0,5.0,3.0
2722,1.0,1.0,16.0,3.0,2.0
2581,1.0,0.0,15.0,4.0,2.0
3324,3.0,0.0,36.0,4.0,4.0
3892,1.0,0.0,16.0,3.0,0.0
3157,0.0,0.0,3.0,1.0,12.0
2641,1.0,0.0,15.0,4.0,3.0
2230,0.0,0.0,5.0,0.0,2.0
3209,1.0,0.0,15.0,3.0,5.0
3321,1.0,0.0,13.0,5.0,3.0
3981,1.0,0.0,13.0,2.0,6.0
2391,1.0,1.0,12.0,4.0,2.0
2977,2.0,0.0,21.0,7.0,8.0
3149,2.0,0.0,23.0,2.0,1.0
2588,0.0,0.0,3.0,13.0,3.0
3307,1.0,1.0,15.0,5.0,3.0
2563,1.0,1.0,11.0,3.0,3.0
2049,1.0,0.0,13.0,4.0,3.0
2526,3.0,0.0,34.0,3.0,5.0
2613,1.0,0.0,11.0,2.0,1.0
2994,2.0,0.0,23.0,3.0,5.0
3671,1.0,1.0,15.0,2.0,3.0
3474,0.0,0.0,5.0,4.0,2.0
2348,3.0,0.0,35.0,2.0,7.0
2639,2.0,1.0,23.0,0.0,5.0
2995,3.0,0.0,32.0,3.0,6.0
3396,2.0,0.0,29.0,5.0,3.0
3284,3.0,0.0,37.0,4.0,6.0
2803,1.0,0.0,11.0,3.0,5.0
2081,2.0,0.0,23.0,2.0,1.0
3852,3.0,0.0,32.0,11.0,7.0
2715,2.0,0.0,26.0,4.0,5.0
3419,1.0,0.0,17.0,2.0,5.0
2543,1.0,0.0,11.0,2.0,4.0
3210,2.0,0.0,22.0,3.0,5.0
2847,2.0,0.0,24.0,5.0,2.0
3113,1.0,0.0,15.0,0.0,7.0
3636,2.0,0.0,24.0,2.0,1.0
2199,1.0,0.0,16.0,15.0,9.0
2312,0.0,2.0,2.0,6.0,6.0
2061,2.0,0.0,23.0,3.0,0.0
2749,3.0,0.0,32.0,4.0,1.0
2200,0.0,0.0,11.0,0.0,5.0
3068,4.0,0.0,42.0,1.0,1.0
3406,3.0,0.0,34.0,3.0,1.0
3461,1.0,1.0,15.0,3.0,10.0
