,years_experience,degree,nr_commits,nr_languages,nr_stars
2849,3.0,1.0,30.0,4.0,2.0
3918,0.0,3.0,2.0,3.0,13.0
3768,0.0,3.0,3.0,2.0,11.0
2407,1.0,3.0,15.0,0.0,2.0
3042,1.0,3.0,1013.0,7.0,10.0
2646,0.0,3.0,3.0,2.0,13.0
3314,1.0,3.0,1020.0,4.0,16.0
2379,2.0,2.0,2024.0,6.0,12.0
3903,0.0,3.0,5.0,7.0,18.0
3215,3.0,1.0,3034.0,10.0,13.0
3269,3.0,1.0,3036.0,8.0,15.0
2871,3.0,1.0,3034.0,8.0,15.0
3785,3.0,1.0,3032.0,7.0,13.0
2058,3.0,1.0,3032.0,11.0,14.0
3224,0.0,3.0,2.0,5.0,4.0
3978,0.0,3.0,0.0,3.0,16.0
2005,3.0,1.0,3038.0,2.0,13.0
3900,4.0,0.0,4045.0,8.0,12.0
3229,2.0,2.0,2022.0,2.0,16.0
2649,4.0,0.0,4043.0,7.0,12.0
3698,0.0,3.0,6.0,6.0,13.0
2729,3.0,1.0,3031.0,1.0,11.0
2238,2.0,2.0,2023.0,7.0,14.0
2196,3.0,1.0,36.0,5.0,6.0
3141,1.0,3.0,1016.0,5.0,12.0
3246,4.0,0.0,4045.0,4.0,16.0
3556,2.0,2.0,2022.0,2.0,16.0
2898,3.0,1.0,3035.0,3.0,15.0
3341,3.0,1.0,3033.0,20.0,14.0
2926,1.0,3.0,1012.0,1.0,12.0
3772,3.0,1.0,3035.0,4.0,12.0
3473,1.0,3.0,1015.0,10.0,16.0
3991,0.0,3.0,5.0,10.0,15.0
2468,5.0,0.0,5056.0,8.0,10.0
3250,4.0,1.0,4040.0,8.0,14.0
2744,3.0,1.0,3034.0,3.0,15.0
3947,1.0,3.0,1015.0,3.0,13.0
2164,3.0,1.0,3032.0,3.0,12.0
2197,3.0,1.0,3034.0,3.0,19.0
3227,4.0,1.0,4049.0,3.0,13.0
2896,1.0,3.0,1014.0,8.0,17.0
3627,4.0,0.0,45.0,4.0,3.0
2034,3.0,1.0,32.0,1.0,4.0
2328,3.0,1.0,3031.0,3.0,17.0
3715,3.0,1.0,3035.0,2.0,13.0
2598,3.0,1.0,3033.0,4.0,15.0
3319,2.0,2.0,2025.0,5.0,13.0
3108,3.0,1.0,3034.0,2.0,18.0
2403,2.0,2.0,2022.0,4.0,12.0
2048,3.0,1.0,3031.0,6.0,13.0
2028,1.0,3.0,1011.0,4.0,12.0
2109,3.0,1.0,3032.0,2.0,11.0
2185,0.0,3.0,3.0,7.0,12.0
3378,0.0,3.0,5.0,4.0,14.0
3941,3.0,1.0,3031.0,6.0,16.0
2184,3.0,1.0,3036.0,6.0,18.0
2150,2.0,2.0,2025.0,5.0,15.0
2895,0.0,3.0,2.0,2.0,15.0
2218,3.0,1.0,3033.0,5.0,17.0
2388,1.0,3.0,1015.0,3.0,16.0
3563,1.0,3.0,1012.0,10.0,11.0
2705,3.0,1.0,3033.0,7.0,15.0
3617,3.0,1.0,3036.0,5.0,16.0
2163,3.0,1.0,3031.0,2.0,13.0
3322,3.0,1.0,3034.0,5.0,13.0
3839,2.0,2.0,2024.0,6.0,16.0
2340,1.0,3.0,1013.0,5.0,13.0
2657,0.0,3.0,5.0,6.0,16.0
2600,3.0,1.0,3037.0,2.0,16.0
2654,1.0,3.0,1014.0,9.0,14.0
3746,4.0,0.0,4043.0,2.0,15.0
2829,1.0,3.0,1014.0,1.0,13.0
3582,0.0,3.0,4.0,1.0,13.0
2778,0.0,3.0,9.0,19.0,14.0
