,years_experience,degree,nr_commits,nr_languages,nr_stars
2482,2.0,0.0,26.0,0.0,3.0
2199,1.0,0.0,15.0,1.0,1.0
2155,2.0,1.0,23.0,3.0,2.0
3488,2.0,0.0,23.0,9.0,4.0
2620,1.0,1.0,13.0,1.0,4.0
3773,3.0,0.0,32.0,10.0,6.0
2380,1.0,1.0,14.0,5.0,1.0
2359,1.0,0.0,12.0,5.0,2.0
3724,2.0,0.0,25.0,0.0,3.0
3528,1.0,1.0,17.0,5.0,1.0
2197,3.0,0.0,34.0,14.0,0.0
3194,3.0,0.0,35.0,4.0,2.0
3718,2.0,0.0,29.0,2.0,2.0
2106,2.0,2.0,23.0,0.0,1.0
3964,3.0,0.0,39.0,3.0,0.0
3921,3.0,0.0,32.0,2.0,5.0
3346,3.0,0.0,31.0,0.0,4.0
3208,1.0,1.0,14.0,1.0,1.0
3230,1.0,0.0,14.0,0.0,4.0
2339,1.0,2.0,13.0,2.0,4.0
3169,1.0,0.0,17.0,15.0,1.0
2033,2.0,0.0,20.0,4.0,3.0
3777,2.0,0.0,26.0,4.0,2.0
3007,0.0,1.0,2.0,1.0,4.0
2049,1.0,0.0,15.0,6.0,6.0
2113,1.0,1.0,14.0,5.0,0.0
3593,1.0,0.0,12.0,8.0,2.0
2813,3.0,0.0,32.0,3.0,12.0
2140,2.0,0.0,22.0,5.0,9.0
3257,3.0,0.0,35.0,2.0,8.0
2829,1.0,0.0,14.0,2.0,9.0
3821,0.0,0.0,8.0,1.0,7.0
2094,1.0,0.0,12.0,1.0,3.0
2281,1.0,0.0,14.0,2.0,10.0
3942,1.0,1.0,16.0,1.0,12.0
2146,2.0,1.0,24.0,7.0,2.0
3112,2.0,0.0,26.0,5.0,5.0
2883,1.0,0.0,14.0,7.0,3.0
3671,3.0,0.0,31.0,6.0,4.0
3624,4.0,0.0,44.0,8.0,1.0
2084,0.0,2.0,6.0,4.0,12.0
3031,4.0,0.0,47.0,0.0,7.0
2787,2.0,0.0,23.0,2.0,5.0
2962,2.0,0.0,22.0,2.0,7.0
2060,1.0,0.0,14.0,4.0,6.0
2564,1.0,1.0,13.0,1.0,7.0
3756,3.0,0.0,33.0,0.0,4.0
3440,1.0,0.0,14.0,3.0,1.0
2115,0.0,0.0,2.0,1.0,2.0
2301,1.0,2.0,13.0,13.0,1.0
3161,2.0,0.0,24.0,3.0,1.0
3124,2.0,0.0,22.0,1.0,2.0
2011,1.0,1.0,14.0,1.0,8.0
3287,2.0,0.0,24.0,0.0,1.0
3348,2.0,1.0,22.0,2.0,3.0
3419,3.0,0.0,32.0,1.0,3.0
2231,1.0,1.0,15.0,2.0,2.0
3845,1.0,0.0,14.0,0.0,4.0
3631,2.0,0.0,27.0,1.0,1.0
3843,2.0,1.0,23.0,8.0,4.0
3086,0.0,0.0,3.0,5.0,3.0
3564,1.0,0.0,16.0,4.0,4.0
2354,1.0,1.0,12.0,2.0,5.0
3507,2.0,0.0,25.0,6.0,5.0
2744,1.0,0.0,13.0,5.0,4.0
3795,0.0,0.0,1.0,9.0,2.0
3347,0.0,2.0,5.0,3.0,5.0
2492,3.0,0.0,38.0,5.0,3.0
3901,3.0,0.0,35.0,7.0,3.0
2880,3.0,0.0,34.0,5.0,6.0
2255,0.0,0.0,4.0,0.0,5.0
3958,2.0,1.0,24.0,3.0,8.0
2590,1.0,1.0,17.0,5.0,3.0
3591,1.0,1.0,19.0,0.0,3.0
3638,2.0,1.0,24.0,1.0,5.0
3098,2.0,0.0,27.0,1.0,2.0
3626,0.0,0.0,2.0,2.0,5.0
2552,0.0,2.0,5.0,4.0,9.0
2969,1.0,0.0,13.0,0.0,2.0
2434,2.0,1.0,25.0,2.0,0.0
3651,1.0,0.0,14.0,2.0,1.0
3164,3.0,0.0,36.0,3.0,0.0
3458,2.0,0.0,23.0,10.0,3.0
2027,1.0,0.0,16.0,6.0,2.0
3323,1.0,0.0,11.0,1.0,5.0
2283,0.0,0.0,2.0,0.0,7.0
2733,2.0,2.0,28.0,3.0,2.0
3788,0.0,2.0,5.0,4.0,12.0
2186,0.0,1.0,4.0,2.0,3.0
3656,0.0,1.0,2.0,2.0,12.0
3509,1.0,2.0,12.0,4.0,0.0
3139,0.0,0.0,6.0,2.0,2.0
3883,2.0,1.0,25.0,2.0,4.0
2151,3.0,0.0,35.0,6.0,1.0
2554,2.0,0.0,23.0,2.0,7.0
3061,1.0,0.0,20.0,1.0,3.0
2501,1.0,0.0,14.0,0.0,3.0
3587,2.0,1.0,25.0,3.0,3.0
3551,2.0,0.0,22.0,1.0,4.0
3850,2.0,0.0,23.0,2.0,2.0
2979,1.0,0.0,13.0,2.0,3.0
3639,3.0,0.0,31.0,9.0,2.0
2555,2.0,0.0,21.0,3.0,2.0
2774,1.0,1.0,12.0,3.0,2.0
3497,2.0,0.0,22.0,2.0,3.0
3657,2.0,1.0,23.0,0.0,7.0
2261,1.0,0.0,13.0,3.0,5.0
3895,2.0,0.0,26.0,2.0,6.0
2967,2.0,0.0,23.0,1.0,2.0
2553,2.0,1.0,21.0,15.0,3.0
2583,0.0,0.0,5.0,2.0,1.0
2796,2.0,0.0,21.0,5.0,5.0
2534,3.0,0.0,31.0,8.0,4.0
2749,1.0,0.0,11.0,5.0,3.0
3284,2.0,0.0,23.0,4.0,4.0
3983,1.0,0.0,14.0,5.0,3.0
3721,0.0,0.0,4.0,0.0,1.0
3446,3.0,0.0,32.0,4.0,4.0
2067,2.0,0.0,23.0,8.0,5.0
2696,0.0,2.0,3.0,9.0,5.0
2757,0.0,2.0,5.0,2.0,3.0
2484,2.0,0.0,24.0,4.0,6.0
2780,1.0,0.0,15.0,3.0,5.0
2204,1.0,0.0,12.0,4.0,2.0
2227,0.0,0.0,5.0,3.0,3.0
3926,1.0,1.0,17.0,0.0,0.0
2218,2.0,1.0,27.0,5.0,3.0
3065,1.0,0.0,15.0,6.0,6.0
3786,1.0,2.0,10.0,8.0,2.0
3418,3.0,0.0,30.0,9.0,7.0
2625,1.0,0.0,13.0,4.0,6.0
2010,3.0,0.0,40.0,7.0,3.0
3758,3.0,0.0,35.0,7.0,4.0
2518,0.0,1.0,8.0,10.0,8.0
2141,1.0,0.0,15.0,1.0,0.0
3402,1.0,0.0,14.0,1.0,2.0
3629,1.0,0.0,15.0,3.0,2.0
3968,0.0,1.0,3.0,2.0,5.0
3294,1.0,0.0,11.0,5.0,3.0
2622,1.0,0.0,14.0,11.0,1.0
3583,2.0,2.0,22.0,4.0,4.0
2632,2.0,0.0,27.0,7.0,1.0
2130,2.0,0.0,21.0,0.0,3.0
3285,0.0,0.0,3.0,9.0,3.0
3519,1.0,0.0,14.0,4.0,2.0
3231,2.0,0.0,21.0,3.0,5.0
3747,2.0,0.0,25.0,1.0,3.0
3327,2.0,0.0,23.0,1.0,6.0
3415,1.0,1.0,13.0,12.0,6.0
3242,1.0,0.0,15.0,1.0,6.0
3739,3.0,1.0,38.0,0.0,6.0
3897,1.0,0.0,13.0,0.0,3.0
2865,4.0,0.0,46.0,1.0,6.0
2908,3.0,0.0,36.0,0.0,8.0
3734,0.0,2.0,5.0,9.0,2.0
3091,3.0,0.0,35.0,4.0,5.0
3760,3.0,0.0,35.0,0.0,4.0
2673,1.0,1.0,15.0,10.0,6.0
2254,1.0,0.0,17.0,8.0,0.0
2153,1.0,1.0,13.0,7.0,4.0
2697,2.0,0.0,25.0,1.0,3.0
3574,0.0,0.0,1.0,2.0,2.0
3319,2.0,0.0,26.0,6.0,4.0
2046,2.0,0.0,30.0,3.0,2.0
2717,1.0,2.0,14.0,0.0,5.0
3494,2.0,0.0,24.0,2.0,3.0
3558,3.0,0.0,38.0,4.0,3.0
2524,3.0,0.0,34.0,1.0,3.0
3073,2.0,0.0,23.0,1.0,3.0
3396,1.0,1.0,14.0,1.0,7.0
3292,1.0,0.0,11.0,8.0,4.0
3818,1.0,0.0,11.0,5.0,3.0
2489,1.0,2.0,13.0,1.0,2.0
3803,1.0,1.0,12.0,4.0,6.0
2723,1.0,1.0,11.0,5.0,8.0
2270,3.0,0.0,33.0,2.0,2.0
3364,2.0,1.0,25.0,2.0,1.0
3922,0.0,1.0,2.0,1.0,9.0
3765,1.0,1.0,12.0,4.0,3.0
3303,0.0,1.0,5.0,4.0,6.0
3530,2.0,0.0,23.0,7.0,3.0
2674,3.0,0.0,30.0,2.0,4.0
3456,0.0,0.0,5.0,4.0,0.0
2658,3.0,0.0,32.0,5.0,4.0
3956,1.0,0.0,15.0,13.0,1.0
3941,1.0,0.0,16.0,11.0,3.0
3541,1.0,0.0,12.0,0.0,2.0
3763,1.0,0.0,14.0,5.0,4.0
2454,3.0,0.0,32.0,0.0,3.0
2456,2.0,1.0,25.0,9.0,5.0
2437,0.0,0.0,2.0,6.0,1.0
2597,1.0,0.0,15.0,4.0,3.0
2131,2.0,0.0,23.0,1.0,1.0
2350,2.0,0.0,28.0,0.0,4.0
2694,0.0,2.0,4.0,3.0,5.0
2660,3.0,0.0,31.0,1.0,7.0
3799,3.0,0.0,34.0,3.0,4.0
3374,2.0,0.0,27.0,0.0,8.0
3250,3.0,0.0,34.0,5.0,4.0
3436,0.0,2.0,7.0,0.0,5.0
