,h_post,h_post_individualized
2482,1.0,1.0
2199,1.0,1.0
2155,1.0,1.0
3488,1.0,1.0
2620,1.0,1.0
3773,1.0,1.0
2380,1.0,1.0
2359,1.0,1.0
3724,1.0,1.0
3528,0.0,0.0
2197,0.9800000000000001,1.0
3194,1.0,1.0
3718,1.0,1.0
2106,1.0,1.0
3964,1.0,1.0
3921,1.0,1.0
3346,0.0,0.0
3208,1.0,1.0
3230,1.0,1.0
2339,1.0,1.0
3169,1.0,1.0
2033,1.0,1.0
3777,1.0,1.0
3007,0.9,1.0
2049,1.0,1.0
2113,1.0,1.0
3593,1.0,1.0
2813,1.0,1.0
2140,1.0,1.0
3257,1.0,1.0
2829,1.0,1.0
3821,0.92,1.0
2094,1.0,1.0
2281,1.0,1.0
3942,1.0,1.0
2146,1.0,1.0
3112,1.0,1.0
2883,1.0,1.0
3671,0.0,0.0
3624,1.0,1.0
2084,1.0,1.0
3031,1.0,1.0
2787,1.0,1.0
2962,1.0,1.0
2060,1.0,1.0
2564,1.0,1.0
3756,1.0,1.0
3440,1.0,1.0
2115,0.78,1.0
2301,1.0,1.0
3161,1.0,1.0
3124,1.0,1.0
2011,1.0,1.0
3287,1.0,1.0
3348,1.0,1.0
3419,1.0,1.0
2231,1.0,1.0
3845,1.0,1.0
3631,1.0,1.0
3843,1.0,1.0
3086,0.78,1.0
3564,1.0,1.0
2354,1.0,1.0
3507,1.0,1.0
2744,1.0,1.0
3795,0.86,1.0
3347,1.0,1.0
2492,1.0,1.0
3901,1.0,1.0
2880,1.0,1.0
2255,0.92,1.0
3958,1.0,1.0
2590,1.0,1.0
3591,1.0,1.0
3638,1.0,1.0
3098,1.0,1.0
3626,0.9800000000000001,1.0
2552,1.0,1.0
2969,1.0,1.0
2434,1.0,1.0
3651,1.0,1.0
3164,1.0,1.0
3458,1.0,1.0
2027,1.0,1.0
3323,1.0,1.0
2283,0.88,1.0
2733,1.0,1.0
3788,1.0,1.0
2186,0.9,1.0
3656,1.0,1.0
3509,1.0,1.0
3139,0.82,1.0
3883,1.0,1.0
2151,1.0,1.0
2554,1.0,1.0
3061,0.0,0.0
2501,1.0,1.0
3587,0.0,0.0
3551,1.0,1.0
3850,1.0,1.0
2979,1.0,1.0
3639,1.0,1.0
2555,1.0,1.0
2774,1.0,1.0
3497,1.0,1.0
3657,1.0,1.0
2261,1.0,1.0
3895,1.0,1.0
2967,1.0,1.0
2553,1.0,1.0
2583,0.84,1.0
2796,0.0,0.0
2534,1.0,1.0
2749,1.0,1.0
3284,1.0,1.0
3983,1.0,1.0
3721,0.78,1.0
3446,1.0,1.0
2067,1.0,1.0
2696,0.9,1.0
2757,1.0,1.0
2484,1.0,1.0
2780,1.0,1.0
2204,1.0,1.0
2227,0.88,1.0
3926,1.0,1.0
2218,1.0,1.0
3065,1.0,1.0
3786,1.0,1.0
3418,1.0,1.0
2625,1.0,1.0
2010,1.0,1.0
3758,1.0,1.0
2518,0.9800000000000001,1.0
2141,0.9800000000000001,1.0
3402,1.0,1.0
3629,1.0,1.0
3968,0.08000000000000002,0.0
3294,1.0,1.0
2622,1.0,1.0
3583,1.0,1.0
2632,1.0,1.0
2130,1.0,1.0
3285,0.8,1.0
3519,1.0,1.0
3231,1.0,1.0
3747,1.0,1.0
3327,1.0,1.0
3415,1.0,1.0
3242,1.0,1.0
3739,1.0,1.0
3897,1.0,1.0
2865,1.0,1.0
2908,1.0,1.0
3734,1.0,1.0
3091,1.0,1.0
3760,1.0,1.0
2673,1.0,1.0
2254,1.0,1.0
2153,1.0,1.0
2697,1.0,1.0
3574,0.82,1.0
3319,1.0,1.0
2046,1.0,1.0
2717,1.0,1.0
3494,1.0,1.0
3558,1.0,1.0
2524,1.0,1.0
3073,1.0,1.0
3396,1.0,1.0
3292,1.0,1.0
3818,1.0,1.0
2489,1.0,1.0
3803,1.0,1.0
2723,1.0,1.0
2270,1.0,1.0
3364,1.0,1.0
3922,0.94,1.0
3765,1.0,1.0
3303,0.94,1.0
3530,0.02,0.0
2674,1.0,1.0
3456,0.66,1.0
2658,1.0,1.0
3956,1.0,1.0
3941,1.0,1.0
3541,1.0,1.0
3763,1.0,1.0
2454,1.0,1.0
2456,1.0,1.0
2437,0.8,1.0
2597,1.0,1.0
2131,1.0,1.0
2350,0.0,0.0
2694,0.9800000000000001,1.0
2660,0.0,0.0
3799,1.0,1.0
3374,1.0,1.0
3250,0.0,0.0
3436,0.92,1.0
