,years_experience,degree,nr_commits,nr_languages,nr_stars
2914,0.0,2.0,1.0,2.0,5.0
2405,1.0,1.0,17.0,14.0,7.0
3738,2.0,0.0,27.0,6.0,6.0
2832,0.0,2.0,4.0,17.0,5.0
3351,3.0,0.0,33.0,1.0,2.0
3901,3.0,1.0,33.0,3.0,6.0
2289,1.0,0.0,13.0,0.0,4.0
3777,1.0,1.0,15.0,4.0,2.0
2666,1.0,2.0,16.0,1.0,5.0
2443,3.0,0.0,33.0,8.0,12.0
2645,2.0,1.0,28.0,1.0,4.0
3190,0.0,2.0,7.0,2.0,6.0
2140,1.0,0.0,15.0,21.0,7.0
2027,2.0,0.0,26.0,2.0,1.0
2775,0.0,1.0,5.0,2.0,0.0
3011,0.0,0.0,4.0,4.0,5.0
2205,2.0,0.0,25.0,8.0,1.0
3120,1.0,0.0,18.0,5.0,6.0
2372,1.0,1.0,14.0,5.0,1.0
3362,2.0,0.0,26.0,1.0,1.0
3655,2.0,1.0,25.0,3.0,4.0
3863,0.0,1.0,2.0,3.0,3.0
3539,2.0,0.0,23.0,0.0,4.0
2283,0.0,2.0,2.0,2.0,6.0
2109,4.0,0.0,45.0,4.0,3.0
2047,0.0,0.0,0.0,7.0,3.0
2668,3.0,0.0,34.0,5.0,1.0
2515,3.0,0.0,37.0,2.0,1.0
2036,2.0,0.0,22.0,10.0,3.0
3105,1.0,0.0,17.0,5.0,1.0
2541,1.0,0.0,12.0,5.0,3.0
3838,3.0,0.0,34.0,0.0,3.0
2760,0.0,0.0,4.0,1.0,5.0
3113,1.0,0.0,13.0,6.0,10.0
3259,0.0,2.0,5.0,0.0,6.0
3008,2.0,1.0,24.0,0.0,1.0
2816,2.0,1.0,20.0,15.0,10.0
3862,2.0,0.0,24.0,1.0,1.0
2954,0.0,0.0,4.0,6.0,5.0
2309,0.0,2.0,4.0,0.0,3.0
2711,1.0,1.0,17.0,1.0,3.0
2916,1.0,0.0,12.0,5.0,3.0
3920,2.0,0.0,25.0,4.0,3.0
2382,2.0,1.0,25.0,18.0,2.0
3596,2.0,1.0,27.0,0.0,2.0
2032,2.0,0.0,22.0,3.0,5.0
3340,2.0,0.0,25.0,10.0,5.0
3266,2.0,0.0,25.0,0.0,6.0
2860,4.0,0.0,44.0,2.0,8.0
2141,0.0,2.0,3.0,10.0,5.0
2864,2.0,0.0,23.0,0.0,4.0
3850,1.0,0.0,13.0,4.0,5.0
3889,1.0,0.0,14.0,1.0,1.0
2410,2.0,0.0,28.0,8.0,6.0
3102,2.0,1.0,22.0,5.0,6.0
3534,2.0,1.0,23.0,11.0,1.0
2552,2.0,0.0,24.0,7.0,9.0
3735,4.0,0.0,45.0,2.0,6.0
3606,3.0,0.0,32.0,2.0,6.0
2237,1.0,1.0,14.0,1.0,3.0
3875,2.0,0.0,24.0,5.0,4.0
2677,1.0,0.0,17.0,3.0,2.0
3984,3.0,0.0,35.0,4.0,9.0
2373,3.0,0.0,38.0,11.0,4.0
2224,2.0,0.0,23.0,0.0,7.0
3456,2.0,0.0,23.0,3.0,15.0
2919,0.0,0.0,5.0,3.0,4.0
2904,0.0,2.0,3.0,14.0,5.0
3706,1.0,0.0,15.0,1.0,6.0
3988,1.0,1.0,16.0,5.0,5.0
2041,1.0,1.0,11.0,15.0,7.0
3437,3.0,0.0,34.0,5.0,3.0
2739,0.0,0.0,3.0,1.0,3.0
2693,1.0,1.0,16.0,5.0,5.0
3296,1.0,2.0,13.0,2.0,4.0
2961,0.0,0.0,2.0,7.0,9.0
3322,2.0,0.0,25.0,3.0,7.0
2105,3.0,0.0,38.0,0.0,3.0
3658,3.0,0.0,32.0,2.0,7.0
3173,0.0,1.0,6.0,2.0,3.0
2245,2.0,0.0,24.0,2.0,6.0
2381,0.0,2.0,3.0,9.0,4.0
3072,1.0,1.0,12.0,3.0,6.0
2964,2.0,0.0,21.0,2.0,3.0
3888,2.0,0.0,27.0,4.0,2.0
3995,2.0,0.0,23.0,1.0,4.0
2722,5.0,0.0,54.0,10.0,4.0
2427,0.0,0.0,2.0,2.0,2.0
3623,1.0,0.0,13.0,2.0,1.0
2976,4.0,0.0,46.0,5.0,1.0
3285,0.0,1.0,4.0,6.0,2.0
3210,2.0,0.0,23.0,8.0,2.0
3300,1.0,2.0,15.0,3.0,2.0
2062,3.0,1.0,32.0,10.0,7.0
2083,1.0,0.0,16.0,6.0,6.0
3634,0.0,0.0,4.0,2.0,15.0
2031,1.0,0.0,14.0,0.0,3.0
3975,1.0,0.0,15.0,1.0,4.0
3464,1.0,0.0,12.0,8.0,1.0
2644,4.0,0.0,41.0,9.0,4.0
3295,0.0,0.0,3.0,1.0,2.0
3557,2.0,0.0,24.0,4.0,3.0
2295,1.0,0.0,11.0,4.0,3.0
3324,2.0,0.0,27.0,2.0,0.0
2175,1.0,0.0,14.0,9.0,2.0
2675,2.0,0.0,24.0,8.0,4.0
3976,2.0,0.0,23.0,3.0,5.0
3365,3.0,0.0,31.0,1.0,3.0
3415,0.0,0.0,4.0,8.0,3.0
2308,1.0,0.0,12.0,1.0,1.0
3799,2.0,1.0,26.0,2.0,1.0
3730,3.0,0.0,36.0,7.0,8.0
2555,0.0,0.0,2.0,2.0,5.0
2284,1.0,0.0,15.0,3.0,1.0
3878,3.0,0.0,34.0,6.0,6.0
2376,2.0,1.0,24.0,1.0,7.0
3336,1.0,0.0,13.0,5.0,6.0
3263,0.0,0.0,4.0,4.0,2.0
2086,2.0,0.0,25.0,0.0,4.0
2915,1.0,0.0,15.0,2.0,9.0
2445,1.0,1.0,13.0,0.0,3.0
2060,2.0,1.0,23.0,3.0,1.0
3233,3.0,0.0,34.0,8.0,5.0
3124,1.0,0.0,15.0,2.0,10.0
3284,3.0,0.0,37.0,3.0,5.0
3504,3.0,0.0,34.0,1.0,1.0
3010,0.0,0.0,4.0,2.0,1.0
3398,3.0,0.0,31.0,4.0,5.0
2536,2.0,0.0,23.0,0.0,4.0
3053,1.0,1.0,12.0,0.0,15.0
2387,2.0,0.0,22.0,1.0,7.0
3922,1.0,1.0,16.0,2.0,1.0
2429,3.0,0.0,35.0,3.0,0.0
3753,3.0,0.0,35.0,2.0,1.0
3605,3.0,0.0,30.0,3.0,5.0
3352,0.0,0.0,7.0,6.0,3.0
3315,3.0,0.0,34.0,1.0,8.0
3103,3.0,0.0,35.0,4.0,1.0
2594,2.0,2.0,22.0,3.0,6.0
3793,0.0,2.0,9.0,11.0,4.0
2801,2.0,0.0,23.0,1.0,8.0
2370,3.0,0.0,31.0,5.0,8.0
2653,2.0,0.0,25.0,3.0,5.0
2747,3.0,0.0,35.0,3.0,2.0
2710,3.0,0.0,35.0,6.0,2.0
2908,4.0,0.0,44.0,8.0,12.0
2853,1.0,0.0,17.0,2.0,4.0
2009,1.0,0.0,10.0,2.0,4.0
2584,0.0,2.0,2.0,10.0,0.0
2392,3.0,0.0,36.0,4.0,4.0
3059,0.0,3.0,5.0,7.0,2.0
2088,1.0,0.0,13.0,6.0,5.0
3235,1.0,0.0,13.0,4.0,3.0
2200,2.0,0.0,25.0,6.0,1.0
3166,1.0,1.0,16.0,3.0,7.0
2186,1.0,2.0,13.0,0.0,1.0
2112,2.0,1.0,23.0,1.0,1.0
2943,1.0,0.0,14.0,0.0,1.0
3489,1.0,0.0,15.0,8.0,0.0
3169,1.0,0.0,14.0,2.0,8.0
3721,1.0,0.0,15.0,0.0,6.0
3396,1.0,0.0,14.0,8.0,7.0
3361,5.0,0.0,53.0,10.0,1.0
2679,2.0,0.0,25.0,2.0,3.0
2258,2.0,0.0,23.0,8.0,2.0
3140,1.0,1.0,15.0,0.0,5.0
2215,3.0,0.0,34.0,5.0,3.0
2243,2.0,0.0,22.0,4.0,3.0
3617,0.0,0.0,8.0,7.0,1.0
2756,2.0,0.0,25.0,8.0,6.0
3153,2.0,0.0,24.0,3.0,2.0
2840,1.0,0.0,13.0,1.0,2.0
3522,2.0,0.0,27.0,1.0,4.0
2719,3.0,0.0,35.0,5.0,2.0
3562,2.0,0.0,22.0,3.0,2.0
2075,2.0,1.0,23.0,4.0,3.0
3023,2.0,0.0,22.0,2.0,2.0
2098,1.0,0.0,14.0,6.0,4.0
2304,1.0,0.0,14.0,4.0,8.0
3371,3.0,0.0,34.0,5.0,1.0
3481,2.0,0.0,24.0,3.0,9.0
3212,3.0,0.0,35.0,1.0,3.0
