,y_hat
14808,False
10474,False
15009,False
15638,False
13559,False
10647,False
10858,False
19418,False
19786,False
15532,False
11973,False
12513,False
16478,False
18809,False
16122,False
14436,False
19397,False
10728,False
13441,False
18733,False
10028,False
19062,False
13578,False
14471,False
11884,False
13746,False
17232,False
16570,False
11826,False
12304,False
11507,False
11016,False
14066,False
19870,False
14887,False
18164,False
19712,False
12100,False
10363,False
18943,False
10235,False
14564,False
14108,False
15280,False
18793,False
15571,False
19051,False
16029,False
15514,False
18268,False
13274,False
13513,False
10456,False
11667,False
12099,False
18779,False
10120,False
12621,False
13357,False
14253,False
17494,False
12836,False
14170,False
16249,False
17166,False
16440,False
10069,False
13826,False
11750,False
15242,False
10141,False
19481,False
19102,False
15410,False
10773,False
10688,False
16383,False
11619,False
16097,False
14210,False
15865,False
14769,False
19442,False
15460,False
14673,False
13999,False
15108,False
18819,False
15467,False
12862,False
19034,False
14472,False
17608,False
12666,False
19417,False
17966,False
14474,False
18224,False
15628,False
11904,False
14594,False
12020,False
17877,False
14977,False
15598,False
11958,False
10875,False
11153,False
17408,False
11572,False
12668,False
18488,False
18322,False
16139,False
19983,False
14173,False
17471,False
14992,False
13835,False
14165,False
15343,False
16766,False
14124,False
19004,False
12153,False
19139,False
19801,False
18666,False
19563,False
13904,False
14607,False
18414,False
13132,False
19266,False
11095,False
14000,False
13577,False
19334,False
18979,False
17139,False
17031,False
19457,False
12451,False
11481,False
10285,False
17626,False
14060,False
14453,False
15131,False
19303,False
12840,False
19367,False
16696,False
19294,False
16299,False
13859,False
17062,False
18501,False
11151,False
15237,False
19589,False
10217,False
15818,False
14176,False
15995,False
11147,False
12278,False
15920,False
13721,False
12055,False
12290,False
17928,False
11699,False
17301,False
19389,False
18879,False
13942,False
14925,False
13960,False
12094,False
11746,False
19994,False
16489,False
17315,False
14865,False
12580,False
17988,False
13984,False
10920,False
11278,False
18405,False
15782,False
19458,False
16002,False
19440,False
14897,False
14125,False
12930,False
12049,False
15958,False
