ix,goal_cost,intv_cost
3851,0.953,1.6
2866,0.951,1.9
2915,0.959,2.6
3509,0.953,4.3
3078,0.959,1.7
3479,0.953,5.4
2371,0.953,2.2
2120,0.956,3.7
3405,0.951,3.2
2891,0.952,1.6
3683,0.954,1.7
3062,0.954,6.0
3282,0.96,2.9
3200,0.955,2.5
2978,0.959,2.2
3152,0.951,4.1
2153,0.955,2.1
2224,0.958,1.7
2821,0.955,3.1
2009,0.951,1.8
2482,0.962,2.2
2453,0.961,3.0
3378,0.956,2.9
3527,0.953,10.4
2917,0.957,2.7
2101,0.957,1.8
3369,0.956,1.9
3939,0.952,6.6
3533,0.955,2.8
3080,0.961,2.2
3257,0.958,2.4
3916,0.954,2.8
3091,0.9539999961853027,2.5
3428,0.964,4.3
2332,0.952,3.4
2660,0.956,2.8
2376,0.955,5.0
2372,0.961,2.3
2320,0.954,2.3
3702,0.952,1.6
3125,0.957,2.4
3671,0.951,7.1
2019,0.954,7.300000000000001
2140,0.955,2.4
3744,0.954,1.6
2901,0.954,2.0
3391,0.951,1.5
3254,0.953,1.6
3217,0.959,6.0
2888,0.954,6.9
3830,0.956,2.5
2063,0.953,2.8
3963,0.959,2.1
3665,0.953,3.6999999999999997
2818,0.954,2.1
3677,0.966,2.0
3352,0.958,2.9
2207,0.963,2.7
2600,0.953,6.9
3885,0.96,2.1
2145,0.956,3.9000000000000004
3619,0.955,7.0
3064,0.952,5.6
2618,0.952,1.5
3641,0.951,5.5
2799,0.955,2.9
2848,0.958,1.7
3881,0.951,2.0
3167,0.953,2.4
3892,0.9549999833106995,2.5
2591,0.956,1.8
3151,0.952,4.0
3022,0.956,1.8
3430,0.957,1.9
3046,0.959,2.5
2465,0.961,2.2
3805,0.952,3.4000000000000004
3162,0.952,2.8
2740,0.957,1.9
3495,0.954,8.7
3321,0.954,5.0
3718,0.9570000171661377,2.5
2822,0.951,2.3
3023,0.952,5.7
2391,0.954,6.8999999999999995
2085,0.958,2.3
2626,0.9509999752044678,1.5
3349,0.955,5.1
2357,0.957,1.9
3912,0.959,4.1
3922,0.952,4.0
2368,0.954,4.699999999999999
3340,0.955,5.5
2255,0.955,2.3
3088,0.9509999752044678,2.5
3577,0.958,2.8
2967,0.954,2.1
2148,0.951,2.3
2926,0.956,4.699999999999999
2755,0.96,5.6
2171,0.961,2.2
3451,0.952,3.4
2892,0.955,2.4
2317,0.953,4.8
3300,0.951,2.4
2168,0.951,3.5999999999999996
3849,0.951,2.6
3688,0.961,2.3
2053,0.951,1.9
3148,0.955,2.6
3505,0.953,3.8000000000000003
2896,0.953,8.8
3832,0.953,5.7
2723,0.952,4.9
2021,0.951,1.9
3491,0.959,4.2
2381,0.955,2.1
3861,0.958,7.6
3410,0.954,2.9
2041,0.951,4.2
2711,0.951,1.4
2286,0.955,1.8
3474,0.954,3.0
2699,0.962,1.8
3504,0.952,6.2
3891,0.959,2.6
3770,0.963,1.9
2646,0.956,2.2
3728,0.956,2.8
3827,0.959,2.2
3701,0.953,1.6
2007,0.954,1.8
2216,0.963,2.1
2807,0.953,4.1
2905,0.952,4.2
3788,0.9559999704360962,2.0
2435,0.956,5.3
3976,0.955,2.1
2514,0.963,3.3
2580,0.956,1.5
3389,0.954,1.3
2493,0.957,4.9
2602,0.954,5.3
3189,0.951,3.5
3331,0.9570000171661377,2.0
3449,0.957,3.4000000000000004
2665,0.952,5.7
2732,0.953,1.8
3865,0.953,5.300000000000001
2421,0.951,5.5
2839,0.958,3.6999999999999997
3296,0.953,3.8
2105,0.958,2.3
2112,0.958,5.6
2278,0.958,6.2
3195,0.951,4.0
3761,0.952,1.7
2270,0.953,6.2
2811,0.961,3.3
3680,0.952,3.5
3276,0.952,6.4
3657,0.959,1.8
2634,0.953,1.8
2934,0.951,7.1000000000000005
3986,0.955,2.9
3373,0.955,2.4
2543,0.953,2.3
3434,0.959,2.4
2431,0.952,2.5
3520,0.951,7.9
3969,0.951,2.2
2826,0.956,1.6
3111,0.957,2.3
2462,0.952,6.3
2647,0.954,5.2
2953,0.953,4.0
2977,0.956,5.4
2553,0.953,2.6
2182,0.961,2.4
3624,0.961,2.1
3600,0.952,5.0
3371,0.952,3.3
2466,0.953,2.9
2352,0.952,2.7
3126,0.953,4.2
2244,0.956,2.1
2380,0.958,2.7
3264,0.957,1.9
3354,0.955,2.6
3388,0.956,2.0
3362,0.953,6.1
3695,0.96,1.9
2227,0.953,1.9
3314,0.952,4.2
2669,0.971,1.8
3658,0.952,6.5
2865,0.952,6.0
2930,0.952,4.699999999999999
2889,0.954,2.1
3858,0.957,2.2
