,x1,x2,x3
3851,-0.21060622,0.029886097,-0.037216946
2866,-0.1422164,-0.28586793,-0.19157141
2915,-1.3442624,-0.77133685,-1.9741323
3509,-0.6832159,-0.8482689,-0.612143
3078,-0.042910434,0.04272653,-0.24403098
3479,-1.0286686,-1.2742541,-2.758968
2371,-0.49987143,-0.739746,-3.1889277
2120,-1.711207,-2.7053993,-3.7223377
3405,1.4077445,-0.99013484,-1.4316798
2891,-0.17839557,0.35459715,0.3486504
3683,-0.053780273,0.7479027,-0.41025424
3062,-1.1397613,-1.6870694,-1.8240672
3282,-0.9610828,-1.7256984,-2.925993
3200,-0.49368942,-1.0851777,-2.715078
2978,-0.063726135,-1.2941847,-0.8026872
3152,-0.020163126,-0.6787049,-1.403857
2153,-0.43810987,-0.4661024,-0.68474126
2224,0.38567233,-0.205827,-0.03151977
2821,-1.4809802,-1.6194645,-2.8041592
2009,0.28547636,-0.74687374,-0.9577446
2482,0.07570378,-1.1577531,-1.8184983
2453,-1.5579579,-1.2237109,-0.7062013
3378,-1.643353,-1.1458994,-3.2641063
3527,-2.9947307,-4.356489,-5.7832956
2917,-1.3184996,-1.0805376,-2.756061
2101,-0.7165884,0.4553095,-0.23125818
3369,0.31073588,-1.0000086,-0.814046
3939,-0.45993826,-3.0116084,-3.37475
3533,-0.82942706,-1.4637065,-2.164828
3080,-0.49569842,-0.40713605,-1.4232543
3257,-0.41474766,-1.0969009,-2.549613
3916,0.63494074,0.014754713,0.40813553
3091,-1.4885406,-0.52917945,-2.2174702
3428,-2.5608351,-2.8088617,-5.111519
2332,-1.4938217,-2.2183466,-3.0817914
2660,-0.6513983,-1.7109236,-2.4981346
2376,-0.21893096,-1.9412444,-1.1422318
2372,-0.35124534,-0.8984144,-1.1430323
2320,-1.0266613,-0.49159992,-3.0942807
3702,-0.13067833,0.4118949,-0.6160393
3125,-0.5432087,-0.89656204,-2.0834906
3671,-1.5549558,-2.4884825,-5.2055254
2019,-1.3471999,-2.8229709,-4.361662
2140,-0.7351253,-1.0786004,-1.9805253
3744,0.64496493,-0.63911605,0.41333577
2901,-0.669935,-0.25184625,-1.0584376
3391,0.1493841,0.7837949,-0.028758287
3254,-0.48970157,0.17939949,0.3248638
3217,-0.6110387,-1.9671384,-2.6550255
2888,-1.2425056,-2.5504062,-3.8268592
3830,-0.5779773,-1.0790392,-2.5989587
2063,-1.6663901,-0.93222225,-2.964796
3963,-0.3967078,-0.5245097,-1.5373787
3665,0.49746612,-1.1684117,-0.4189879
2818,-0.7253063,-0.5838829,-0.36655372
3677,-0.3638381,-1.1852334,0.51348805
3352,-1.5308919,-1.3125958,-1.8029563
2207,-1.3897724,-0.48480743,-2.809497
2600,-1.8890531,-1.8121485,-3.9088368
3885,0.005611819,-0.9945553,-2.1392741
2145,0.279189,-1.0276707,-1.7686704
3619,-1.6315811,-2.6186461,-4.9560466
3064,-0.96010876,-1.7302737,-2.197289
2618,0.089060664,-0.14755042,0.027078226
3641,-0.5161087,-1.7323093,-2.701663
2799,-1.683256,-1.1299975,-2.4417446
2848,0.03420922,0.5566968,-2.302279
3881,-0.21151492,-0.88317275,-0.85042673
3167,0.0074226665,-1.4759938,-3.4197705
3892,-1.0422802,-0.6732739,-1.0845352
2591,0.33599362,-0.07005131,-1.0942622
3151,0.3873576,-1.5403175,-0.027816057
3022,-0.6000429,0.14670485,-0.57149357
3430,-0.44928056,-0.077106446,0.048315525
3046,-0.69001675,-1.3539188,-0.39523226
2465,-0.45428705,-1.0354812,-0.5746142
3805,0.82722783,-0.7180692,-0.6334063
3162,-1.2495234,-1.2385106,-2.9185913
2740,-0.5708544,-0.11136767,-0.14732313
3495,-1.921055,-3.813312,-4.51672
3321,0.35045707,-2.3725743,-1.1856863
3718,-0.8144237,-0.9700763,-1.6406696
2822,-0.79419833,-0.3701622,-1.6329074
3023,-0.56735647,-2.1742897,-5.4057627
2391,-1.8829193,-2.107036,-3.0214777
2085,-0.782199,-0.7742791,-1.0336802
2626,0.19030058,1.0680407,-0.75855374
3349,-0.8100907,-1.6253748,-2.633319
2357,-0.17365947,0.15728164,-2.1694622
3912,0.7350402,-1.5670824,-0.45442256
3922,0.5015619,-1.3668226,-0.89057136
2368,-0.25979942,-1.1066962,-2.8973894
3340,-0.9490537,-1.4673975,-2.286876
2255,-0.7025376,-1.0598701,-0.29645717
3088,-1.1997944,-0.7031938,-2.9158597
3577,-1.648629,-1.2662432,-2.4856443
2967,-0.34594223,-0.5275077,-1.4524322
2148,-0.5778954,-0.9106221,-1.497211
2926,-0.3169899,-1.0298295,-2.0235333
2755,-0.4855494,-1.6427515,-2.3535619
2171,-0.96666276,-0.043218672,-0.90048945
3451,0.631031,-0.40107435,-1.6458114
2892,-1.0147109,-0.8851456,-0.9404286
2317,-0.7988288,-0.787221,-1.093486
3300,-0.49908882,-1.2159114,-1.2520111
2168,0.04910348,-0.9171302,0.038719952
3849,-1.1677152,-1.1935898,-2.3992505
3688,-0.96480256,-0.61383706,-1.5604868
2053,-0.5914221,-0.2830006,-0.5082934
3148,-1.538017,-0.743415,-1.2738376
3505,0.792897,-1.29439,-1.6162804
2896,-2.4904385,-3.3409877,-5.099113
3832,-0.93019706,-2.1133049,-0.81536937
2723,-0.22133476,-1.3852828,-2.0446947
2021,-0.26118648,-0.17469683,-2.928452
3491,-2.8984077,-2.51486,-6.3041525
2381,-0.79854107,-0.20565885,-1.628985
3861,-1.6567936,-2.754059,-4.6163616
3410,-1.1082073,-1.6861737,-2.3090484
2041,0.34510913,-1.2363769,-1.2869326
2711,0.57965076,0.050513506,0.2997996
2286,-0.32087153,0.20939678,-0.4885769
3474,-1.174064,-1.8208793,-2.0519218
2699,0.25646242,-0.14896509,-0.3489796
3504,-1.6320528,-1.5728947,-1.8248895
3891,-0.7244517,-1.1509458,-1.7843491
3770,-0.14251494,-0.6128013,0.2645544
2646,-1.0483952,-0.061575294,-2.021021
3728,-1.6128109,-0.9722754,-3.825961
3827,-0.28187108,-0.9260631,-0.71787226
3701,0.34794107,-0.21092281,0.26555485
2007,0.2542925,-0.5636283,-0.0076394677
2216,0.09843284,-0.6688632,-1.0766019
2807,-0.22270624,-0.8027358,-0.7381369
2905,-2.3496509,-2.818232,-4.9676585
3788,-0.52388054,-0.021504164,-1.349027
2435,-0.47012314,-1.8153989,-1.5312841
3976,-0.60942996,-0.76774234,-0.6778816
2514,-1.5033007,-1.7855946,-2.9228818
2580,0.10017962,0.42864054,-0.18357366
3389,0.3720233,0.10770354,0.38219762
2493,-0.3036832,-1.6820282,-2.1710465
2602,-0.42362508,-1.7247775,-3.1801124
3189,0.32932582,-0.60085785,-0.7260566
3331,-0.4906498,-0.8411439,-0.2440272
3449,0.32688448,-0.5469556,-0.04724504
2665,-1.1111519,-1.6188791,-1.9034107
2732,-0.45994493,0.11677131,-0.053524762
3865,-0.55047536,-1.7820456,-2.030847
2421,-1.1618085,-1.509448,-3.2545395
2839,0.73411584,-0.6658331,-2.2418203
3296,0.6348709,-0.73486984,-0.50811327
2105,-1.0784583,-0.0285604,-3.290248
2112,-0.5370998,-2.3259022,-2.9431884
2278,-1.3213063,-1.6581378,-2.1194494
3195,-1.997739,-3.0678437,-5.2125235
3761,0.10855245,-0.9039862,0.09754978
2270,-1.0243235,-2.0344508,-3.7554207
2811,-1.33973,-2.1210737,-2.5287464
3680,-0.23097132,0.0252475,-0.8911759
3276,-0.37301058,-2.930812,-4.3438096
3657,0.549718,-1.1891496,-1.2230655
2634,0.109973095,-0.50688404,-0.78300995
2934,-1.5499414,-2.4610488,-2.4321456
3986,1.2505472,0.42852414,-0.18948317
3373,-1.3072311,-0.25980473,-1.5975244
2543,-0.98548037,-0.5169077,-1.0384767
3434,-0.47956333,-1.0551103,-1.4318717
2431,-1.3710079,-0.6721366,-1.7780521
3520,-1.7965513,-2.9774337,-3.5331798
3969,-1.1638873,-0.44542706,-1.3485022
2826,0.37347013,-0.34378672,-0.123900756
3111,-0.18658108,-1.0541031,-1.1222887
2462,-1.1983835,-2.1215477,-3.3526297
2647,-0.4242678,-2.0741065,-0.82423174
2953,-0.069189444,-1.1181227,-0.68967354
2977,-0.7043543,-1.4434865,-3.0277267
2553,-1.1181015,-1.1144607,-2.0686803
2182,-0.49701825,-1.0224652,-1.5274982
3624,-0.3486918,-0.35228047,-1.3741758
3600,-1.1873925,-0.6629344,-1.8720472
3371,1.0598756,-0.6400229,-0.38004833
2466,-1.3744516,-1.3172565,-2.045751
2352,-1.261484,-1.207832,-2.1861448
3126,0.013118657,-1.3521276,-0.40374595
2244,-0.12636745,-1.0029988,-1.4311432
2380,-0.62441677,-1.5732497,-3.472858
3264,0.037940543,-0.18316026,-0.5524656
3354,-1.4287587,-0.8240301,-4.9165726
3388,-0.16353741,-0.27438343,-0.56540406
3362,-0.91334254,-1.995255,-2.8754334
3695,0.34708533,-0.55409527,-1.4946413
2227,-0.1965433,-0.41454452,-0.6180863
3314,0.0412836,-1.221884,-0.537339
2669,-0.46805966,0.90467453,-0.81424546
3658,-1.444419,-1.8813444,-3.1339202
2865,-0.70055634,-2.492096,-2.4075913
2930,-0.10192898,-1.4413577,-2.9816399
2889,-0.109602585,-0.9232393,-0.71774566
3858,-1.0193173,-0.37550235,-1.4811771
