,h_post,h_post_individualized
3851,0.9380331465515311,0.8724592328071594
2866,0.9835089213478071,1.0
2915,0.9416949484839204,0.6320871114730835
3509,0.9842122143171003,1.0
3078,0.9388952171950933,0.880330502986908
3479,0.9598246164768007,1.0
2371,0.8619982420587536,1.0
2120,0.9840992988815442,1.0
3405,0.9157786234679312,1.0
2891,0.956927782895657,0.9222509860992432
3683,0.9722704508259823,1.0
3062,0.9901704074647916,1.0
3282,0.9671455499566862,1.0
3200,0.9453195138945176,1.0
2978,0.9829129796432949,1.0
3152,0.9092081209408104,0.7551929354667664
2153,0.981967106601281,1.0
2224,0.9496682644481574,0.9079383015632629
2821,0.9796376899216228,1.0
2009,0.9595069487099709,1.0
2482,0.8986158688021323,0.677693247795105
2453,0.9911944270268136,0.8798783421516418
3378,0.9555261126689858,1.0
3527,0.9933842701091752,1.0
2917,0.9595484119585008,1.0
2101,0.9795652658704511,1.0
3369,0.9274294495790953,0.8074502348899841
3939,0.9764263548859686,1.0
3533,0.9805348006702738,1.0
3080,0.9708546702845009,1.0
3257,0.9431820940915769,1.0
3916,0.9764256002833561,1.0
3091,0.9644024621373186,1.0
3428,0.9814247222596911,1.0
2332,0.9847979042836782,1.0
2660,0.9734290805608256,1.0
2376,0.9866153422553408,1.0
2372,0.9528957324693998,0.816044270992279
2320,0.8916505552799018,1.0
3702,0.9006352059939432,0.8251843452453613
3125,0.9627356599499163,1.0
3671,0.9212568711679101,1.0
2019,0.9694567607611426,1.0
2140,0.9653206082247128,1.0
3744,0.9833153470237637,1.0
2901,0.969244424786788,1.0
3391,0.9715136277204462,1.0
3254,0.9817785379960702,1.0
3217,0.9790777570675617,1.0
2888,0.9728762707229661,1.0
3830,0.9504828424113662,1.0
2063,0.9593457672351732,1.0
3963,0.9607550072068285,1.0
3665,0.9774687308135033,1.0
2818,0.9862445341074869,1.0
3677,0.9809538743424705,0.9132893681526184
3352,0.9705186391503285,0.6564827561378479
2207,0.9589454874847617,1.0
2600,0.9709927021186112,1.0
3885,0.9324865437682478,1.0
2145,0.8529877266316317,0.6312043070793152
3619,0.9304512256056943,1.0
