,y_hat
2046,False
2039,False
3277,False
2347,False
3833,False
3017,False
2799,False
2516,False
3242,False
3985,False
2623,False
2801,False
3213,False
2722,False
3761,False
3389,False
3102,False
3602,False
2967,False
2731,False
2614,False
3914,False
2017,False
2601,False
2766,False
2858,False
3768,False
3215,False
2143,False
3823,False
2994,False
2815,False
2264,False
3402,False
3211,False
2978,False
2096,False
3022,False
3171,False
2688,False
3274,False
2062,False
3506,False
2928,False
3808,False
2642,False
3843,False
2739,False
3931,False
2004,False
3184,False
3278,False
3993,False
2297,False
3246,False
2771,False
3264,False
3342,False
2015,False
3995,False
2283,False
2595,False
2569,False
2810,False
3261,False
3642,False
3471,False
3129,False
3095,False
3649,False
2960,False
3885,False
2366,False
3474,False
2757,False
3291,False
2282,False
3542,False
3849,False
2671,False
3793,False
2706,False
2792,False
3723,False
3491,False
3697,False
3538,False
3306,False
3981,False
2784,False
2056,False
2618,False
3245,False
2369,False
3694,False
3990,False
3085,False
2312,False
3010,False
2664,False
3573,False
3477,False
2179,False
3752,False
2895,False
2166,False
2128,False
2098,False
2271,False
3395,False
3284,False
2251,False
3859,False
3684,False
2646,False
3440,False
2220,False
3819,False
3695,False
2300,False
2364,False
2375,False
3336,False
2082,False
3343,False
2454,False
2119,False
2086,False
3991,False
3121,False
3386,False
3939,False
2494,False
2484,False
3083,False
2992,False
2152,False
3281,False
2076,False
2950,False
2663,False
3372,False
3746,False
2146,False
2860,False
2159,False
3607,False
2869,False
2738,False
3226,False
3125,False
2157,False
2782,False
3174,False
2476,False
2306,False
2932,False
3623,False
3718,False
2088,False
3872,False
2657,False
3235,False
2737,False
3617,False
2094,False
3737,False
2602,False
2214,False
3926,False
2475,False
3982,False
2393,False
3725,False
2927,False
3505,False
2823,False
2746,False
3340,False
2900,False
2744,False
3196,False
3205,False
2288,False
2231,False
3254,False
2129,False
2253,False
3188,False
3481,False
3586,False
3675,False
2636,False
3397,False
3757,False
3754,False
3663,False
2985,False
2145,False
3169,False
