,years_experience,degree,nr_commits,nr_languages,nr_stars
2521,3.0,0.0,35.0,10.0,1.0
3573,2.0,0.0,25.0,2.0,9.0
3785,5.0,0.0,51.0,1.0,3.0
3080,3.0,0.0,35.0,5.0,1.0
2253,2.0,0.0,25.0,1.0,2.0
3983,1.0,0.0,16.0,8.0,7.0
3681,1.0,0.0,11.0,4.0,3.0
2155,3.0,0.0,36.0,2.0,11.0
3473,1.0,1.0,17.0,1.0,1.0
2391,1.0,1.0,15.0,2.0,4.0
2531,0.0,0.0,2.0,8.0,10.0
2207,1.0,0.0,13.0,5.0,2.0
3243,1.0,1.0,14.0,4.0,10.0
3297,2.0,0.0,21.0,0.0,4.0
2538,1.0,0.0,13.0,12.0,0.0
3880,2.0,0.0,21.0,10.0,0.0
2440,2.0,0.0,25.0,0.0,5.0
2267,3.0,1.0,34.0,15.0,3.0
3548,1.0,0.0,14.0,7.0,4.0
3177,3.0,0.0,37.0,1.0,2.0
2879,1.0,0.0,11.0,4.0,3.0
3645,0.0,0.0,9.0,2.0,4.0
3809,0.0,2.0,8.0,2.0,3.0
2623,1.0,0.0,12.0,1.0,7.0
3476,3.0,0.0,34.0,2.0,1.0
3498,0.0,0.0,3.0,2.0,8.0
3216,2.0,0.0,23.0,2.0,0.0
3724,0.0,0.0,0.0,4.0,3.0
3801,1.0,0.0,15.0,8.0,2.0
2934,2.0,0.0,22.0,8.0,0.0
3932,2.0,0.0,25.0,5.0,0.0
3840,0.0,0.0,2.0,1.0,4.0
3901,0.0,0.0,2.0,14.0,7.0
3123,2.0,1.0,23.0,1.0,3.0
2771,3.0,0.0,34.0,6.0,2.0
3759,2.0,0.0,26.0,4.0,6.0
2318,2.0,0.0,27.0,1.0,4.0
2545,2.0,0.0,21.0,1.0,3.0
2308,1.0,1.0,12.0,0.0,4.0
2364,1.0,0.0,13.0,3.0,5.0
3065,0.0,0.0,5.0,1.0,4.0
2074,2.0,0.0,23.0,5.0,6.0
3755,0.0,2.0,3.0,4.0,6.0
2005,3.0,0.0,36.0,9.0,4.0
2768,1.0,0.0,24.0,0.0,4.0
3778,1.0,0.0,20.0,1.0,2.0
3890,0.0,1.0,5.0,0.0,5.0
3968,2.0,0.0,22.0,0.0,7.0
2122,1.0,0.0,17.0,4.0,3.0
3484,1.0,1.0,13.0,2.0,3.0
2324,0.0,1.0,1.0,5.0,4.0
3523,2.0,0.0,23.0,0.0,4.0
3120,1.0,1.0,13.0,4.0,2.0
3701,1.0,0.0,14.0,2.0,6.0
2038,0.0,0.0,4.0,6.0,4.0
3777,1.0,0.0,12.0,1.0,5.0
2395,1.0,0.0,14.0,3.0,1.0
2169,1.0,0.0,14.0,1.0,4.0
3163,1.0,0.0,15.0,4.0,2.0
3445,1.0,0.0,13.0,3.0,2.0
3792,1.0,1.0,15.0,4.0,6.0
2076,3.0,0.0,39.0,7.0,3.0
2299,1.0,1.0,12.0,4.0,8.0
2637,0.0,1.0,8.0,3.0,3.0
3713,2.0,0.0,23.0,3.0,3.0
3856,3.0,0.0,38.0,11.0,4.0
3722,2.0,0.0,29.0,7.0,1.0
2753,2.0,0.0,22.0,5.0,8.0
3258,1.0,0.0,14.0,2.0,1.0
3948,0.0,0.0,4.0,2.0,2.0
2822,3.0,0.0,36.0,3.0,2.0
3288,3.0,0.0,31.0,2.0,3.0
2975,1.0,0.0,16.0,1.0,0.0
2905,0.0,0.0,7.0,2.0,0.0
3140,1.0,0.0,15.0,11.0,8.0
3043,3.0,0.0,40.0,0.0,3.0
3058,3.0,0.0,35.0,0.0,7.0
3290,1.0,3.0,12.0,3.0,3.0
2817,1.0,1.0,15.0,0.0,3.0
2715,4.0,0.0,45.0,1.0,4.0
2828,1.0,1.0,13.0,13.0,3.0
3419,1.0,0.0,13.0,14.0,9.0
3199,3.0,0.0,34.0,10.0,4.0
2197,1.0,1.0,14.0,3.0,4.0
3424,3.0,0.0,32.0,10.0,6.0
3214,3.0,0.0,35.0,1.0,2.0
2270,0.0,0.0,3.0,4.0,2.0
2154,0.0,2.0,1.0,2.0,4.0
3653,0.0,2.0,1.0,9.0,1.0
2631,1.0,1.0,16.0,1.0,5.0
2477,1.0,0.0,10.0,3.0,10.0
3308,2.0,0.0,26.0,3.0,3.0
2417,1.0,0.0,13.0,1.0,2.0
3323,0.0,2.0,5.0,1.0,2.0
2746,4.0,0.0,41.0,1.0,4.0
3085,1.0,0.0,14.0,6.0,1.0
3826,2.0,1.0,25.0,0.0,1.0
2767,1.0,2.0,14.0,1.0,6.0
3488,0.0,3.0,7.0,9.0,14.0
2886,3.0,0.0,31.0,3.0,6.0
2438,2.0,0.0,23.0,10.0,5.0
2478,0.0,2.0,2.0,6.0,5.0
2749,1.0,0.0,16.0,0.0,2.0
2911,1.0,2.0,12.0,3.0,2.0
2382,2.0,0.0,24.0,1.0,0.0
3962,3.0,0.0,34.0,6.0,5.0
2867,0.0,1.0,2.0,4.0,4.0
2178,0.0,1.0,4.0,8.0,3.0
2280,1.0,0.0,15.0,4.0,7.0
3033,3.0,0.0,35.0,10.0,0.0
3264,2.0,0.0,23.0,5.0,4.0
2434,2.0,1.0,25.0,0.0,2.0
2124,2.0,0.0,20.0,2.0,8.0
2942,2.0,0.0,23.0,2.0,4.0
3307,2.0,0.0,27.0,5.0,1.0
3447,1.0,1.0,12.0,8.0,6.0
3397,1.0,1.0,13.0,0.0,2.0
2916,0.0,0.0,4.0,3.0,4.0
3999,1.0,0.0,17.0,5.0,0.0
2409,2.0,0.0,22.0,3.0,6.0
2639,1.0,0.0,11.0,6.0,6.0
3334,1.0,2.0,15.0,6.0,4.0
3329,2.0,0.0,22.0,10.0,2.0
2342,1.0,2.0,13.0,3.0,2.0
3331,1.0,0.0,15.0,6.0,2.0
2656,2.0,0.0,21.0,4.0,3.0
2968,2.0,0.0,27.0,1.0,2.0
3546,2.0,0.0,24.0,1.0,3.0
3911,0.0,1.0,4.0,0.0,5.0
