,y_hat
3616,False
2953,False
3406,False
2951,False
3042,False
2654,False
3251,False
2544,False
3208,False
2155,False
2356,False
2718,False
2848,False
3090,False
3548,False
2564,False
3298,False
2937,False
3910,False
3234,False
3265,False
2442,False
3225,False
3259,False
3720,False
3916,False
3737,False
3722,False
3886,False
3223,False
2897,False
3314,False
3010,False
3823,False
2541,False
3006,False
2901,False
3838,False
2462,False
2999,False
3176,False
3277,False
2586,False
3892,False
3665,False
2113,False
3536,False
2837,False
3544,False
2175,False
2750,False
3496,False
3453,False
2970,False
2428,False
2390,False
2771,False
3438,False
2036,False
3284,False
3100,False
2885,False
3493,False
3476,False
3341,False
2682,False
3322,False
3941,False
3786,False
2993,False
2264,False
2153,False
2736,False
2612,False
2070,False
2025,False
3769,False
3762,False
2511,False
3759,False
2076,False
3136,False
2971,False
2402,False
3540,False
3978,False
3376,False
2237,False
2585,False
3490,False
2275,False
2040,False
3952,False
2293,False
2346,False
3657,False
3180,False
2781,False
3573,False
2067,False
2434,False
2170,False
3569,False
3462,False
2319,False
2114,False
2745,False
2680,False
2949,False
3197,False
2169,False
2844,False
3736,False
3716,False
3515,False
3262,False
3312,False
3783,False
2174,False
2560,False
3373,False
3699,False
3768,False
3244,False
3881,False
2168,False
3116,False
2281,False
2702,False
2231,False
3086,False
3626,False
2017,False
2909,False
2109,False
3743,False
3714,False
2536,False
3475,False
3459,False
3095,False
2641,False
3149,False
2034,False
3575,False
3871,False
3400,False
2883,False
2225,False
2305,False
2377,False
3285,False
2255,False
3588,False
2146,False
2044,False
3444,False
3152,False
3558,False
2208,False
3029,False
3579,False
3830,False
2898,False
3224,False
3984,False
2478,False
2407,False
3974,False
2268,False
3571,False
2041,False
2942,False
3612,False
3336,False
2094,False
2529,False
3103,False
3685,False
2691,False
2057,False
2555,False
2108,False
3343,False
2414,False
3919,False
2238,False
3658,False
3697,False
2734,False
3408,False
3824,False
2234,False
3236,False
2123,False
2260,False
2639,False
2092,False
2455,False
3509,False
