ix,goal_cost,intv_cost
10556,1.0,1.4
18395,1.0,0.1
16372,1.0,0.8
17192,1.0,1.3
17974,1.0,1.3
18157,1.0,1.0
17784,1.0,0.2
16021,1.0,0.9
17791,1.0,0.7
11584,1.0,1.0
15051,1.0,0.1
16105,1.0,0.2
12859,1.0,1.6
14386,1.0,0.2
17949,1.0,1.0
15031,1.0,1.9
11063,1.0,0.1
16028,1.0,0.1
11917,1.0,1.0
17648,1.0,0.4
15916,1.0,0.4
14011,1.0,1.2
16347,1.0,0.3
14420,1.0,0.4
14456,1.0,0.2
16769,1.0,1.9
13680,1.0,0.6
12909,1.0,0.5
16677,1.0,1.0
12419,1.0,1.0
12539,1.0,0.5
17391,1.0,1.3
19092,1.0,0.7
14999,1.0,1.5
13062,1.0,0.4
16254,1.0,1.4
19088,1.0,0.2
16186,1.0,0.5
12905,1.0,0.8
18591,1.0,0.5
19239,1.0,0.2
10473,1.0,0.5
10647,1.0,0.5
14276,1.0,1.7
11540,1.0,0.9
18224,1.0,0.4
19921,1.0,1.0
18627,1.0,1.2
13683,1.0,0.4
16286,1.0,0.4
11122,1.0,2.0
11742,1.0,0.5
13951,1.0,1.0
17607,1.0,0.8
10825,1.0,1.1
18789,1.0,0.2
10263,1.0,1.2
16635,1.0,1.2
15320,1.0,1.3
13179,1.0,0.6
13706,1.0,1.7
15927,1.0,0.4
15612,1.0,1.8
18556,1.0,2.0
19410,1.0,1.0
11679,1.0,0.8
11357,1.0,0.2
12768,1.0,1.0
18172,1.0,0.8
16683,1.0,0.5
13240,1.0,0.9
15883,1.0,0.6
13103,1.0,0.7
11531,1.0,0.5
10189,1.0,0.4
16068,1.0,0.4
12929,1.0,1.4
11645,1.0,0.6
14444,1.0,0.9
15244,1.0,0.6
18249,1.0,0.1
18140,1.0,1.8
10721,1.0,1.8
15113,1.0,1.2
16160,1.0,0.2
10944,1.0,0.1
16667,1.0,0.2
16956,1.0,0.3
13576,1.0,0.9
12472,1.0,1.1
14972,1.0,0.4
19704,1.0,1.4
13428,1.0,0.4
15948,1.0,1.4
16325,1.0,1.1
10542,1.0,0.1
18388,1.0,1.6
10620,1.0,0.3
19680,1.0,1.0
19865,1.0,0.8
12809,1.0,0.1
13419,1.0,1.7
13425,1.0,0.7
19125,1.0,0.9
15454,1.0,0.2
12774,1.0,1.0
15547,1.0,0.4
17987,1.0,0.1
19556,1.0,0.7
19222,1.0,0.3
15152,1.0,0.8
10424,1.0,1.1
13754,1.0,0.5
19895,1.0,0.6
15961,1.0,0.1
12206,1.0,1.5
15067,1.0,0.9
16801,1.0,0.2
16108,1.0,1.2
17728,1.0,0.2
19459,1.0,2.0
14475,1.0,1.4
13985,1.0,0.9
12948,1.0,0.5
14241,1.0,0.3
11627,1.0,1.0
18917,1.0,0.4
12758,1.0,0.3
16088,1.0,0.5
14021,1.0,0.5
19482,1.0,1.1
16525,1.0,1.0
19930,1.0,0.2
14321,1.0,1.8
18861,1.0,0.3
15504,1.0,1.5
18612,1.0,1.0
17447,1.0,0.2
17470,1.0,0.5
11014,1.0,0.4
14526,1.0,0.3
11436,1.0,1.8
11315,1.0,1.7
16671,1.0,0.8
14348,1.0,0.9
19347,1.0,0.4
13821,1.0,0.3
10308,1.0,0.9
13395,1.0,1.5
17995,1.0,1.0
12959,1.0,1.0
19430,1.0,1.6
17678,1.0,1.8
10365,1.0,1.6
13991,1.0,0.7
19029,1.0,0.8
18086,1.0,0.6
19509,1.0,1.2
14959,1.0,1.3
16717,1.0,1.2
15343,1.0,0.2
12883,1.0,0.8
16902,1.0,1.8
15106,1.0,1.0
16205,1.0,0.5
10155,1.0,1.1
19109,1.0,1.4
13812,1.0,0.6
19863,1.0,1.0
12115,1.0,0.6
11341,1.0,1.3
14085,1.0,0.6
12952,1.0,0.4
17498,1.0,0.2
11258,1.0,1.6
13714,1.0,0.6
15232,1.0,0.2
14483,1.0,0.8
18715,1.0,0.7
15846,1.0,0.9
12927,1.0,1.4
14731,1.0,0.3
16694,1.0,0.1
16423,1.0,0.4
16235,1.0,1.9
19046,1.0,1.0
15234,1.0,1.3
10359,1.0,1.0
13384,1.0,0.3
10889,1.0,0.9
15574,1.0,0.6
15114,1.0,0.9
13836,1.0,1.0
11473,1.0,0.3
14622,1.0,1.9
15781,1.0,0.5
14046,1.0,1.2
18664,1.0,1.1
18338,1.0,0.2
10859,1.0,0.7
