,x1,x2,x3
2374,0.8793082,1.0207696,0.17490968
3006,0.52432126,0.2823043,1.4158562
3939,0.10401106,0.76946086,1.2832483
3064,0.4172282,0.33569854,1.4043665
3233,-0.31423706,1.1423309,1.286101
2823,1.1383612,0.6435632,0.43583292
2387,0.3701812,0.656369,1.1484998
3385,0.48210785,0.39768755,1.2754304
3465,0.9680162,-0.049046993,1.2246723
3413,0.11495123,1.1793672,0.9737547
2092,0.6312097,0.56823575,1.011238
2770,0.3955521,0.6617239,1.0816771
3282,-0.5225406,1.5261406,1.207848
2495,1.761909,-1.9403484,2.3231626
2015,-0.26749828,1.5530903,0.8134992
3845,0.3857864,0.602459,1.1713421
2097,-0.4296091,0.8427204,1.7517426
3647,0.7087007,0.16577609,1.1611658
3020,0.38006383,0.49360928,1.2201892
3402,0.89585596,0.34986198,0.9827696
3201,0.33252698,0.45189905,1.231046
2021,0.55050516,0.5869266,0.92054963
2513,0.124841236,0.93820006,1.0827256
2760,0.16276398,0.8417542,1.1495396
3539,0.7761489,1.5632501,1.062401
3921,0.25649312,0.6897798,1.2518232
2827,0.1334691,0.4538663,1.6243598
3640,0.632308,0.2700784,1.1763159
3219,0.98845255,-0.013752425,1.1772608
3022,1.5331693,-0.50468475,1.1193221
2167,1.4051237,-0.098190166,1.0627465
2213,1.6049961,0.21572879,0.24229749
2806,0.1457451,0.6501116,1.3339655
3608,-0.30593914,1.3697817,0.9805015
2779,0.30093676,0.5438478,1.3275777
2635,0.27675185,0.48491785,1.3202662
3436,0.8730258,0.113730766,1.188751
2413,0.17587766,0.6123853,1.3658732
2411,1.2867594,-0.16505189,0.8879186
2575,0.5913196,0.31275988,1.29235
2982,0.9175864,0.18730158,1.1261343
2438,0.95020115,-0.027250838,1.2363176
2367,1.0402231,-0.09945474,1.372584
3173,0.47261018,0.45600367,1.2421446
3655,-0.1918571,1.2447448,1.0232872
2255,0.595804,0.1745359,1.3499998
3174,0.44437817,0.31712297,1.50394
3400,0.44386038,0.29309142,1.3714002
3925,-0.27155057,1.3152397,1.0646973
3793,0.9063256,0.3002832,0.91879547
3818,0.3816704,0.626469,1.1388272
3970,0.052653853,1.0840026,1.1309178
2274,0.7502277,0.30387315,1.0338347
3057,0.06840806,0.86646616,1.253955
2300,0.17800829,0.49895644,1.4400738
3898,0.7602067,0.2625805,1.1082972
2803,0.29514232,0.39634734,1.4526229
2033,-0.72295713,1.3161488,1.5331815
2381,1.3242552,0.8823328,-0.013915283
3744,0.5592483,0.492926,1.1640909
3885,0.99264055,0.10598232,0.97242624
3056,-0.012282881,0.6415313,1.4347278
3853,-0.5140781,1.2646124,1.3850683
3457,0.5023288,0.3095,1.2587574
3108,0.23081093,0.3341963,1.6698973
2060,0.029379297,1.0500317,1.1653792
2652,-0.44952074,1.533852,0.9946321
2469,-0.71067417,1.2751695,1.4829743
2749,0.2958704,0.5633035,1.28644
3367,0.46608695,0.68123823,1.0138524
3414,0.29185587,0.39676142,1.5196841
2664,-0.00654791,0.88362324,1.2186126
2599,1.3118296,-0.22880237,1.0879445
2608,0.6080036,0.0658278,1.4693402
3878,0.5792525,0.50872463,1.0527107
2184,0.15542051,1.1925846,0.8488825
2902,0.20372285,0.7790879,1.186083
2935,0.6996907,0.02528063,1.4941908
2757,0.38100785,0.5663983,1.0946795
3972,0.07887802,0.751492,1.2658622
3234,1.1824906,-0.24147172,1.2564526
2030,0.66039324,0.4205109,1.0861251
2166,-0.0790286,1.181344,1.1064528
2028,0.2524373,0.5748259,1.1694458
3673,0.031719305,-0.2420845,2.3266912
2531,1.2689122,-0.04159937,0.8656972
2690,0.18085694,0.9157319,1.1339533
2505,0.48414984,0.65488976,1.000444
3575,0.6292831,0.29369593,1.2450387
2683,-0.78260726,0.6143466,2.2986424
2093,0.2271796,0.7171508,1.2651412
2209,-0.2471588,1.2345713,1.0265331
2110,0.4084273,-0.0029194832,1.6727622
2565,1.0322019,-0.025393773,1.1396315
3091,-0.0065386053,0.8232188,1.2932175
3594,-0.20659837,1.2711884,1.0958134
3035,0.7398372,0.3418922,1.0131032
2547,0.17330343,0.779357,1.1400479
3242,0.9452325,-0.08290963,1.2416261
2832,-0.3155587,1.2166188,1.3096628
2500,-0.14400539,1.1553944,1.0759246
2966,0.22946358,0.78390634,1.0165226
3831,0.21221168,0.78477883,1.3238926
3190,0.154294,0.8407309,1.2636821
3916,0.5613981,0.7007466,0.92871493
3524,0.114084244,0.80885637,1.167131
3027,0.023891032,0.5928723,1.4116923
2605,0.38515267,0.19903633,1.5435535
3753,0.022893954,0.8011514,1.325242
3172,0.29759723,0.12934133,1.6662668
2144,0.1491999,0.79958135,1.1791651
2027,0.45732853,0.50852084,1.2521397
3158,0.28867203,0.6345366,1.2791135
3776,0.9161934,0.206413,1.0007926
3564,-0.55206907,1.1342357,1.5464683
2123,0.29537418,0.52667844,1.2751096
2240,0.1182535,0.80403656,1.2526001
3934,0.025259878,0.7847337,1.3459711
2593,0.38882452,0.59383476,1.227683
3787,-0.16954406,1.1528636,1.1639271
3324,1.0623336,-0.06708336,1.1252458
2090,0.50186265,0.37135807,1.1693945
2322,0.74076784,-0.04010849,1.481827
3979,-0.23493405,0.52243805,1.7163664
3798,0.08607171,0.78977084,1.2757882
2602,0.42521825,1.8818403,-0.22501375
3735,-0.14272356,1.1561158,1.1227436
2103,0.9329882,0.22334564,1.0971797
2663,0.54427874,0.3387798,1.1771202
2524,0.14575404,0.8738369,1.1412846
3390,0.589139,1.0902556,0.5099738
2754,0.19882768,0.06555786,1.8680439
2131,0.13270116,0.6411201,1.3137537
2698,0.0457492,0.7065858,1.4092621
3730,-0.24271889,0.69709456,1.6672171
3418,0.9799607,0.21849498,0.9231954
2220,0.3211575,0.581569,1.0408612
2179,0.29583332,0.3988725,1.5034326
2829,-0.23042974,1.2346873,1.171918
2461,0.68338597,0.2504269,1.1405962
3147,0.033413015,0.90949786,1.1923969
3349,0.24625127,0.8171189,1.151891
2286,2.0146255,1.4601573,3.4268832
3677,-0.2675416,1.3713325,1.2147017
3256,0.6280791,0.32948095,1.2402614
2485,0.5166925,1.0123936,0.53943455
3280,0.17017074,-0.6596947,2.5288107
3670,0.44315124,0.6059563,1.172035
2456,0.44643858,0.5408919,1.1494081
2796,0.82418966,0.124588825,1.15986
3639,0.11851921,0.88244164,1.1723664
3259,0.5149058,0.43660086,1.2167825
2921,1.0152067,0.84377396,0.20649286
2661,-0.1524122,1.0122223,1.2922097
3078,-0.054531224,0.54502034,1.5972642
3511,0.6537059,-0.0412035,1.6136384
3085,1.0879657,-0.18039303,1.1599743
3358,0.16659543,0.98054296,1.0280714
2597,0.5346894,0.40050557,1.2560289
2776,0.50462216,0.6338011,1.0082004
2825,-0.564808,1.087706,1.5080152
3224,0.29470262,-0.02286644,1.8666533
3721,0.9300426,1.078202,0.11520886
3194,0.027825734,0.6612188,1.4156536
3286,0.09056988,0.89753586,1.2228562
2173,0.38450786,0.49301127,1.2283508
2262,0.53510386,0.37267002,1.1945641
3843,0.28118125,0.61686,1.0788859
2572,0.329165,0.783403,1.0247161
2406,0.37236923,0.43519658,1.3548386
3709,1.2669117,-0.1702064,0.9483744
3918,0.45210287,0.49588656,1.090802
2308,0.13980022,0.6963342,1.3240453
3346,0.25037766,0.6304356,1.2872134
2480,0.1706542,1.0553024,0.88715816
3888,0.20180087,0.6454253,1.3601965
2020,-0.14945541,1.2327988,1.1977302
2709,-0.31445655,1.5122283,0.98251057
2174,-0.18836865,1.1634228,1.1302955
3302,0.547712,0.5918111,1.0558689
2316,-0.026280379,1.0080514,1.0755981
2183,0.13567618,0.10983519,1.9107534
3342,0.029699642,0.87786245,1.3044063
3351,0.11264235,0.8050042,1.2065582
3914,0.7524456,0.31262568,1.0223062
2478,-0.20981939,0.9612362,1.2731282
3658,0.2860359,0.5818041,1.1864071
3437,0.3331211,0.46162745,1.4108168
3893,0.8701058,0.19043645,1.1559263
2600,0.49933705,0.20201774,1.4181972
3619,0.9195626,0.13423613,1.1373651
2735,0.4404487,0.48728442,1.1675208
2535,0.80796456,1.3910286,-0.06350529
3135,-0.34918576,1.4284678,1.0513129
3450,0.2937863,0.762491,1.0989983
2336,0.089628674,0.7947869,1.2480137
3789,-0.11286312,0.8125092,1.2219921
2117,0.7946809,0.17258298,1.1841917
2223,0.035328746,0.47541994,1.647669
3982,0.55241585,-0.026850998,1.5136204
