,y
2374,0.0
3006,1.0
3939,1.0
3064,1.0
3233,1.0
2823,1.0
2387,1.0
3385,1.0
3465,0.0
3413,1.0
2092,1.0
2770,1.0
3282,1.0
2495,1.0
2015,1.0
3845,1.0
2097,0.0
3647,1.0
3020,1.0
3402,0.0
3201,0.0
2021,1.0
2513,1.0
2760,1.0
3539,1.0
3921,1.0
2827,0.0
3640,1.0
3219,1.0
3022,1.0
2167,1.0
2213,1.0
2806,1.0
3608,1.0
2779,1.0
2635,1.0
3436,1.0
2413,1.0
2411,1.0
2575,1.0
2982,0.0
2438,1.0
2367,0.0
3173,1.0
3655,0.0
2255,1.0
3174,1.0
3400,0.0
3925,1.0
3793,0.0
3818,0.0
3970,1.0
2274,1.0
3057,1.0
2300,1.0
3898,1.0
2803,1.0
2033,1.0
2381,1.0
3744,1.0
3885,1.0
3056,1.0
3853,1.0
3457,1.0
3108,1.0
2060,1.0
2652,1.0
2469,1.0
2749,1.0
3367,1.0
3414,1.0
2664,1.0
2599,1.0
2608,1.0
3878,1.0
2184,1.0
2902,1.0
2935,1.0
2757,1.0
3972,1.0
3234,1.0
2030,1.0
2166,1.0
2028,1.0
3673,1.0
2531,1.0
2690,1.0
2505,1.0
3575,1.0
2683,1.0
2093,1.0
2209,1.0
2110,1.0
2565,1.0
3091,1.0
3594,1.0
3035,1.0
2547,1.0
3242,1.0
2832,1.0
2500,1.0
2966,1.0
3831,0.0
3190,1.0
3916,1.0
3524,1.0
3027,1.0
2605,1.0
3753,1.0
3172,0.0
2144,1.0
2027,1.0
3158,1.0
3776,1.0
3564,1.0
2123,1.0
2240,1.0
3934,0.0
2593,1.0
3787,1.0
3324,1.0
2090,1.0
2322,0.0
3979,1.0
3798,1.0
2602,1.0
3735,1.0
2103,1.0
2663,1.0
2524,0.0
3390,1.0
2754,0.0
2131,1.0
2698,1.0
3730,1.0
3418,1.0
2220,1.0
2179,1.0
2829,0.0
2461,1.0
3147,1.0
3349,1.0
2286,1.0
3677,0.0
3256,0.0
2485,1.0
3280,1.0
3670,1.0
2456,1.0
2796,0.0
3639,1.0
3259,1.0
2921,1.0
2661,1.0
3078,1.0
3511,1.0
3085,1.0
3358,1.0
2597,1.0
2776,1.0
2825,1.0
3224,1.0
3721,1.0
3194,1.0
3286,1.0
2173,1.0
2262,1.0
3843,1.0
2572,1.0
2406,0.0
3709,1.0
3918,1.0
2308,1.0
3346,1.0
2480,1.0
3888,1.0
2020,1.0
2709,1.0
2174,1.0
3302,1.0
2316,1.0
2183,1.0
3342,1.0
3351,1.0
3914,1.0
2478,1.0
3658,1.0
3437,1.0
3893,0.0
2600,1.0
3619,1.0
2735,0.0
2535,1.0
3135,1.0
3450,1.0
2336,1.0
3789,0.0
2117,1.0
2223,1.0
3982,1.0
