,y
3086,0.0
2275,0.0
3913,0.0
2288,1.0
2379,0.0
2914,0.0
3699,1.0
2014,1.0
2427,0.0
3166,1.0
2234,1.0
2517,0.0
3170,1.0
3632,1.0
2664,1.0
3163,1.0
3306,0.0
2615,1.0
3152,0.0
2652,0.0
2009,0.0
3598,1.0
2489,1.0
3304,1.0
3142,1.0
2206,0.0
2145,0.0
3367,0.0
2527,1.0
3017,1.0
3207,0.0
3058,1.0
3795,0.0
3763,1.0
3045,1.0
3815,1.0
2534,1.0
3281,1.0
3941,1.0
2212,1.0
3293,1.0
3982,1.0
2523,1.0
3296,0.0
2252,1.0
2767,1.0
2883,0.0
2191,1.0
3600,1.0
3008,1.0
2440,1.0
3875,1.0
2099,0.0
3728,1.0
2880,1.0
3662,1.0
3938,1.0
2720,1.0
2139,1.0
2910,0.0
2171,1.0
2632,0.0
3228,1.0
3556,1.0
3268,1.0
2031,1.0
3923,1.0
3132,0.0
2868,1.0
2268,1.0
2368,1.0
3639,0.0
2247,1.0
2370,1.0
2520,0.0
3225,1.0
3240,1.0
2555,1.0
3558,1.0
3769,0.0
2764,1.0
2857,1.0
3156,1.0
3065,1.0
2854,1.0
2367,0.0
2216,1.0
2770,1.0
2637,1.0
3582,1.0
3865,1.0
3619,1.0
2584,1.0
2745,0.0
2763,1.0
3325,1.0
2192,1.0
3006,1.0
3850,1.0
2314,0.0
2325,1.0
2798,1.0
3530,1.0
2779,1.0
2949,1.0
2251,1.0
2761,1.0
3456,1.0
3144,1.0
3974,1.0
2604,1.0
3113,1.0
3739,1.0
3581,1.0
3246,1.0
3352,1.0
3882,0.0
2627,0.0
3673,1.0
3744,1.0
3539,1.0
2181,1.0
2817,1.0
2993,0.0
2947,1.0
3939,1.0
2539,0.0
3083,1.0
3645,1.0
2965,1.0
3094,1.0
3596,0.0
3418,1.0
2651,1.0
3951,1.0
2270,1.0
2287,1.0
2202,0.0
2706,1.0
2705,1.0
2775,1.0
3602,0.0
2873,1.0
2957,1.0
3027,1.0
3901,1.0
3514,1.0
3988,1.0
3482,1.0
2725,1.0
3620,1.0
2735,0.0
2373,1.0
2233,1.0
2401,0.0
2174,1.0
3315,0.0
3363,0.0
2791,0.0
2411,1.0
2447,1.0
3635,1.0
3818,0.0
3465,0.0
2516,1.0
2084,1.0
2403,1.0
2691,1.0
3001,1.0
2924,1.0
2971,1.0
3813,0.0
3294,1.0
2237,0.0
2609,0.0
2859,1.0
2215,0.0
2193,1.0
2486,0.0
2976,1.0
2195,0.0
2022,1.0
3694,1.0
3076,0.0
3725,1.0
3405,1.0
3687,0.0
2103,1.0
3564,1.0
2472,0.0
3054,1.0
2060,1.0
2752,0.0
3231,1.0
3457,1.0
2327,0.0
3931,1.0
3124,1.0
3924,1.0
2509,1.0
