,y
3086,0.0
2275,0.0
3913,0.0
2288,0.0
2379,0.0
2914,0.0
3699,0.0
2014,1.0
2427,0.0
3166,0.0
2234,0.0
2517,0.0
3170,0.0
3632,0.0
2664,1.0
3163,0.0
3306,0.0
2615,0.0
3152,0.0
2652,0.0
2009,0.0
3598,0.0
2489,0.0
3304,1.0
3142,0.0
2206,0.0
2145,0.0
3367,0.0
2527,0.0
3017,0.0
3207,0.0
3058,0.0
3795,0.0
3763,0.0
3045,0.0
3815,0.0
2534,0.0
3281,0.0
3941,1.0
2212,0.0
3293,0.0
3982,0.0
2523,0.0
3296,0.0
2252,1.0
2767,0.0
2883,0.0
2191,1.0
3600,1.0
3008,1.0
2440,0.0
3875,0.0
2099,0.0
3728,1.0
2880,1.0
3662,0.0
3938,1.0
2720,0.0
2139,0.0
2910,0.0
2171,0.0
2632,0.0
3228,0.0
3556,0.0
3268,0.0
2031,0.0
3923,1.0
3132,0.0
2868,1.0
2268,0.0
2368,0.0
3639,0.0
2247,1.0
2370,0.0
2520,0.0
3225,0.0
3240,0.0
2555,0.0
3558,0.0
3769,0.0
2764,0.0
2857,0.0
3156,0.0
3065,0.0
2854,0.0
2367,0.0
2216,1.0
2770,0.0
2637,0.0
3582,1.0
3865,1.0
3619,1.0
2584,0.0
2745,0.0
2763,0.0
3325,0.0
2192,0.0
3006,0.0
3850,0.0
2314,0.0
2325,1.0
2798,0.0
3530,0.0
2779,0.0
2949,0.0
2251,0.0
2761,0.0
3456,0.0
3144,0.0
3974,0.0
2604,0.0
3113,1.0
3739,1.0
3581,0.0
3246,0.0
3352,0.0
3882,0.0
2627,0.0
3673,1.0
3744,1.0
3539,0.0
2181,0.0
2817,0.0
2993,0.0
2947,0.0
3939,0.0
2539,0.0
3083,0.0
3645,0.0
2965,0.0
3094,0.0
3596,0.0
3418,0.0
2651,0.0
3951,0.0
2270,1.0
2287,0.0
2202,0.0
2706,1.0
2705,1.0
2775,0.0
3602,0.0
2873,0.0
2957,0.0
3027,0.0
3901,0.0
3514,0.0
3988,0.0
3482,0.0
2725,1.0
3620,0.0
2735,0.0
2373,0.0
2233,0.0
2401,0.0
2174,0.0
3315,0.0
3363,0.0
2791,0.0
2411,0.0
2447,0.0
3635,0.0
3818,0.0
3465,0.0
2516,0.0
2084,0.0
2403,0.0
2691,0.0
3001,0.0
2924,0.0
2971,0.0
3813,0.0
3294,0.0
2237,0.0
2609,0.0
2859,0.0
2215,0.0
2193,0.0
2486,0.0
2976,0.0
2195,0.0
2022,0.0
3694,1.0
3076,0.0
3725,0.0
3405,0.0
3687,0.0
2103,0.0
3564,0.0
2472,0.0
3054,0.0
2060,1.0
2752,0.0
3231,0.0
3457,0.0
2327,0.0
3931,1.0
3124,0.0
3924,1.0
2509,0.0
