,u_x1,u_x2,u_x3,u_y
2000,-0.46811235,0.04621127,0.059859153,0.22620213
2001,-0.5738974,0.73778224,-0.08008042,0.7067524
2002,0.764422,0.645847,0.08615216,0.80849564
2003,-2.3022406,0.5518718,0.061808992,0.28126943
2004,-0.79171777,-1.1957835,-0.09132301,0.2916311
2005,0.05714994,-0.96985483,-0.04311672,0.3141085
2006,-1.4797012,-0.7022451,0.014364506,0.39375305
2007,0.9871297,-0.12740156,0.11734092,0.13846207
2008,0.3942093,-1.3598089,0.13807073,0.8339822
2009,0.4945866,1.5717359,-0.059873145,0.47775567
2010,1.7337538,1.0014005,0.06176302,0.9033195
2011,-1.0087407,-2.125621,-0.13849224,0.44349933
2012,0.13725165,-1.8478048,0.035150006,0.96797574
2013,0.35235715,-0.14088689,-0.054342348,0.97869563
2014,0.367096,-0.31047076,0.037311006,0.4265771
2015,-0.08023364,0.36490765,0.08167393,0.15418494
2016,0.8167271,0.22954954,0.03048545,0.59348214
2017,2.4012427,1.4410355,-0.040999167,0.23663509
2018,0.1853463,-0.8314206,-0.03833923,0.7979202
2019,0.07635977,-0.7657055,-0.1935486,0.5887933
2020,0.08717621,1.257905,-0.08292007,0.94402146
2021,1.482186,-0.054632843,-0.015104848,0.52047753
2022,1.8113192,1.6732634,-0.16460605,0.35091448
2023,-0.54511935,1.4710654,-0.11854203,0.13970232
2024,0.5720004,0.83143604,-0.06246165,0.06486714
2025,-0.11556905,-1.6431061,0.111177914,0.36552787
2026,-0.22609662,-2.0381093,0.12063749,0.7387054
2027,-0.80963993,-1.2743284,0.08160729,0.7468568
2028,-0.7446305,-0.6029525,0.12846702,0.15126252
2029,-0.2216808,0.05488706,-0.027368575,0.9848397
2030,-0.42323583,-1.9174324,0.13646339,0.769753
2031,0.5764632,1.8637086,0.02558214,0.0954833
2032,0.68433654,-0.7956573,0.29805645,0.013888359
2033,0.9589896,-0.85491663,0.006560437,0.23490667
2034,-1.4783034,0.40427467,0.02731592,0.2175113
2035,-0.70934004,1.1143389,-0.05723498,0.6936941
2036,0.40888312,1.6652036,-0.07615634,0.016738415
2037,-0.7619828,-0.33564442,-0.03564109,0.30848086
2038,0.27227563,1.060944,0.0791391,0.4456401
2039,-1.383553,-0.2663651,0.04360993,0.7584475
2040,-0.6450545,-1.3274184,-0.11978225,0.57979345
2041,1.022538,-0.23640397,-0.055386968,0.39462626
2042,0.06433472,0.20976691,-0.06509998,0.6562015
2043,0.2531075,-1.896389,0.1013721,0.6247655
2044,0.41157582,-1.5897906,0.20154159,0.27566004
2045,-0.5313789,-0.8425405,-0.16823658,0.2229048
2046,0.11521274,0.123049274,0.06884952,0.8356631
2047,0.15561256,0.0028157968,0.03361659,0.331352
2048,0.51943064,-0.95094,-0.305422,0.3186946
2049,1.3434467,0.71201897,0.052944787,0.8206811
2050,1.4744977,-0.025094813,-0.1285026,0.76156235
2051,-0.51353943,0.39697888,-0.13270357,0.7500762
2052,1.271155,0.038973708,-0.2851042,0.8432623
2053,0.15398376,0.5534542,-0.011011305,0.4829378
2054,-0.386923,-1.8939679,-0.18516123,0.072125554
2055,0.2006212,-0.9636092,0.047723126,0.065786004
2056,-0.26737794,-0.5437522,0.073874645,0.034071922
2057,0.036152713,-1.8542985,-0.04895416,0.64702666
2058,-1.6694847,0.00084511895,-0.06343042,0.009369016
2059,1.3613287,1.0629774,-0.013891886,0.166435
2060,0.7400099,-0.07587714,0.10975277,0.5264369
2061,0.7750399,-1.550501,0.058463067,0.1277126
2062,1.635225,0.5244711,-0.098779224,0.70680296
2063,-0.8209277,-0.6468013,0.19621253,0.69909143
2064,0.10168462,-0.53725857,-0.09560687,0.066405416
2065,1.0668659,-0.36308575,-0.06626127,0.7901238
2066,0.063761316,1.0356292,0.059740957,0.25265396
2067,-0.31048584,-0.89779645,-0.11099533,0.6516216
2068,-1.8924917,0.54301226,-0.048626125,0.9464389
2069,2.1220968,1.599827,-0.08774291,0.032277822
2070,0.38907364,0.41500348,-0.22441386,0.5682992
2071,-0.8874188,1.4222577,0.19541888,0.8109144
2072,0.09323866,-0.0063620033,0.22725928,0.8667809
2073,-1.8126345,0.22641343,-0.21054034,0.9372548
2074,0.98200345,-0.5083625,0.048404735,0.56206155
2075,-0.7423496,-0.33683077,0.042156857,0.7655629
2076,0.35614395,-0.7509261,0.13209413,0.222381
2077,-0.34345773,-0.3076405,0.007922749,0.08820307
2078,1.9407963,-0.32740507,-0.005685439,0.74857783
2079,0.6766639,1.2860368,-0.14755075,0.6301633
2080,1.4317458,-0.21740241,0.16894832,0.11542559
2081,1.6044545,0.44469485,0.011837355,0.9350877
2082,-0.6396694,1.7165499,-0.120682396,0.8293328
2083,0.66682094,1.0764354,0.0026860049,0.25785255
2084,1.6922399,1.4461782,-0.2280745,0.52333605
2085,0.14093593,1.0156705,-0.035577577,0.035846353
2086,0.531067,-0.10079755,0.04079337,0.47666168
2087,1.2924043,-1.4821075,0.10792837,0.8660102
2088,0.3509363,0.05819064,-0.09123667,0.9484016
2089,0.41201422,-0.14994116,0.12130382,0.032913208
2090,-1.6516477,0.12188506,0.115716554,0.03599429
2091,-0.07972883,-0.689969,-0.0053255106,0.21641982
2092,-1.0693415,-1.0825919,-0.06234638,0.034705043
2093,-1.1364542,0.06821406,-0.10893234,0.5114114
2094,-0.35291472,0.49146372,0.04576916,0.001814723
2095,-1.5770706,-0.4506627,0.0655257,0.4454007
2096,0.326557,-0.33585024,-0.11002129,0.24557817
2097,-0.18787777,0.42576227,0.11859161,0.03146994
2098,-0.40901417,0.78837794,0.01675839,0.43481815
2099,1.1265417,0.9042258,0.0024527938,0.30899143
2100,-0.414367,1.3172616,-0.090049684,0.017765045
2101,-0.76369524,0.04960041,-0.052371748,0.09439206
2102,0.8598317,-1.5658,0.033637147,0.65172505
2103,-0.24601138,1.2352372,0.11896866,0.77156293
2104,0.42431667,0.5317139,0.22195144,0.54103684
2105,-0.18066853,0.40512925,-0.02792025,0.7137854
2106,0.5624362,-0.5493016,-0.10805919,0.5818634
2107,0.66600716,-0.92287976,-0.116544165,0.27596378
2108,-0.036559515,2.1488364,0.09217204,0.0035924911
2109,0.4834608,-1.0363238,0.017375033,0.97056305
2110,-1.0511912,0.075831436,-0.10654346,0.43604517
2111,0.6804959,0.07471699,-0.025296574,0.029844522
2112,0.2178808,1.1965067,-0.18113662,0.36098337
2113,-2.1711774,-0.6706764,0.10146987,0.8598454
2114,-2.0341926,-0.6644005,-0.025009438,0.89311755
2115,-0.64376956,-0.12637949,-0.18925649,0.12427044
2116,-0.10202178,-0.8932567,0.08081932,0.49419367
2117,0.3270793,-2.1523325,0.034658518,0.30608368
2118,-0.7001104,0.044524524,-0.014138638,0.20592785
2119,-0.35748005,0.8037475,-0.0987874,0.8861201
