,years_experience,degree,nr_commits,nr_languages,nr_stars
3001,1.0,0.0,849.0,4.0,5.0
3707,2.0,0.0,1855.0,2.0,5.0
2367,1.0,0.0,845.0,1.0,0.0
2913,2.0,0.0,846.0,8.0,4.0
3836,1.0,0.0,845.0,6.0,7.0
2935,2.0,0.0,852.0,4.0,6.0
3653,0.0,2.0,854.0,9.0,1.0
3851,2.0,0.0,846.0,3.0,5.0
3297,2.0,0.0,851.0,0.0,4.0
3203,2.0,1.0,848.0,1.0,1.0
2356,1.0,0.0,850.0,2.0,5.0
2047,2.0,0.0,841.0,10.0,3.0
2482,3.0,0.0,847.0,0.0,3.0
3606,2.0,1.0,852.0,6.0,1.0
2747,2.0,0.0,849.0,5.0,4.0
2753,2.0,0.0,846.0,5.0,8.0
2696,3.0,0.0,1863.0,2.0,3.0
3447,1.0,1.0,851.0,8.0,6.0
3835,0.0,0.0,851.0,2.0,5.0
2815,0.0,0.0,847.0,5.0,4.0
2668,1.0,1.0,848.0,4.0,5.0
3258,1.0,0.0,844.0,2.0,1.0
2927,0.0,1.0,845.0,2.0,2.0
3982,0.0,2.0,852.0,6.0,6.0
3778,1.0,0.0,852.0,1.0,2.0
3138,1.0,0.0,850.0,2.0,2.0
3097,2.0,0.0,848.0,1.0,1.0
2227,1.0,0.0,845.0,0.0,1.0
2157,0.0,2.0,849.0,8.0,5.0
2239,0.0,1.0,846.0,6.0,3.0
3242,3.0,0.0,849.0,5.0,8.0
3989,2.0,0.0,850.0,5.0,5.0
2864,1.0,1.0,844.0,3.0,0.0
3962,3.0,0.0,848.0,6.0,5.0
3135,2.0,0.0,850.0,6.0,1.0
2449,0.0,1.0,847.0,1.0,3.0
2764,3.0,0.0,849.0,4.0,4.0
2229,0.0,3.0,3.0,10.0,13.0
3318,3.0,0.0,1860.0,2.0,8.0
2241,3.0,0.0,1857.0,0.0,5.0
3240,2.0,0.0,1861.0,1.0,2.0
3455,2.0,0.0,849.0,4.0,2.0
3276,1.0,0.0,849.0,6.0,2.0
3511,2.0,0.0,1858.0,7.0,5.0
2249,2.0,0.0,1858.0,3.0,4.0
2720,2.0,0.0,846.0,2.0,1.0
3572,0.0,1.0,850.0,4.0,3.0
2656,2.0,0.0,1858.0,4.0,3.0
2274,1.0,1.0,844.0,3.0,2.0
2564,1.0,0.0,847.0,1.0,5.0
2623,1.0,0.0,850.0,1.0,7.0
3202,2.0,0.0,849.0,3.0,9.0
2631,1.0,1.0,849.0,1.0,5.0
2674,0.0,1.0,849.0,1.0,0.0
2618,1.0,1.0,847.0,2.0,1.0
3041,1.0,0.0,851.0,1.0,9.0
3463,1.0,0.0,848.0,3.0,8.0
2598,1.0,1.0,849.0,5.0,3.0
3934,2.0,0.0,1860.0,5.0,1.0
3072,2.0,1.0,846.0,0.0,5.0
3279,3.0,0.0,848.0,4.0,1.0
3157,2.0,0.0,1857.0,4.0,1.0
3187,2.0,0.0,1863.0,2.0,4.0
2401,1.0,0.0,847.0,4.0,4.0
2303,0.0,3.0,4.0,13.0,13.0
2788,0.0,0.0,847.0,6.0,8.0
3995,0.0,1.0,850.0,0.0,3.0
3548,1.0,0.0,848.0,7.0,4.0
3926,0.0,2.0,848.0,10.0,5.0
2333,3.0,0.0,855.0,3.0,2.0
2615,3.0,0.0,1864.0,2.0,1.0
3834,0.0,0.0,847.0,1.0,3.0
3492,0.0,0.0,844.0,4.0,8.0
3633,1.0,0.0,848.0,3.0,4.0
3816,0.0,1.0,849.0,0.0,5.0
3700,1.0,2.0,850.0,1.0,4.0
2178,0.0,1.0,849.0,8.0,3.0
2768,1.0,0.0,848.0,0.0,4.0
2190,0.0,0.0,850.0,3.0,3.0
2400,1.0,0.0,849.0,6.0,6.0
3921,0.0,0.0,845.0,9.0,6.0
2715,4.0,0.0,1858.0,1.0,4.0
2268,0.0,0.0,850.0,1.0,4.0
2137,1.0,0.0,852.0,1.0,3.0
3122,1.0,0.0,847.0,3.0,7.0
3369,1.0,2.0,846.0,0.0,0.0
2752,3.0,0.0,1856.0,5.0,2.0
3281,2.0,0.0,1857.0,5.0,3.0
2097,0.0,2.0,855.0,10.0,3.0
2197,1.0,1.0,844.0,3.0,4.0
3620,0.0,2.0,848.0,3.0,3.0
3140,1.0,0.0,842.0,11.0,8.0
3983,1.0,0.0,848.0,8.0,7.0
3036,2.0,1.0,848.0,9.0,5.0
3709,1.0,1.0,850.0,3.0,7.0
2218,3.0,1.0,1854.0,3.0,1.0
2030,2.0,1.0,854.0,4.0,4.0
3420,3.0,0.0,1860.0,1.0,3.0
2375,0.0,2.0,850.0,5.0,3.0
3621,2.0,0.0,854.0,4.0,2.0
2879,1.0,0.0,843.0,4.0,3.0
3265,2.0,1.0,851.0,9.0,4.0
3113,0.0,0.0,844.0,0.0,3.0
3792,1.0,1.0,850.0,4.0,6.0
2724,2.0,0.0,849.0,3.0,3.0
2155,3.0,0.0,1854.0,2.0,11.0
2771,3.0,0.0,849.0,6.0,2.0
3264,2.0,0.0,1856.0,5.0,4.0
2707,1.0,1.0,847.0,4.0,0.0
2420,0.0,0.0,850.0,2.0,3.0
2361,2.0,0.0,855.0,1.0,4.0
3349,2.0,1.0,849.0,1.0,5.0
3946,1.0,1.0,854.0,4.0,5.0
3472,1.0,2.0,847.0,1.0,4.0
3972,2.0,0.0,1860.0,4.0,2.0
2975,1.0,0.0,849.0,1.0,0.0
3885,1.0,0.0,842.0,7.0,2.0
2791,1.0,2.0,847.0,5.0,3.0
3109,3.0,0.0,1857.0,3.0,7.0
2136,1.0,0.0,850.0,6.0,1.0
3397,1.0,1.0,852.0,0.0,2.0
3085,1.0,0.0,850.0,6.0,1.0
3019,0.0,0.0,848.0,0.0,4.0
2916,0.0,0.0,851.0,3.0,4.0
2645,1.0,0.0,845.0,0.0,3.0
2160,3.0,0.0,1853.0,2.0,7.0
3007,2.0,0.0,848.0,8.0,2.0
3378,0.0,1.0,859.0,7.0,4.0
2504,1.0,0.0,848.0,10.0,8.0
3335,1.0,0.0,849.0,6.0,1.0
3830,0.0,0.0,843.0,2.0,4.0
2540,1.0,0.0,850.0,3.0,2.0
2983,3.0,0.0,850.0,12.0,4.0
2084,1.0,0.0,852.0,3.0,1.0
2515,1.0,0.0,844.0,5.0,12.0
3013,2.0,0.0,842.0,1.0,1.0
2439,0.0,2.0,850.0,7.0,1.0
3766,2.0,0.0,851.0,5.0,9.0
2039,2.0,1.0,845.0,1.0,7.0
3540,0.0,0.0,844.0,3.0,3.0
2314,3.0,0.0,851.0,8.0,4.0
3978,3.0,0.0,851.0,7.0,6.0
3063,2.0,1.0,1852.0,4.0,4.0
2450,2.0,0.0,845.0,6.0,2.0
3322,1.0,1.0,847.0,1.0,6.0
2018,2.0,0.0,847.0,11.0,3.0
2009,2.0,0.0,847.0,2.0,3.0
2828,1.0,1.0,855.0,13.0,3.0
2364,1.0,0.0,850.0,3.0,5.0
2414,1.0,0.0,844.0,4.0,2.0
3605,1.0,0.0,844.0,3.0,2.0
3508,0.0,0.0,846.0,2.0,7.0
2074,2.0,0.0,1860.0,5.0,6.0
2417,1.0,0.0,848.0,1.0,2.0
3939,1.0,1.0,853.0,1.0,7.0
3609,2.0,0.0,846.0,2.0,1.0
2384,2.0,1.0,1858.0,2.0,3.0
2388,1.0,0.0,846.0,11.0,4.0
2391,1.0,1.0,853.0,2.0,4.0
2513,0.0,0.0,849.0,2.0,8.0
3128,3.0,0.0,1856.0,1.0,5.0
3033,3.0,0.0,1855.0,10.0,0.0
2746,4.0,0.0,1859.0,1.0,4.0
3419,1.0,0.0,847.0,14.0,9.0
