,y
2458,0.0
2654,0.0
3933,1.0
2993,1.0
3998,0.0
2924,0.0
3737,0.0
2330,0.0
2427,1.0
2773,1.0
2735,0.0
2570,0.0
2980,1.0
2258,1.0
2100,1.0
2790,1.0
3804,0.0
2395,1.0
2696,1.0
3928,1.0
3549,0.0
2254,1.0
2525,0.0
3838,1.0
3744,1.0
2612,1.0
2957,1.0
2948,1.0
2350,1.0
2563,1.0
2157,0.0
2769,1.0
2930,1.0
2321,0.0
2937,1.0
2799,1.0
3881,1.0
3642,1.0
3314,1.0
3703,1.0
3045,1.0
2548,1.0
3615,1.0
2538,1.0
2783,0.0
2965,0.0
3212,1.0
3240,1.0
3358,1.0
3772,1.0
2047,1.0
2657,1.0
3244,1.0
2172,1.0
3754,1.0
3135,1.0
2932,0.0
3118,1.0
3692,0.0
2595,1.0
3143,1.0
2834,1.0
3889,1.0
3817,1.0
3376,1.0
3289,1.0
3470,0.0
2046,0.0
2701,1.0
2027,1.0
2501,1.0
3149,1.0
3716,1.0
3956,1.0
3632,1.0
2529,1.0
3793,0.0
3843,0.0
3742,1.0
3863,0.0
2261,1.0
2643,1.0
3654,1.0
2075,1.0
3546,1.0
3431,1.0
2341,1.0
2953,0.0
2429,1.0
2528,1.0
3203,1.0
3698,1.0
2298,1.0
2103,1.0
3655,0.0
3514,0.0
2822,0.0
3920,0.0
3344,1.0
3506,0.0
3163,1.0
3989,0.0
2218,1.0
3932,1.0
3740,1.0
2791,0.0
2019,1.0
2138,0.0
2585,0.0
3257,0.0
2462,1.0
2406,1.0
2115,0.0
2750,1.0
2449,1.0
3943,1.0
2841,0.0
2502,0.0
2119,1.0
3006,1.0
2599,1.0
3477,1.0
3593,0.0
2929,1.0
2035,1.0
2617,1.0
2322,1.0
2355,0.0
3613,1.0
3970,1.0
2994,0.0
3913,1.0
2610,1.0
2660,1.0
2613,0.0
2310,1.0
2050,1.0
2712,0.0
3063,0.0
2356,1.0
3399,1.0
3786,0.0
3353,1.0
2795,1.0
3735,0.0
2678,0.0
3286,0.0
3366,1.0
3176,1.0
3363,0.0
3412,1.0
2222,1.0
2571,1.0
3173,1.0
3232,1.0
2154,1.0
3221,1.0
2079,1.0
3091,1.0
3368,0.0
3048,1.0
2089,1.0
2036,0.0
3875,1.0
3414,1.0
2840,1.0
2581,1.0
2516,1.0
2417,0.0
2931,0.0
2114,1.0
2208,0.0
3646,1.0
3994,1.0
3895,0.0
2777,0.0
2304,1.0
2268,1.0
3457,0.0
2818,1.0
2376,0.0
2710,1.0
3079,0.0
3444,1.0
3704,0.0
3951,1.0
2005,1.0
2492,1.0
2241,0.0
3544,1.0
2190,0.0
3621,1.0
3903,0.0
3553,0.0
2347,0.0
3579,0.0
3098,1.0
2077,1.0
3679,1.0
2871,1.0
