,x1,x2,x3,x4,x5
2458,3.0754664,-1.159455,-1.5358042,0.17502427,-0.48259425
2654,1.4246489,-1.1723406,1.8000299,-0.21508384,0.42697147
3933,1.2060978,0.1614762,1.5458784,-0.8773219,-0.33446792
2993,-0.102050625,2.570805,1.9903045,0.28527498,-0.5800686
3998,1.7002009,-1.0124215,1.121392,-0.39540726,0.24481781
2924,1.2299957,-0.6239598,2.3240223,1.1775067,0.1993351
3737,1.2313335,-0.8033409,0.27485114,0.99271584,-0.07737198
2330,3.0682583,-1.1154361,-1.9680618,0.5413266,-0.45931324
2427,2.0207186,1.0669651,0.06472379,0.7479151,-1.0530812
2773,1.6205285,-0.7846205,2.2521455,0.2724015,-0.82380867
2735,2.3105052,-0.94654614,1.1158074,1.3229358,-0.15569338
2570,2.5748212,-0.88265735,1.1046778,1.1563226,0.024443468
2980,1.7395533,1.6663531,0.077198796,0.48387128,-1.315387
2258,0.83687896,-0.5219514,2.1738777,0.75520915,-0.61969006
2100,1.3230797,1.9521726,-0.37793612,-0.4443968,-0.8183577
2790,-1.6330836,1.8272395,3.51657,1.5703214,-0.5978392
3804,1.1205469,-0.5447339,-1.2750034,-1.787732,0.069646806
2395,1.2164409,0.08640993,1.732308,-1.6102369,-0.3404262
2696,2.1929212,0.23834991,0.6371733,-0.11506218,-0.6802728
3928,3.1914163,-0.9367165,-0.34136522,1.3960264,-1.2502172
3549,1.3271952,1.3026868,0.52565783,-0.71121246,0.24975693
2254,-1.5261606,2.804056,2.367618,0.3074984,-0.7444453
2525,2.348354,0.25996232,0.12902498,-0.20289756,0.072383806
3838,0.6058089,-0.4739933,3.187737,-0.36137167,-0.15779349
3744,1.4624703,-0.90194714,1.8845745,-1.7932285,-0.2990726
2612,1.2796147,1.0696841,0.5121049,0.63964796,-0.906264
2957,-2.0228212,2.0893364,3.4944088,0.94663674,-0.49770027
2948,1.9855784,0.5673827,0.89424825,-1.2961193,-0.5196526
2350,2.5016353,-0.9477775,-0.28438178,-0.80777174,-0.9529231
2563,0.7913014,-0.40434617,3.268044,0.38430727,-0.24245642
2157,1.5547936,-1.0270108,0.23053874,-0.19112298,0.053147424
2769,1.6224293,0.9797958,0.99954724,0.69832677,-0.89881146
2930,0.97204006,-0.5857879,2.9661689,0.51782167,-0.45667362
2321,0.031010747,0.39050877,0.104986675,-1.4111737,0.29599294
2937,1.5685902,1.6239028,-0.28758657,0.55739194,-0.9026334
2799,1.3339411,1.9225929,0.28515822,1.762831,-1.315037
3881,0.021526158,0.47580093,2.7567685,-1.1538993,-0.43498546
3642,2.0556054,1.4487202,-0.6263615,-0.30214086,-1.1168883
3314,2.234737,1.1434615,0.077762514,-0.27236196,-0.794216
3703,1.191335,-0.6510941,2.0998976,-1.1893274,-0.1951333
3045,2.8829646,-0.9796979,0.77878594,-0.2827312,-0.81114155
2548,1.3779504,-0.8952824,2.341812,0.48154494,-0.70934266
3615,1.0040442,-0.5871407,2.2314532,1.7238107,-0.97100586
2538,2.2822185,-0.7938705,0.91875356,1.1800177,-1.0186986
2783,2.5903144,-0.9005186,-1.7514421,1.4195869,-0.47649485
2965,1.0807673,0.2407642,1.4742243,-1.267927,0.6438422
3212,1.1333055,0.35692847,1.8356506,-0.6504592,-0.5432767
3240,2.7532818,1.4235697,-0.93314356,-0.6569214,-1.197473
3358,0.31345686,0.09658429,1.6533077,-1.6208451,-0.22438046
3772,-1.8389626,1.9533255,3.2043366,-2.7854462,0.197722
2047,-1.250185,1.598345,2.58808,-0.26115528,-0.42559054
2657,1.4768462,1.8299301,0.49992618,-0.35691372,-0.91323143
3244,1.6605766,-0.837435,1.3899093,-1.5031887,-0.42569217
2172,1.2464995,2.2166548,0.43886405,-0.44835424,-0.7689025
3754,1.3727725,0.84827614,1.5275064,0.2664634,-0.72914314
3135,3.1610851,-1.0437014,-0.48168737,-0.1356994,-1.0764891
2932,1.7784405,-0.991169,0.90888524,-1.070465,0.3915376
3118,1.645472,1.7152896,0.10404934,-0.24490461,-0.78867745
3692,1.0459312,-0.71573186,1.233181,-1.3863239,0.4158442
2595,0.33889425,-0.115618095,3.2294042,0.7809546,-0.5570285
3143,1.5769289,-0.773492,-0.14069521,1.3421638,-1.2906947
2834,2.4700298,1.9040216,-0.2974066,0.049969908,-0.983582
3889,0.8325405,0.61958796,1.2222935,-0.3447912,-0.6532963
3817,1.5165838,0.9075456,0.9124763,0.08167671,-0.84540945
3376,1.525079,-0.8282261,1.5026041,1.4734395,-0.9088266
3289,0.98607236,0.5237262,1.9409109,-1.7438804,-0.41392165
3470,0.13642187,1.3105673,2.0425372,0.8509269,0.305972
2046,0.74184203,-0.52387553,1.8498514,0.6942037,0.12800993
2701,1.5827608,1.9608777,0.4303264,-0.71733844,-0.6889425
2027,-0.8402569,1.5279897,2.1667597,0.7665016,-0.8356108
2501,-2.7257452,1.9708934,4.434373,0.19731091,-0.20367722
3149,1.277774,2.3076444,-0.408136,0.9908014,-1.045268
3716,2.1394281,-1.12244,2.2879667,1.555833,-0.8225014
3956,1.059164,-0.40207353,1.1566242,1.1093591,-1.0074378
3632,-1.1026689,1.7360175,2.2401376,0.8851501,-0.68378115
2529,3.2937424,-1.1382782,0.22364868,1.4147694,-1.3167316
3793,0.5931697,-0.46776685,0.07153543,-0.090705246,-0.11214379
3843,3.1791112,-0.93970424,-0.28855956,1.3398454,-0.19518217
3742,1.2271849,2.5267944,0.33829978,0.7202875,-1.0447406
3863,2.2334814,-0.96592987,-0.4707314,1.6398356,-0.41211182
2261,1.4034557,-0.74407554,1.648069,1.8683662,-1.0340838
2643,-0.52014637,2.341592,1.2232964,0.5779493,-0.8475606
3654,2.0469093,0.21116096,1.0719464,-0.1430553,-0.8241594
2075,2.0245936,1.5099114,-0.4155866,-1.1548669,-0.7558089
3546,1.0609168,1.3980349,0.733569,0.4040208,-0.8448604
3431,1.521247,-0.93418103,2.282424,-1.3388406,-0.20480391
2341,2.3252487,-1.1382631,1.4795437,0.11812861,-0.7201797
2953,0.1740793,0.08563669,1.5488664,0.8728217,0.14086838
2429,0.6874938,-0.25745773,2.9810565,0.9023569,-0.58588696
2528,-0.6128018,1.2942265,1.7377625,-1.2462633,-0.3814734
3203,-0.96913636,2.4391987,1.9336076,-1.4624058,-0.2604692
3698,-0.10208546,0.6347822,2.8719902,-1.2270441,-0.27033898
2298,2.838978,0.103321195,0.5184036,0.13482895,-0.9768001
2103,1.0858601,1.3406835,0.91752213,-0.45847034,-0.65062344
3655,0.3611765,0.105521634,-0.0062014535,-1.697926,0.41080743
