,y_hat
3340,False
3502,False
3498,False
3417,False
3006,False
2001,False
3165,False
3923,False
2268,False
2855,False
2273,False
2681,False
3411,False
3981,False
2142,False
3058,False
2409,False
3425,False
2958,False
2080,False
3037,False
3868,False
2617,False
2923,False
3203,False
3779,False
2486,False
2926,False
3808,False
2262,False
2766,False
2548,False
2099,False
2744,False
2426,False
2667,False
2775,False
3085,False
2752,False
2287,False
3890,False
2476,False
3406,False
2062,False
2443,False
3980,False
3604,False
3979,False
3215,False
2342,False
2479,False
3955,False
2708,False
2969,False
3031,False
2652,False
2638,False
2730,False
3775,False
3705,False
3662,False
3514,False
2961,False
3871,False
3032,False
2590,False
3633,False
3885,False
2687,False
2714,False
3128,False
2261,False
3110,False
2143,False
2642,False
2306,False
3782,False
3784,False
2328,False
2125,False
3472,False
2864,False
2316,False
3678,False
3679,False
3144,False
3693,False
2281,False
2077,False
3114,False
3351,False
3024,False
2309,False
2361,False
2563,False
2684,False
3619,False
3361,False
2040,False
2927,False
2482,False
3049,False
2978,False
3832,False
3587,False
2298,False
2886,False
3250,False
2521,False
2777,False
2668,False
2022,False
3143,False
3364,False
3978,False
2393,False
2271,False
3042,False
3391,False
2000,False
3516,False
2992,False
3254,False
3656,False
3819,False
2828,False
3062,False
3986,False
2725,False
3192,False
2388,False
3487,False
3419,False
3983,False
2909,False
2294,False
3773,False
2483,False
3592,False
3988,False
3886,False
3888,False
2340,False
3880,False
2236,False
3305,False
2731,False
3276,False
2146,False
3382,False
3332,False
2041,False
3013,False
2089,False
3852,False
2453,False
2292,False
3241,False
3550,False
3199,False
2043,False
2991,False
2020,False
3494,False
3734,False
2265,False
2582,False
2401,False
3995,False
3588,False
3205,False
3025,False
3478,False
2918,False
3580,False
3284,False
2263,False
2693,False
3083,False
3939,False
3123,False
2108,False
2589,False
3617,False
3649,False
3616,False
3632,False
3674,False
2071,False
3800,False
3856,False
3248,False
2496,False
3268,False
3749,False
3504,False
2223,False
2925,False
2030,False
2679,False
