,y
3340,1.0
3502,0.0
3498,0.0
3417,0.0
3006,0.0
2001,0.0
3165,0.0
3923,0.0
2268,0.0
2855,0.0
2273,0.0
2681,0.0
3411,0.0
3981,0.0
2142,0.0
3058,0.0
2409,0.0
3425,0.0
2958,0.0
2080,0.0
3037,1.0
3868,0.0
2617,0.0
2923,1.0
3203,0.0
3779,0.0
2486,0.0
2926,0.0
3808,0.0
2262,0.0
2766,0.0
2548,0.0
2099,0.0
2744,0.0
2426,0.0
2667,0.0
2775,0.0
3085,0.0
2752,0.0
2287,0.0
3890,0.0
2476,0.0
3406,1.0
2062,0.0
2443,0.0
3980,0.0
3604,0.0
3979,0.0
3215,1.0
2342,1.0
2479,1.0
3955,1.0
2708,0.0
2969,1.0
3031,1.0
2652,0.0
2638,0.0
2730,1.0
3775,0.0
3705,0.0
3662,0.0
3514,0.0
2961,0.0
3871,1.0
3032,0.0
2590,0.0
3633,0.0
3885,1.0
2687,0.0
2714,0.0
3128,0.0
2261,0.0
3110,1.0
2143,0.0
2642,0.0
2306,1.0
3782,0.0
3784,0.0
2328,0.0
2125,0.0
3472,0.0
2864,0.0
2316,0.0
3678,0.0
3679,0.0
3144,1.0
3693,1.0
2281,0.0
2077,0.0
3114,0.0
3351,0.0
3024,0.0
2309,1.0
2361,0.0
2563,0.0
2684,0.0
3619,0.0
3361,0.0
2040,1.0
2927,0.0
2482,0.0
3049,1.0
2978,1.0
3832,0.0
3587,0.0
2298,0.0
2886,1.0
3250,0.0
2521,0.0
2777,1.0
2668,0.0
2022,0.0
3143,0.0
3364,0.0
3978,1.0
2393,0.0
2271,0.0
3042,0.0
3391,0.0
2000,0.0
3516,0.0
2992,1.0
3254,0.0
3656,0.0
3819,0.0
2828,1.0
3062,0.0
3986,0.0
2725,0.0
3192,0.0
2388,0.0
3487,0.0
3419,0.0
3983,0.0
2909,0.0
2294,0.0
3773,0.0
2483,1.0
3592,0.0
3988,0.0
3886,1.0
3888,0.0
2340,1.0
3880,0.0
2236,0.0
3305,1.0
2731,0.0
3276,0.0
2146,1.0
3382,0.0
3332,0.0
2041,0.0
3013,0.0
2089,0.0
3852,0.0
2453,1.0
2292,1.0
3241,0.0
3550,0.0
3199,1.0
2043,0.0
2991,1.0
2020,0.0
3494,1.0
3734,0.0
2265,0.0
2582,0.0
2401,0.0
3995,0.0
3588,0.0
3205,1.0
3025,0.0
3478,0.0
2918,1.0
3580,1.0
3284,0.0
2263,0.0
2693,1.0
3083,0.0
3939,0.0
3123,0.0
2108,0.0
2589,0.0
3617,0.0
3649,0.0
3616,1.0
3632,0.0
3674,0.0
2071,0.0
3800,1.0
3856,0.0
3248,0.0
2496,0.0
3268,0.0
3749,0.0
3504,0.0
2223,0.0
2925,0.0
2030,0.0
2679,0.0
