,x1,x2,x3
3364,-0.0,-0.0,4.2
3245,0.0,-0.0,1.7
3167,0.0,-0.0,3.7
2648,-0.0,-0.0,1.1
2450,-0.0,-0.0,1.2
3856,-0.0,-0.0,4.7
3858,0.0,0.0,1.5
3209,-0.0,-0.0,1.7
3587,-0.0,-0.0,3.1
2836,-0.0,-0.0,2.4
3355,0.0,-0.0,3.3
2923,-0.0,-0.0,2.6
2397,-0.0,0.0,1.3
2735,-0.0,0.0,2.7
3429,0.0,0.1,2.5
2963,0.1,0.1,5.5
3813,0.0,-0.0,1.8
3372,-0.0,-0.0,0.8
3194,-0.0,-0.0,1.3
3992,0.0,-0.0,0.9
2940,-0.0,-0.0,9.4
2277,-0.0,0.0,3.2
2792,0.0,-0.0,2.7
3814,0.0,0.0,5.2
2959,-0.0,-0.0,9.1
2995,-0.0,-0.0,0.9
2017,0.0,0.0,2.6
2274,-0.0,-0.0,1.5
2665,0.0,0.0,1.1
2943,-0.0,0.1,3.5
2584,0.0,0.0,1.0
3184,0.0,0.0,1.5
3350,0.1,-0.0,5.3
3863,0.0,0.0,0.6
3441,0.1,0.0,5.7
2365,-0.0,0.0,1.8
3535,-0.0,-0.0,0.1
3744,-0.0,0.0,5.4
2384,-0.0,-0.0,1.2
3650,-0.0,-0.0,0.6
3001,-0.0,-0.0,1.2
2001,0.0,-0.0,4.3
2977,0.0,-0.0,5.1
2228,-0.0,-0.0,3.9
3154,-0.0,-0.0,4.2
2341,0.0,0.0,11.1
3527,-0.1,-0.0,7.0
2024,-0.0,-0.0,0.8
3146,0.1,0.1,2.4
2594,0.0,-0.0,4.7
2875,0.0,-0.0,1.7
2985,0.2,0.0,4.0
3606,0.0,0.1,2.6
3240,0.1,1.2,4.3
2797,0.0,0.0,3.7
2975,0.0,0.0,4.1
3554,-0.0,0.1,5.6
2954,-0.0,-0.0,1.6
3675,0.0,0.0,4.5
2244,-0.0,-0.0,0.1
2826,-0.0,0.0,5.1
2776,0.0,0.0,1.8
3584,-0.0,-0.0,1.0
2915,-0.0,-0.0,3.3
2838,-0.0,-0.0,0.1
3985,0.0,0.0,1.5
2350,-0.0,-0.0,1.9
3764,-0.0,-0.0,0.1
2392,0.0,-0.0,2.0
2914,-0.0,0.1,3.1
3174,-0.0,0.0,1.5
3763,0.4,0.1,5.3
2986,-0.0,0.0,2.8
3998,0.0,-0.0,3.8
3329,-0.0,-0.0,1.5
3929,-0.0,0.0,2.9
2129,0.0,0.1,0.7
3824,0.0,0.0,5.3
2078,0.0,0.0,0.6
3719,-0.0,0.1,5.9
3363,-0.0,0.0,2.0
2026,-0.0,0.1,3.1
3640,0.0,0.0,1.1
3493,-0.1,0.1,2.5
2344,-0.0,0.2,3.5
3781,-0.0,-0.0,0.6
2844,-0.0,-0.0,3.8
2018,0.0,0.0,2.1
3467,-0.0,0.0,0.5
3672,-0.0,-0.0,2.0
2004,0.0,0.0,2.3
3065,0.0,0.1,3.9
2273,0.0,0.0,0.6
2376,0.0,0.0,7.2
2241,-0.0,0.2,4.3
2751,0.0,0.0,0.4
2920,0.0,0.0,2.9
3042,-0.0,-0.0,0.2
3849,0.0,0.0,0.9
3109,-0.0,0.0,7.2
2770,-0.0,0.0,0.9
2637,-0.0,-0.0,0.9
3020,0.0,-0.0,3.5
3726,0.0,0.0,1.6
2892,0.0,-0.0,2.4
2094,-0.0,-0.0,0.1
2288,0.0,-0.0,3.5
2150,0.0,0.1,1.0
3599,0.0,0.0,2.8
3066,-0.0,-0.0,0.4
2322,0.0,-0.0,2.2
3285,-0.0,-0.0,1.8
2660,0.0,0.0,1.1
3632,0.0,-0.0,5.1
3070,0.0,-0.0,3.5
2830,-0.0,0.0,3.0
3673,-0.0,-0.0,3.3
2195,-0.0,-0.0,6.2
2762,-0.1,-0.0,5.4
3325,0.0,-0.0,3.0
2097,0.0,0.0,3.0
3371,0.0,0.0,4.6
2802,0.0,0.0,1.8
2960,-0.0,0.0,0.5
2160,0.0,0.1,3.1
3996,-0.0,0.0,5.9
2405,0.1,-0.1,5.4
3453,-0.0,-0.0,1.4
2684,-0.0,-0.0,2.7
3395,-0.0,-0.0,0.8
3207,-0.0,-0.0,5.0
2000,-0.0,-0.0,0.3
3757,0.0,0.0,3.9
2073,0.3,0.5,4.3
3847,-0.0,-0.0,1.1
2888,-0.1,0.0,2.5
2412,0.0,0.0,3.0
3520,0.0,-0.0,4.8
2550,0.0,0.0,2.4
2442,0.0,0.0,2.5
2343,-0.0,0.0,0.5
3613,0.0,0.0,1.2
3032,-0.0,-0.0,1.7
3097,-0.0,-0.0,2.3
3314,0.0,-0.0,2.9
2843,0.0,0.0,3.2
3699,0.0,0.1,2.0
3522,-0.0,-0.1,1.7
3339,-0.0,-0.0,2.8
2190,0.0,0.1,2.7
