,x1,x2,x3
3970,-1.2854764,0.37627983,0.32005823
2870,-0.9673886,-1.0627545,0.54624206
3577,-0.6031278,0.15793556,0.37806937
2742,-0.4931359,-1.8919314,0.675554
3507,-0.23482358,-0.9855706,0.5595237
3997,-0.76723677,-1.3861715,0.6673214
2989,0.15217584,-1.792144,0.6985359
3604,0.37143704,-0.9689244,0.6031958
2510,-0.7914258,-1.9778455,0.7129488
2645,0.23884617,0.27116585,0.4812532
2140,0.12564413,0.05754523,0.44297236
2512,-0.47294298,-1.4336246,0.6376875
3350,-0.86920685,-1.886718,0.65274656
3245,-0.56577593,-0.6224624,0.5678592
3444,-0.29150113,-1.078352,0.651299
2873,-1.0848781,-0.5076939,0.5177686
2438,-1.8528246,-2.783431,0.73565114
2122,-0.105787985,-0.83788514,0.5874393
3769,0.30412614,-0.72068226,0.6237391
2237,-0.9727221,-0.12965238,0.41098386
2391,0.014395307,0.27349213,0.49107873
3033,-1.3537636,-1.4520893,0.6282642
3543,0.53265107,-0.2905749,0.5195747
2960,0.07668314,0.0010835007,0.4659229
2903,-0.47411862,-1.2992944,0.6187019
3203,-0.50682646,-0.6392391,0.58155024
3019,-0.5322377,-1.4890623,0.6752891
3668,0.051273506,-0.63954,0.53205836
2991,-1.045923,-0.7923924,0.47655335
3963,-1.281019,-1.9460633,0.62558115
2180,-0.67643344,-0.09329921,0.46452022
2844,-0.7045488,-2.8140519,0.78888166
3415,-2.4260342,-2.4281948,0.74172926
2417,-0.79106665,-0.1907767,0.45394313
2982,-0.90775746,-0.76555693,0.51544964
2718,-0.0040204697,-1.0771478,0.61395967
3659,-0.6558113,0.379946,0.37837473
2205,0.20011604,-0.9681697,0.5853462
2566,-0.08728135,-0.26479322,0.5448884
2831,-2.0645556,-0.9115957,0.62442625
2797,-1.4142172,-1.7671349,0.64555377
3100,0.9546616,-0.29147375,0.58530086
3338,-1.3432696,-1.4163307,0.6180544
2881,-1.3724778,0.47493756,0.3951544
3678,-0.6755524,-2.7538602,0.7817856
2271,-0.6568309,-0.32635468,0.5227324
2731,-0.44492397,-1.18256,0.611606
3583,-0.3007359,-0.31775078,0.5073795
2549,-0.41685292,-0.651471,0.5595737
3989,0.6181351,0.24429151,0.5354547
3950,0.040310156,-1.185073,0.634035
2944,-1.5496608,-0.1631825,0.3550375
2541,-0.05285952,-1.9661577,0.71468204
3966,0.9933304,0.15821129,0.5399166
3301,-0.7148663,-1.5493944,0.69855297
3649,0.040262002,-0.70720285,0.6253613
3304,0.21708591,0.18992709,0.4395189
3634,0.32005697,-0.6432807,0.5699123
2047,-1.7597507,-0.9060437,0.4621605
3797,-0.66576713,-1.3939202,0.5941818
2522,0.3793893,-1.1504153,0.6283109
3914,0.092665754,-0.31838173,0.5005159
2711,-1.6764519,-1.5044144,0.6638241
3196,-0.352137,0.24188194,0.38810912
2360,-0.89056844,-2.018178,0.72202957
3234,0.29260173,-0.36118725,0.57777554
3332,-1.0605452,-1.4334856,0.65790826
3746,0.50013167,0.38321334,0.44158167
3901,-0.60560197,-0.32769403,0.48329312
3094,0.025078222,-0.14715597,0.51577514
3768,-0.32024303,0.06214589,0.47536787
2223,-1.2582059,-1.9882451,0.6460454
3644,0.22870995,-1.2127525,0.63905835
2282,-1.8752158,-1.9184432,0.62000823
2071,-0.18203032,-0.67449653,0.5464459
3540,0.28233546,0.6784147,0.41169253
3220,-1.5373337,-1.0298727,0.6189408
3149,-0.4423861,-0.46951145,0.4838372
2902,-1.5085008,-1.589709,0.5628594
3416,-0.9577181,-1.6672878,0.6698965
3309,0.20032823,0.54716885,0.43574804
2720,-3.638259,-2.511912,0.6329528
3073,-0.95733786,-1.4237881,0.578293
3078,-1.2426181,-1.4755437,0.5592966
3623,0.4084017,1.9133524,0.2576317
3897,0.16507375,-0.98197055,0.60324514
3899,-0.19978055,-0.6402328,0.60222685
2658,-0.7766611,-1.757999,0.64824057
3031,-3.6005151,-2.7741911,0.57480574
3199,-1.2620981,-0.76285267,0.50745434
2198,-1.8433355,-1.7591077,0.60391223
3405,-0.1457121,0.49411052,0.36958984
3522,-0.07125575,-1.6302898,0.67287654
2364,-0.51290035,-1.1231102,0.58581257
2580,-0.6377362,-0.69833255,0.49781734
2139,-0.02292809,-1.0217302,0.6300036
2672,-1.059563,0.4041859,0.36352044
3944,-0.012494533,0.2745421,0.40173844
2514,-1.2418082,-0.38564783,0.40683997
3344,0.15738928,-1.899288,0.7119113
2925,-1.7638544,-1.1658001,0.57484394
3794,-0.1596463,-0.08578118,0.47173586
2125,-0.52830154,-1.7086565,0.6799345
3672,-0.81320035,-0.821531,0.54473984
2049,-0.9038883,-1.4592906,0.61344856
2636,-0.70763445,-0.8311515,0.5137255
2743,-0.20994025,-0.2636451,0.470712
2273,-0.8546837,-0.7638694,0.57338524
2206,-0.49403137,-1.3157797,0.61630994
3670,-1.0560433,-0.8359325,0.48253375
2916,-0.8789992,-1.2669835,0.5617876
3195,-0.7641473,-2.0769017,0.7142759
2806,-1.8582362,-1.5348167,0.5390946
3211,-1.1601788,-0.5778073,0.5489054
2683,-0.4161751,0.43376246,0.354955
3065,-0.8981879,-1.073699,0.6044443
2564,-1.1465384,-1.3250065,0.54765517
2816,-0.65682536,-0.8285089,0.659218
3620,0.7816974,-0.10828489,0.5560106
3427,-0.37817818,-1.1607418,0.5746799
2370,-0.9692133,-1.65219,0.66637194
3698,0.09227744,-0.7287147,0.543934
2805,-0.07552173,-0.41484752,0.5989606
2195,-1.5700986,-1.9760762,0.6068056
2292,-0.7639423,-0.9207264,0.5911807
3756,0.89745474,0.34401768,0.5455002
2529,-0.47870496,0.18310162,0.3787425
3074,-0.36057463,-0.1878074,0.5155567
3581,0.17879498,1.0767335,0.37678117
3283,-0.35804325,-2.1555843,0.71400434
3519,0.1783863,-1.7118158,0.7147607
2349,-1.068913,-1.4281757,0.6386037
2605,0.3353531,-1.9871421,0.74418133
2405,-0.029104272,-1.3704075,0.64340204
2776,-0.38820982,0.16370893,0.40060145
3533,-0.8806928,-1.8886352,0.6801063
3470,0.31675097,-0.6483096,0.6093814
3506,-2.9386053,-2.981453,0.71930444
2525,-0.6804988,-0.7150233,0.5152973
3848,-0.67427397,-1.3573408,0.6113405
2642,-1.2258663,-1.800607,0.6644784
3071,-1.8488321,0.27334404,0.33986473
2463,-0.20385453,-1.7650226,0.747701
3096,-0.3247706,-1.4620323,0.693516
3368,-0.63175476,-0.67856294,0.5385778
3020,-0.18677317,-1.6521592,0.6517244
3246,-1.4814608,-2.3412652,0.7402061
3802,-1.9718752,-2.5451155,0.7347876
2790,-0.74569273,-0.44568473,0.5349014
2717,-0.44836217,-0.6255131,0.58931863
3930,-1.3152537,-1.1928154,0.5102854
3378,0.8210271,-0.8177256,0.6406253
2893,-0.15948437,0.2526821,0.43935496
3243,-0.8682276,-0.792582,0.49438176
2715,-0.8970795,0.024709046,0.36228454
2550,-0.184623,-1.8915371,0.76190585
2167,-0.53130096,-0.56957805,0.49456722
2091,-1.3512913,-0.5780409,0.51559
3927,-2.0875883,-0.9110069,0.5173345
3958,-1.2717233,-0.9420684,0.56136763
2898,-0.38478935,-0.8153352,0.5673643
3716,-1.8790392,-1.4502548,0.58310354
3835,0.07553926,-0.55927145,0.60825366
3904,-1.0265635,-1.5695988,0.6560012
2137,-0.9167065,-1.2605988,0.62063074
3729,-0.101138726,-1.4661331,0.6798985
2111,-0.9045215,-1.5282855,0.6248595
3410,0.36266014,-0.24290267,0.50882435
2538,-1.2695543,-2.5625439,0.755801
3334,-0.22649574,0.9405128,0.34635216
2692,0.50665545,-1.9460752,0.7989162
2791,0.13562477,-0.3081132,0.49975026
2502,-0.48175853,-0.35805497,0.5413919
3586,-0.11009832,-0.91957027,0.6217406
