,y_hat
3256,False
3840,False
3569,False
2913,False
2425,False
2625,False
2654,False
3369,False
3982,False
2390,False
2364,False
2320,False
2718,False
2446,False
3063,False
2872,False
2844,False
2566,False
2785,False
2775,False
2740,False
3135,False
2165,False
3043,False
2874,False
2096,False
3768,False
3019,False
3291,False
2731,False
3394,False
3097,False
2836,False
2491,False
3985,False
2027,False
2371,False
2552,False
2877,False
2098,False
2051,False
3818,False
3134,False
2301,False
2195,False
3012,False
3387,False
2630,False
2607,False
3777,False
2245,False
2229,False
2586,False
2833,False
3892,False
2907,False
3089,False
3898,False
2192,False
2125,False
2666,False
3970,False
3304,False
2274,False
3469,False
3648,False
3837,False
3524,False
2968,False
3374,False
3254,False
2994,False
3749,False
2442,False
2620,False
2612,False
2982,False
3269,False
3650,False
2935,False
2189,False
2329,False
3413,False
3138,False
3257,False
3518,False
3691,False
2746,False
3788,False
3376,False
2784,False
2531,False
2726,False
3609,False
2180,False
3483,False
3960,False
3143,False
2662,False
3583,False
2694,False
2660,False
2294,False
2040,False
2337,False
2407,False
3815,False
3086,False
3114,False
2903,False
3441,False
2852,False
3667,False
3677,False
2392,False
2384,False
3144,False
2000,False
2580,False
2131,False
2451,False
3141,False
3551,False
2159,False
3412,False
3485,False
2023,False
2460,False
2940,False
3684,False
2381,False
3585,False
2058,False
3498,False
2863,False
2126,False
3377,False
2326,False
3443,False
3122,False
3209,False
2819,False
3192,False
2719,False
3041,False
3496,False
2174,False
3278,False
3017,False
3560,False
2593,False
3082,False
2456,False
3004,False
3060,False
2514,False
3530,False
3013,False
2636,False
2680,False
3874,False
3834,False
2035,False
3432,False
2091,False
3449,False
2226,False
3769,False
2867,False
2565,False
3606,False
3876,False
2748,False
3397,False
2745,False
3845,False
3079,False
3980,False
2496,False
2847,False
2208,False
3202,False
3901,False
3679,False
2262,False
2339,False
2009,False
3774,False
2617,False
2830,False
3500,False
3591,False
3724,False
2959,False
3463,False
3277,False
2966,False
2513,False
3816,False
2794,False
