,y_hat
2208,False
3912,False
3818,False
2840,False
3074,False
3163,False
2051,False
2176,False
3067,False
2896,False
2486,False
3124,False
3240,False
2235,False
2192,False
2389,False
3528,False
3960,False
3576,False
3899,False
3819,False
3782,False
3789,False
2004,False
2418,False
2833,False
2730,False
3243,False
2850,False
3530,False
2417,False
2092,False
3147,False
2722,False
3577,False
2972,False
2495,False
2635,False
3689,False
2238,False
3919,False
2028,False
3902,False
2187,False
2298,False
3197,False
3095,False
3513,False
3852,False
3612,False
3956,False
3507,False
2726,False
2153,False
2430,False
3741,False
3731,False
3166,False
3787,False
2623,False
3071,False
2085,False
3595,False
3474,False
2013,False
3052,False
2521,False
3472,False
3490,False
3469,False
2463,False
2182,False
2768,False
2343,False
3636,False
3923,False
2012,False
3179,False
2918,False
2933,False
2947,False
3222,False
2683,False
2017,False
2712,False
2925,False
2283,False
2356,False
3711,False
2851,False
3370,False
2621,False
2261,False
2528,False
2943,False
2674,False
3015,False
2809,False
3047,False
3458,False
2401,False
2600,False
3412,False
3185,False
2789,False
3726,False
2967,False
2383,False
2743,False
3379,False
3097,False
2442,False
3556,False
2306,False
2304,False
2718,False
2663,False
2534,False
3791,False
3216,False
2509,False
3446,False
3391,False
2322,False
3361,False
2078,False
2849,False
2233,False
3403,False
2425,False
3776,False
2131,False
3204,False
3101,False
3817,False
3225,False
3094,False
3193,False
3242,False
2802,False
2492,False
3471,False
3827,False
3257,False
2742,False
2912,False
3906,False
2988,False
2178,False
3627,False
3384,False
3554,False
3761,False
3687,False
3801,False
3651,False
3882,False
2854,False
3181,False
3536,False
2699,False
2914,False
2963,False
2351,False
3330,False
3570,False
3173,False
3849,False
2615,False
3703,False
2859,False
3230,False
3545,False
2269,False
2047,False
3843,False
3730,False
3757,False
2738,False
2272,False
3997,False
2326,False
2954,False
3641,False
3809,False
2553,False
2177,False
3841,False
3416,False
3149,False
3371,False
3520,False
2939,False
2104,False
2484,False
2147,False
3656,False
3963,False
3184,False
3421,False
