,years_experience,degree,nr_commits,nr_languages,nr_stars
2208,0.0,0.0,2.0,13.0,4.0
3912,3.0,0.0,35.0,8.0,2.0
3818,2.0,1.0,22.0,4.0,0.0
2840,3.0,0.0,33.0,7.0,1.0
3074,0.0,2.0,5.0,1.0,2.0
3163,1.0,2.0,14.0,6.0,3.0
2051,1.0,1.0,16.0,3.0,4.0
2176,0.0,0.0,5.0,1.0,5.0
3067,2.0,0.0,24.0,0.0,4.0
2896,0.0,1.0,4.0,4.0,2.0
2486,3.0,0.0,36.0,1.0,10.0
3124,2.0,0.0,25.0,1.0,3.0
3240,3.0,0.0,33.0,4.0,4.0
2235,0.0,0.0,3.0,2.0,3.0
2192,2.0,0.0,21.0,0.0,4.0
2389,2.0,1.0,26.0,2.0,2.0
3528,3.0,0.0,36.0,3.0,5.0
3960,2.0,0.0,23.0,2.0,5.0
3576,0.0,3.0,7.0,1.0,10.0
3899,2.0,0.0,31.0,3.0,6.0
3819,3.0,0.0,38.0,3.0,2.0
3782,1.0,1.0,15.0,11.0,1.0
3789,2.0,0.0,22.0,5.0,0.0
2004,3.0,0.0,35.0,8.0,2.0
2418,1.0,1.0,14.0,3.0,5.0
2833,2.0,0.0,22.0,4.0,4.0
2730,2.0,0.0,22.0,0.0,9.0
3243,2.0,0.0,22.0,5.0,3.0
2850,0.0,0.0,7.0,1.0,0.0
3530,1.0,0.0,13.0,6.0,4.0
2417,2.0,1.0,23.0,3.0,0.0
2092,2.0,0.0,26.0,3.0,0.0
3147,2.0,0.0,21.0,2.0,1.0
2722,1.0,1.0,16.0,0.0,1.0
3577,2.0,0.0,26.0,1.0,2.0
2972,0.0,2.0,4.0,3.0,1.0
2495,2.0,1.0,28.0,1.0,2.0
2635,1.0,1.0,12.0,2.0,2.0
3689,2.0,0.0,26.0,6.0,1.0
2238,0.0,0.0,3.0,15.0,4.0
3919,1.0,0.0,11.0,2.0,4.0
2028,3.0,0.0,31.0,3.0,7.0
3902,0.0,2.0,6.0,3.0,2.0
2187,0.0,1.0,3.0,1.0,2.0
2298,1.0,0.0,11.0,1.0,5.0
3197,1.0,1.0,16.0,4.0,2.0
3095,2.0,1.0,27.0,2.0,10.0
3513,2.0,0.0,23.0,1.0,16.0
3852,3.0,0.0,32.0,4.0,3.0
3612,3.0,0.0,35.0,6.0,2.0
3956,2.0,0.0,22.0,1.0,0.0
3507,0.0,3.0,11.0,2.0,10.0
2726,2.0,0.0,20.0,0.0,7.0
2153,2.0,0.0,24.0,3.0,2.0
2430,2.0,1.0,22.0,2.0,0.0
3741,2.0,0.0,21.0,6.0,3.0
3731,2.0,0.0,24.0,3.0,4.0
3166,3.0,0.0,32.0,6.0,0.0
3787,3.0,0.0,36.0,5.0,1.0
2623,0.0,2.0,3.0,1.0,1.0
3071,4.0,0.0,41.0,6.0,3.0
2085,4.0,0.0,43.0,3.0,2.0
