ix,goal_cost,intv_cost
16062,1.0,0.3
15309,1.0,0.6
13183,1.0,0.7
11276,1.0,0.5
14900,1.0,0.4
11570,1.0,0.4
11257,1.0,0.1
11271,1.0,0.1
11336,1.0,1.0
15771,1.0,0.2
10591,1.0,0.3
15281,1.0,0.8
12790,1.0,0.8
10554,1.0,0.2
17994,1.0,0.9
11569,1.0,1.0
12169,1.0,0.8
11331,1.0,0.1
14873,1.0,0.7
19072,1.0,0.9
18338,1.0,0.1
14369,1.0,0.2
12806,1.0,0.4
11139,1.0,0.8
19025,1.0,0.3
10562,1.0,0.3
18539,1.0,0.6
15005,1.0,0.7
10042,1.0,0.6
12443,1.0,0.6
15904,1.0,0.2
19504,1.0,1.0
17824,1.0,0.3
18956,1.0,1.1
10354,1.0,0.9
15121,1.0,0.4
11574,1.0,0.5
18020,1.0,0.9
14923,1.0,0.3
12910,1.0,0.2
15722,1.0,0.1
17945,1.0,0.6
11529,1.0,0.8
15387,1.0,0.7
16103,1.0,0.3
15478,1.0,0.3
14032,1.0,0.4
19866,1.0,0.6
10279,1.0,0.3
11823,1.0,0.8
16506,1.0,0.2
13508,1.0,0.8
19999,1.0,0.2
11368,1.0,0.6
17063,1.0,0.8
19082,1.0,0.2
10732,1.0,0.7
13378,1.0,0.5
10474,1.0,0.1
16012,1.0,0.6
10566,1.0,0.9
19726,1.0,0.3
18659,1.0,0.8
13320,1.0,1.0
18553,1.0,0.3
14420,1.0,0.9
17299,1.0,0.3
17719,1.0,0.9
19066,1.0,1.0
12034,1.0,0.5
12810,1.0,0.1
11247,1.0,0.4
14609,1.0,0.3
16867,1.0,0.1
15903,1.0,0.4
15685,1.0,0.1
15303,1.0,0.4
14925,1.0,0.7
17323,1.0,1.0
15199,1.0,0.1
19441,1.0,1.0
15663,1.0,0.1
13335,1.0,0.4
15290,1.0,0.2
16808,1.0,0.9
12550,1.0,0.7
11629,1.0,0.7
19266,1.0,0.8
16634,1.0,0.9
19273,1.0,1.0
19561,1.0,0.1
15168,1.0,0.6
17968,1.0,0.2
15210,1.0,0.5
13732,1.0,0.4
14556,1.0,0.7
15457,1.0,0.7
19587,1.0,0.7999999999999999
12315,1.0,0.5
10686,1.0,0.5
12092,1.0,0.5
15538,1.0,0.2
17661,1.0,0.6
15786,1.0,0.3
10409,1.0,0.2
18744,1.0,0.9
15911,1.0,1.0
11747,1.0,0.8
16087,1.0,0.3
19363,1.0,0.9
19500,1.0,0.2
14790,1.0,0.2
19750,1.0,0.4
13429,1.0,0.5
18138,1.0,0.6
18423,1.0,0.4
16850,1.0,0.9
16956,1.0,0.8
15836,1.0,0.7
16163,1.0,0.9
18688,1.0,0.8
14532,1.0,0.9
10239,1.0,1.1
13273,1.0,0.7
17873,1.0,0.9
14443,1.0,0.4
11927,1.0,0.5
10560,1.0,0.1
14729,1.0,1.0
16585,1.0,0.4
16848,1.0,0.7
15613,1.0,0.6
13599,1.0,0.2
10318,1.0,1.0
17375,1.0,0.5
10221,1.0,0.9
12061,1.0,0.5
19740,1.0,0.3
16770,1.0,0.3
18923,1.0,0.8
15552,1.0,0.7
10953,1.0,0.6
18563,1.0,0.9
15337,1.0,0.6
11981,1.0,0.7
11360,1.0,0.9
10537,1.0,0.3
14346,1.0,0.8
18505,1.0,0.7
14057,1.0,0.3
14550,1.0,0.8
13707,1.0,0.4
15574,1.0,0.7
14456,1.0,0.1
15094,1.0,0.5
14946,1.0,0.9
13283,1.0,0.9
16757,1.0,0.3
17150,1.0,0.4
19119,1.0,0.9
13577,1.0,0.6
19829,1.0,0.9
10225,1.0,0.9
16431,1.0,1.0
16487,1.0,0.1
18415,1.0,0.8
18949,1.0,0.8
16611,1.0,0.1
19516,1.0,0.6
16966,1.0,1.0
10084,1.0,0.9
17105,1.0,0.5
15141,1.0,0.1
11917,1.0,0.8
15922,1.0,0.6
15186,1.0,0.6
10162,1.0,0.2
13868,1.0,0.9
15629,1.0,0.9
12183,1.0,0.1
11166,1.0,0.1
16205,1.0,0.3
14085,1.0,0.1
10431,1.0,0.7
13877,1.0,0.6
13646,1.0,0.7
18316,1.0,0.3
14735,1.0,0.2
10039,1.0,0.8
11933,1.0,1.0
19608,1.0,0.2
19484,1.0,0.5
13988,1.0,0.7
17087,1.0,0.2
10021,1.0,0.3
11392,1.0,0.9
17862,1.0,0.8
14500,1.0,0.1
13962,1.0,0.4
13748,1.0,0.2
