ix,goal_cost,intv_cost
3126,1.0,1.0
2150,1.0,7.800000000000001
3730,1.0,1.5
3748,1.0,2.6
2349,1.0,4.6
2612,1.0,0.1
3248,1.0,1.7000000000000002
3808,1.0,4.9
2904,1.0,1.8
2019,1.0,1.6
3270,1.0,2.8
2652,1.0,2.2
3493,1.0,1.6
3528,1.0,4.3999999999999995
2731,1.0,0.7999999999999999
2006,1.0,1.2000000000000002
2600,1.0,1.4
2855,1.0,1.0
2287,1.0,2.0
3110,1.0,6.8
2471,1.0,4.0
2447,1.0,0.9
3866,1.0,5.3
3106,1.0,0.2
3344,1.0,1.5
2260,1.0,3.0
2334,1.0,3.6
2668,1.0,4.1
3058,1.0,0.2
3319,1.0,0.7
2520,1.0,3.2
3772,1.0,3.0
2718,1.0,1.9
3163,1.0,3.1
2716,1.0,0.1
2648,1.0,0.1
3733,1.0,1.6
2922,1.0,5.3
3551,1.0,4.3
2005,1.0,4.3
3832,1.0,0.8
3632,1.0,9.0
2821,1.0,5.1
3874,1.0,1.9000000000000001
3897,1.0,1.5
3611,1.0,7.2
3447,1.0,1.2
2072,1.0,2.8
3830,1.0,3.4000000000000004
2253,1.0,0.8999999999999999
2875,1.0,3.9
2179,1.0,5.3
3875,1.0,5.6
2133,1.0,6.800000000000001
3094,1.0,2.2
2379,1.0,1.8
3164,1.0,3.7
3970,1.0,2.2
3374,1.0,3.0
3837,1.0,4.800000000000001
3926,1.0,11.9
3721,1.0,2.7
3411,1.0,1.1
3187,1.0,4.3
2356,1.0,4.6
2885,1.0,0.30000000000000004
2090,1.0,0.8
2314,1.0,0.9
2783,1.0,0.2
3705,1.0,2.2
3502,1.0,1.5
3418,1.0,1.0
3048,1.0,0.8
2529,1.0,3.1999999999999997
2369,1.0,0.4
2365,1.0,3.0
3492,1.0,3.1
2698,1.0,1.5
3155,1.0,2.0999999999999996
2106,1.0,0.2
3381,1.0,4.3
2395,1.0,2.0
3034,1.0,2.7
3913,1.0,0.4
2330,1.0,6.1000000000000005
3480,1.0,2.5
2075,1.0,1.3
2807,1.0,9.0
2853,1.0,0.6
2914,1.0,2.9
3054,1.0,5.1
2804,1.0,1.9
2833,1.0,2.5999999999999996
2107,1.0,3.7
2261,1.0,2.3
2896,1.0,1.6
2760,1.0,0.1
2418,1.0,5.7
3306,1.0,3.6
2457,1.0,2.4
2806,1.0,2.1
2640,1.0,7.6
3588,1.0,6.2
3793,1.0,3.1
2375,1.0,0.4
3718,1.0,1.5
2670,1.0,1.0
3488,1.0,0.2
3586,1.0,1.3
2736,1.0,1.0
2188,1.0,0.7
3393,1.0,2.1
2763,1.0,2.6999999999999997
2918,1.0,2.1
2832,1.0,2.9
3676,1.0,3.9
3231,1.0,1.5
2109,1.0,4.1
2155,1.0,0.6
2455,1.0,4.3
3901,1.0,1.5
2496,1.0,1.5
2588,1.0,4.1
2727,1.0,4.0
2437,1.0,0.2
3651,1.0,1.7999999999999998
2851,1.0,2.1
3639,1.0,3.6
2016,1.0,3.3
3784,1.0,4.1
2299,1.0,5.7
3475,1.0,1.0
2340,1.0,1.6
3619,1.0,2.7
2181,1.0,3.2
2615,1.0,1.5
3440,1.0,6.3
3731,1.0,1.2000000000000002
2408,1.0,0.30000000000000004
2276,1.0,2.4
3774,1.0,10.8
2057,1.0,6.1
2030,1.0,6.8
3161,1.0,2.6
2070,1.0,2.3
2118,1.0,1.2
2554,1.0,2.2
3841,1.0,4.8
3027,1.0,6.0
3309,1.0,0.5
3104,1.0,3.5
3147,1.0,0.8999999999999999
2169,1.0,1.3
2476,1.0,0.7
3581,1.0,0.2
3691,1.0,4.5
2860,1.0,4.8
3399,1.0,5.1
3984,1.0,1.5
2350,1.0,2.9
2946,1.0,3.9
3057,1.0,1.4
2963,1.0,2.7
2538,1.0,3.9
3328,1.0,2.9000000000000004
2092,1.0,3.0
3349,1.0,4.3
2355,1.0,0.7
3912,1.0,5.4
2249,1.0,3.9
3809,1.0,2.3
2732,1.0,0.7999999999999999
3580,1.0,2.2
3980,1.0,1.4
3565,1.0,0.5
2318,1.0,0.2
3234,1.0,6.4
3208,1.0,1.2000000000000002
2012,1.0,9.4
2536,1.0,4.699999999999999
3037,1.0,1.4
3697,1.0,4.4
2621,1.0,0.7
3285,1.0,0.1
3162,1.0,3.5
2208,1.0,4.6
3657,1.0,1.7
2983,1.0,4.2
3706,1.0,5.1
2025,1.0,4.2
2575,1.0,4.2
3860,1.0,4.0
2296,1.0,3.9000000000000004
2239,1.0,1.0
2562,1.0,6.8
3070,1.0,5.5
3345,1.0,1.3
3413,1.0,1.8
2629,1.0,2.9
3136,1.0,1.5
