,y
3126,0.0
2150,0.0
3730,0.0
3748,0.0
2349,0.0
2612,1.0
3248,0.0
3808,0.0
2904,1.0
2019,1.0
3270,0.0
2652,0.0
3493,0.0
3528,0.0
2731,0.0
2006,0.0
2600,0.0
2855,1.0
2287,0.0
3110,0.0
2471,0.0
2447,0.0
3866,0.0
3106,0.0
3344,0.0
2260,0.0
2334,0.0
2668,0.0
3058,1.0
3319,0.0
2520,0.0
3772,0.0
2718,0.0
3163,0.0
2716,0.0
2648,1.0
3733,0.0
2922,0.0
3551,0.0
2005,0.0
3832,0.0
3632,0.0
2821,0.0
3874,0.0
3897,0.0
3611,0.0
3447,0.0
2072,0.0
3830,0.0
2253,1.0
2875,0.0
2179,0.0
3875,0.0
2133,0.0
3094,0.0
2379,0.0
3164,0.0
3970,0.0
3374,0.0
3837,0.0
3926,0.0
3721,0.0
3411,0.0
3187,0.0
2356,0.0
2885,0.0
2090,0.0
2314,0.0
2783,0.0
3705,1.0
3502,0.0
3418,0.0
3048,0.0
2529,0.0
2369,1.0
2365,0.0
3492,0.0
2698,0.0
3155,1.0
2106,1.0
3381,0.0
2395,0.0
3034,0.0
3913,1.0
2330,0.0
3480,0.0
2075,0.0
2807,0.0
2853,0.0
2914,0.0
3054,0.0
2804,0.0
2833,0.0
2107,0.0
2261,0.0
2896,0.0
2760,0.0
2418,0.0
3306,0.0
2457,0.0
2806,0.0
2640,0.0
3588,0.0
3793,1.0
2375,1.0
3718,0.0
2670,0.0
3488,0.0
3586,0.0
2736,1.0
2188,0.0
3393,0.0
2763,0.0
2918,0.0
2832,0.0
3676,0.0
3231,1.0
2109,0.0
2155,0.0
2455,0.0
3901,0.0
2496,0.0
2588,0.0
2727,0.0
2437,0.0
3651,0.0
2851,0.0
3639,0.0
2016,0.0
3784,0.0
2299,0.0
3475,0.0
2340,0.0
3619,0.0
2181,0.0
2615,0.0
3440,0.0
3731,1.0
2408,1.0
2276,0.0
3774,0.0
2057,0.0
2030,0.0
3161,0.0
2070,0.0
2118,0.0
2554,0.0
3841,0.0
3027,0.0
3309,0.0
3104,0.0
3147,1.0
2169,0.0
2476,0.0
3581,0.0
3691,0.0
2860,0.0
3399,0.0
3984,0.0
2350,0.0
2946,0.0
3057,0.0
2963,0.0
2538,0.0
3328,0.0
2092,0.0
3349,1.0
2355,0.0
3912,0.0
2249,0.0
3809,0.0
2732,1.0
3580,1.0
3980,0.0
3565,0.0
2318,0.0
3234,0.0
3208,0.0
2012,0.0
2536,0.0
3037,0.0
3697,0.0
2621,0.0
3285,1.0
3162,0.0
2208,0.0
3657,0.0
2983,0.0
3706,0.0
2025,0.0
2575,0.0
3860,0.0
2296,0.0
2239,0.0
2562,0.0
3070,0.0
3345,0.0
3413,0.0
2629,0.0
3136,0.0
