,y_hat
3116,False
3037,False
3617,False
2989,False
3474,False
2042,False
3454,False
3241,False
3797,False
3082,False
2035,False
3268,False
3607,False
2618,False
3154,False
2040,False
2653,False
2859,False
3195,False
2965,False
3845,False
2090,False
2521,False
2369,False
3487,False
3144,False
3269,False
2993,False
2102,False
3301,False
3757,False
2809,False
3973,False
3186,False
3578,False
3251,False
3783,False
3383,False
3019,False
2986,False
2292,False
2166,False
2510,False
2761,False
3471,False
3165,False
3112,False
2876,False
3967,False
2806,False
3647,False
3007,False
2323,False
2398,False
3083,False
3415,False
3885,False
2703,False
3624,False
3766,False
3480,False
3748,False
3629,False
2749,False
2499,False
2280,False
3579,False
3047,False
2081,False
2471,False
3177,False
2466,False
2278,False
2120,False
3104,False
2633,False
2574,False
2492,False
2606,False
2917,False
3991,False
2240,False
2263,False
3632,False
2541,False
2135,False
2745,False
2077,False
2111,False
3702,False
3016,False
3744,False
2105,False
3814,False
2062,False
3888,False
2383,False
2098,False
2123,False
2283,False
3416,False
2464,False
3972,False
3917,False
2457,False
2368,False
3446,False
2927,False
3768,False
3619,False
3903,False
2971,False
2905,False
3045,False
2614,False
2984,False
3510,False
3319,False
2735,False
2624,False
3514,False
2567,False
2814,False
2578,False
3341,False
2720,False
3616,False
3694,False
2242,False
3005,False
3184,False
2694,False
2069,False
2337,False
3698,False
3245,False
2375,False
3438,False
2052,False
2130,False
2625,False
2100,False
3756,False
3309,False
3023,False
3933,False
2405,False
3148,False
3228,False
3517,False
3904,False
2488,False
3719,False
2470,False
3877,False
2339,False
3093,False
3133,False
2507,False
2213,False
3932,False
3800,False
2660,False
2746,False
2342,False
3372,False
2678,False
3065,False
3099,False
2775,False
3914,False
2237,False
3263,False
2695,False
3994,False
2796,False
2393,False
2658,False
2295,False
2169,False
2877,False
2074,False
3191,False
2319,False
2004,False
3595,False
3160,False
3392,False
2066,False
3486,False
2060,False
2479,False
3407,False
2571,False
2338,False
3397,False
2270,False
2455,False
3886,False
3272,False
