ix,goal_cost,intv_cost
3116,0.996,5.0
3037,0.988,15.0
3617,0.982,10.0
2989,0.976,10.0
3474,0.996,15.0
2042,0.952,10.0
3454,0.948,5.0
3241,0.97,15.0
3797,0.962,10.0
3082,0.934,10.0
2035,0.996,10.0
3268,0.944,5.0
3607,0.958,10.0
2618,0.94,5.0
3154,0.976,5.0
2040,0.996,15.0
2653,0.976,5.0
2859,0.976,5.0
3195,0.992,10.0
2965,0.984,15.0
3845,0.994,10.0
2090,0.994,15.0
2521,0.998,5.0
2369,0.994,5.0
3487,0.976,15.0
3144,0.994,15.0
3269,0.946,20.0
2993,0.95,5.0
2102,0.998,15.0
3301,0.992,15.0
3757,0.996,15.0
2809,0.994,15.0
3973,1.0,5.0
3186,0.98,10.0
3578,0.902,10.0
3251,0.968,20.0
3783,0.958,5.0
3383,0.994,15.0
3019,0.954,5.0
2986,1.0,5.0
2292,0.904,15.0
2166,0.964,5.0
2510,0.974,5.0
2761,0.956,5.0
3471,0.958,5.0
3165,1.0,15.0
3112,0.998,20.0
2876,0.95,20.0
3967,0.902,10.0
2806,0.998,15.0
3647,0.958,10.0
3007,0.996,15.0
2323,0.904,5.0
2398,0.972,5.0
3083,0.996,15.0
3415,0.936,5.0
3885,0.994,15.0
2703,0.946,5.0
3624,0.974,5.0
3766,0.982,10.0
3480,0.992,15.0
3748,0.902,15.0
3629,0.95,5.0
2749,0.948,15.0
2499,0.94,15.0
2280,0.95,15.0
3579,0.942,5.0
3047,0.988,15.0
2081,0.94,10.0
2471,0.996,20.0
3177,0.93,15.0
2466,0.964,5.0
2278,0.948,5.0
2120,1.0,5.0
3104,0.99,10.0
2633,0.946,15.0
2574,0.998,5.0
2492,0.99,15.0
2606,0.95,10.0
2917,1.0,5.0
3991,0.944,10.0
2240,0.99,10.0
2263,0.99,20.0
3632,0.97,5.0
2541,0.98,10.0
2135,0.956,5.0
2745,0.956,10.0
2077,0.954,5.0
2111,0.996,20.0
3702,0.99,10.0
3016,0.994,15.0
3744,0.934,10.0
2105,0.952,5.0
3814,0.99,15.0
2062,0.996,20.0
3888,0.992,5.0
2383,0.996,20.0
2098,0.964,5.0
2123,0.942,5.0
2283,0.944,10.0
3416,0.944,5.0
2464,0.966,5.0
3972,0.986,10.0
3917,0.966,15.0
2457,0.97,20.0
2368,0.954,5.0
3446,0.994,15.0
2927,0.946,10.0
3768,0.952,10.0
3619,0.958,5.0
3903,0.99,10.0
2971,0.99,15.0
2905,0.992,20.0
3045,0.958,10.0
2614,0.994,5.0
2984,0.992,15.0
3510,0.942,5.0
3319,0.99,10.0
2735,0.972,10.0
2624,0.992,5.0
3514,0.974,5.0
2567,0.948,10.0
2814,0.992,5.0
2578,0.94,10.0
3341,0.954,5.0
2720,0.944,5.0
3616,0.946,5.0
3694,0.956,5.0
2242,0.956,5.0
3005,0.994,15.0
3184,0.954,5.0
2694,0.906,20.0
2069,0.978,10.0
2337,0.994,15.0
3698,0.988,15.0
3245,1.0,5.0
2375,0.952,10.0
3438,0.956,10.0
2052,0.968,5.0
2130,0.946,15.0
2625,0.954,5.0
2100,0.918,15.0
3756,0.936,5.0
3309,0.98,5.0
3023,0.936,10.0
3933,0.94,10.0
2405,0.948,5.0
3148,0.954,10.0
3228,0.948,15.0
3517,0.994,20.0
3904,0.996,15.0
2488,0.95,15.0
3719,0.996,15.0
2470,0.994,10.0
3877,0.978,10.0
2339,0.994,10.0
3093,0.994,15.0
3133,0.942,10.0
2507,0.994,20.0
2213,0.984,5.0
3932,0.98,15.0
3800,0.998,5.0
2660,0.96,15.0
2746,0.98,5.0
2342,0.93,5.0
3372,0.998,15.0
2678,0.99,20.0
3065,0.966,5.0
3099,0.992,15.0
2775,0.93,5.0
3914,0.994,10.0
2237,0.93,10.0
3263,0.95,5.0
2695,0.992,10.0
3994,0.904,15.0
2796,0.946,5.0
2393,0.966,5.0
2658,0.96,5.0
2295,0.95,5.0
2169,0.998,10.0
2877,0.988,15.0
2074,0.954,5.0
3191,0.994,15.0
2319,0.99,15.0
2004,0.984,10.0
3595,0.994,15.0
3160,0.96,5.0
3392,0.988,10.0
2066,0.95,10.0
3486,0.964,15.0
2060,0.986,10.0
2479,0.948,10.0
3407,0.952,5.0
2571,0.938,10.0
2338,0.994,15.0
3397,0.97,20.0
2270,0.998,5.0
2455,0.938,5.0
3886,0.99,20.0
3272,0.984,10.0
