,y
3627,0.0
3334,0.0
3985,1.0
2574,0.0
3710,0.0
3784,1.0
3898,0.0
2713,0.0
3757,0.0
2323,0.0
2842,0.0
3032,0.0
2377,0.0
2291,1.0
2608,0.0
3512,0.0
2396,0.0
3461,0.0
3359,0.0
3656,0.0
2669,1.0
2368,0.0
2238,0.0
2067,0.0
3044,0.0
2758,1.0
3296,1.0
2052,0.0
3902,0.0
2044,0.0
2894,0.0
2316,0.0
3504,0.0
2742,1.0
2372,0.0
3063,0.0
3496,0.0
3517,1.0
2759,0.0
2982,1.0
3685,0.0
2591,0.0
2827,0.0
3399,0.0
3717,0.0
3626,0.0
2449,0.0
3752,0.0
2220,0.0
3770,0.0
2872,0.0
3250,0.0
2896,0.0
2289,0.0
3490,0.0
3375,0.0
2959,0.0
3615,0.0
3083,0.0
3092,0.0
2146,0.0
3900,0.0
2568,0.0
2463,1.0
3010,0.0
3940,0.0
2498,0.0
2643,1.0
2870,0.0
2845,0.0
3294,0.0
2636,0.0
3881,0.0
3178,1.0
2324,0.0
2156,0.0
2967,1.0
2077,0.0
3030,0.0
3025,0.0
3200,1.0
3847,0.0
2047,0.0
2258,1.0
3070,0.0
2163,0.0
2266,0.0
2121,0.0
3091,0.0
2980,0.0
3401,1.0
3591,0.0
2120,1.0
2897,0.0
2226,1.0
2103,0.0
3019,0.0
2127,0.0
3015,0.0
2116,1.0
3357,0.0
3395,0.0
3841,0.0
2452,0.0
2931,0.0
2907,0.0
2963,1.0
2059,0.0
2592,0.0
3608,0.0
2434,0.0
2042,0.0
3747,0.0
3185,0.0
2993,1.0
3060,0.0
2336,0.0
3890,0.0
3683,0.0
3548,0.0
3435,0.0
2500,0.0
2137,1.0
3775,0.0
2755,1.0
3903,0.0
3884,0.0
2446,0.0
3748,0.0
2925,0.0
3088,0.0
2997,0.0
3061,1.0
3559,0.0
3460,0.0
3104,0.0
2453,0.0
2558,1.0
3102,0.0
2213,0.0
3308,0.0
3631,0.0
2209,0.0
3828,0.0
2877,0.0
2672,0.0
2328,0.0
3146,1.0
3233,0.0
2919,0.0
3304,0.0
3024,0.0
2879,0.0
3973,0.0
3215,0.0
2837,0.0
2023,0.0
2600,0.0
3149,1.0
2319,0.0
2508,0.0
3105,0.0
2722,1.0
3759,0.0
2263,0.0
3978,0.0
2602,0.0
3220,0.0
2373,0.0
2878,0.0
2525,0.0
3438,0.0
2578,0.0
3696,0.0
3229,0.0
3653,0.0
2448,0.0
2733,0.0
2517,1.0
3237,0.0
2800,0.0
3776,0.0
3514,0.0
3955,0.0
3120,0.0
3314,1.0
2060,0.0
2074,0.0
2031,0.0
2379,0.0
2998,0.0
3074,0.0
3281,0.0
3751,1.0
2236,0.0
3158,0.0
2346,0.0
2746,0.0
3596,0.0
2771,0.0
