,x1,x2,x3,x4,x5
2886,-0.7029316,1.3988066,-2.592142,-0.43878388,-0.30770618
3944,0.092287034,0.45219857,-1.1267287,-0.9327872,-0.14078288
3186,-1.8930329,2.0080488,-0.12354827,-0.94227743,0.212189
2045,-0.14451055,0.7330878,1.2425883,1.1387335,0.12318939
3981,0.86100596,-0.58828706,0.08709614,-1.0618377,0.31047815
2753,0.0052173794,0.3163364,-0.6690803,0.050805848,-0.22460505
2848,1.6161819,-0.7865016,-0.4952752,0.24129365,-0.22582108
3622,-0.7503447,1.5710601,0.7878325,-1.2277817,0.53766847
2701,-0.14446434,0.66426754,-0.17108196,1.4898703,-0.32739732
3263,0.6319253,-0.25549605,0.17561391,0.3528831,0.05206895
2921,0.9531508,-0.5563788,-1.0201815,-2.0033154,0.21027713
2806,0.6815009,-0.30854797,-0.33258322,-0.085291326,-0.24583906
3380,-2.286387,2.1058083,3.0015652,-1.1814256,-0.13885067
2644,0.34989536,0.08596895,-0.62983143,-2.4246085,0.47885782
2924,0.35412422,0.01869731,-0.37095717,1.6930722,-0.35665628
2134,1.1811575,-0.7255523,-1.1194042,-1.2368141,0.06742141
2987,0.5957159,-0.30375016,0.363772,0.86469275,-0.042934895
2374,1.1679195,-0.6406289,-0.33086836,-0.56653285,0.11060516
2389,-0.5268327,1.3507593,-0.07624027,-0.63172483,0.050368708
3142,-1.5252353,1.7780374,0.8011139,-1.3206441,0.4652402
2038,0.0042079766,0.44919157,0.2859232,-1.2902042,0.29094118
3510,0.22913724,0.064287454,-0.3560794,-0.14413884,-0.07319277
2325,1.0771942,-0.81522816,-0.98314416,-0.63186383,-0.20748532
3541,1.0449518,-0.6959405,-0.46986362,-0.12246895,0.034506813
2629,0.05306614,0.40222698,-1.4487337,2.305372,-0.7636535
2897,1.2945714,-0.91588765,1.4961706,-0.61135244,0.38801634
3721,-1.4807172,1.8349998,1.5882528,-0.6375418,0.5181558
3210,0.5685708,-0.32959354,-1.0254849,0.6791613,-0.49079448
2269,-0.15154871,0.6819514,-0.09951565,0.6119546,-0.013303533
2808,2.3179953,-0.9844742,0.0900994,-1.4178232,0.26816264
2479,0.97445697,-0.5344133,-0.078831024,-0.5149637,0.041463226
2262,-2.670518,1.8532044,-0.5072129,-0.29571372,-0.09805052
3833,1.0035696,-0.7378829,-0.051354393,2.0022533,-0.3476161
3700,-2.8402824,1.9729041,-0.047813654,-0.50319093,0.17752197
2721,-1.0897204,1.7334588,-1.8681037,0.99024457,-0.55928636
2073,-0.25173765,0.9098316,-0.7376895,0.7031594,-0.13384396
3043,-1.3026522,1.8498211,-0.5051002,0.9266049,-0.23815171
3401,-0.81148875,1.6418325,0.67227477,-0.21678872,0.2309526
2109,-0.64336884,1.1343073,-0.11753327,-0.9208245,0.00567244
3368,0.13903487,0.19513358,-0.1120594,0.317474,-0.13621116
3925,0.4775417,-0.078793205,-0.6451745,-0.05748382,-0.052991383
2704,0.75926626,-0.53461343,-2.3237193,-1.0424958,-0.17823207
3532,0.12795272,0.4848423,1.6346703,-2.0556903,-0.19434148
3633,-0.45229357,1.0813662,-2.6645856,0.5825687,-0.7161322
2681,0.565882,-0.32498917,-0.32415387,-0.66137123,0.047027458
3831,-0.5449765,1.1704835,-0.9035096,-0.9397335,-0.059815265
2119,0.2417739,0.11667234,1.2502378,0.80477065,0.08329506
3861,0.709715,-0.48338407,-1.1521194,-0.39142063,-0.039498813
2545,-0.47467768,1.1889127,1.737422,-0.7771456,-0.19289443
3612,0.8425685,-0.5132474,-0.68133515,-1.859575,0.31475914
3019,-0.93285745,1.7207447,-1.1565454,-0.51238406,-0.035252325
2642,0.6570884,-0.44984132,-1.8360919,-1.4398233,-0.24595888
2991,0.24836192,-0.016953334,0.24820447,0.083011836,0.047885083
2764,0.06091048,0.45988065,0.2864103,0.62192047,-0.14728536
2524,0.41405857,-0.15591541,-0.41444743,-0.37656105,0.08820523
3809,-0.2934753,0.6007017,-1.0233015,-0.7281527,-0.043480933
3213,-0.086593874,0.6876266,0.23736772,-0.4630225,0.2074134
2641,-1.220776,1.7837036,0.17210388,-0.92049676,0.1334139
2968,0.17278239,0.26760203,-1.0307758,-0.2839835,-0.11974247
2115,1.5320382,-0.8748888,-0.5628836,-0.35632497,0.023714565
2727,0.43480092,0.029085025,-1.4367579,-1.236587,-0.08436556
3859,-0.34734923,0.98631215,-0.5007024,-0.31393257,-0.0123424735
3735,1.1697085,-0.6586286,-1.7742395,-0.28552103,-0.40889442
2131,1.5445621,-0.8964877,-0.9380938,0.35404027,-0.28969166
3920,0.30104464,0.1177568,-0.6404384,0.5002908,-0.17879719
2974,-1.2240832,1.62958,1.9663284,-1.1018207,-0.26114777
2465,0.89967453,-0.4915649,0.6457854,-0.06794406,0.12291481
3884,1.0465015,-0.7811169,0.6001153,0.30589828,-0.05002578
3776,0.16594045,0.32198566,-0.9827998,-1.2400819,0.037732236
2365,1.8693444,-1.0201523,-0.7944065,0.33214426,-0.17989713
2007,0.48483926,-0.17931183,0.37523475,0.5920128,-0.17278379
2110,-1.057583,1.7479748,1.6844678,-1.8506441,-0.2559815
3387,-0.9986246,1.8395816,0.9109232,0.075289935,0.14855155
2205,-0.51655394,1.0752108,0.8565673,-0.6757559,0.15058304
3649,-0.80044925,1.5580308,0.20569927,0.6649534,-0.1449365
2859,0.9398833,-0.589194,-0.63430595,0.62522113,-0.17883606
2022,-1.2433517,1.7658522,-0.4141785,0.108937494,-0.10684995
3843,0.6009087,-0.32341868,-0.9719934,-0.5930459,-0.0073955283
3885,-0.2226309,0.8639395,-1.8058283,-0.33148202,-0.43654537
3386,-0.81128323,1.5891722,1.4506636,-0.14819473,0.3147201
3143,1.125962,-0.792078,0.28814507,0.995718,-0.26000294
3116,0.06272595,0.43720984,-0.2255475,-0.7200441,0.0303673
3511,-1.526452,1.9402494,-0.24816144,-0.20607486,-0.06790897
3815,0.58720875,-0.23417567,-0.10022245,-0.3689581,-0.069264404
2508,0.6761256,-0.38733664,-0.7325945,1.488161,-0.46419817
3235,-0.4076621,1.0464499,0.99194306,1.1731629,-0.007203078
3518,0.52401954,-0.26319134,0.10894626,0.66705,0.09045409
2716,-0.92826265,1.6834456,1.2134007,-2.3525324,-0.22244368
2053,0.2543718,0.19858325,-0.5713675,0.38124055,-0.04893534
3533,0.8891418,-0.50080997,0.46188936,-0.47830927,0.3094346
3494,-0.27453026,0.7895178,-2.8779142,1.1018002,-0.81986374
2037,0.15027675,0.25332814,-0.2963181,1.0814807,-0.22019485
3487,1.3871833,-0.93854237,-0.687944,-1.0686606,0.14489493
2810,0.0881157,0.39515895,-0.29290152,0.36412433,-0.13436295
2458,0.088490374,0.36084267,-0.28728312,-0.21516915,0.023240868
