,h_post,h_post_individualized
18772,0.92,
18428,0.8,
17701,0.76,
13780,0.88,
13642,0.8,
15585,0.96,
19783,0.96,
14934,0.66,
15817,0.96,
10143,0.92,
19755,0.92,
12244,0.92,
11653,0.96,
13918,0.96,
19320,0.68,
14290,0.98,
10914,0.56,
19008,0.98,
13312,0.94,
12360,0.74,
12985,0.96,
16859,0.84,
14341,0.96,
13150,0.9,
15032,0.94,
11083,0.84,
16908,0.96,
13285,0.94,
18810,0.88,
11247,0.94,
15930,0.88,
18405,0.96,
13909,0.92,
11344,0.96,
11861,0.98,
10245,0.98,
13152,0.78,
10757,0.98,
18140,0.98,
15079,1.0,
10593,0.98,
18624,0.8,
13739,0.98,
15019,0.9,
12109,0.88,
18708,1.0,
10084,0.9,
14775,0.84,
17356,0.98,
13422,0.92,
12140,1.0,
19293,0.88,
16300,0.98,
17692,0.98,
19452,0.76,
14729,0.82,
13958,0.78,
12822,0.8,
13615,0.98,
18720,0.94,
10556,0.86,
13390,0.98,
12552,0.84,
10557,0.9,
11122,0.82,
19760,0.92,
15589,0.86,
15905,0.98,
12726,0.98,
11917,0.92,
14206,0.84,
12213,0.88,
11279,0.86,
13906,0.88,
18733,0.96,
11050,0.98,
13845,0.98,
14110,0.78,
10790,0.96,
13069,0.82,
12384,0.86,
13101,0.98,
13006,0.94,
13889,0.98,
12318,0.82,
16658,0.58,
16172,0.96,
18747,0.9,
16212,0.96,
13515,0.82,
12341,0.98,
16283,0.86,
13434,0.9,
15329,0.96,
14812,0.76,
19711,0.84,
14149,0.98,
17718,0.98,
16842,0.76,
12185,0.92,
12746,0.96,
14125,0.92,
14480,1.0,
11637,0.98,
12012,0.94,
19889,0.94,
15043,0.86,
14129,0.86,
14915,0.98,
16099,0.94,
18604,0.98,
16399,0.9,
16689,0.94,
12619,0.9,
13710,0.96,
13003,0.9,
10341,0.98,
18964,1.0,
16211,0.86,
19959,0.9,
10717,0.98,
17804,0.94,
14302,0.76,
16217,1.0,
11281,0.98,
10652,0.7,
15916,0.9,
10076,0.94,
19562,0.9,
13180,0.88,
14923,0.94,
12457,0.96,
17942,0.82,
12437,0.98,
12087,0.98,
12233,0.96,
19313,0.98,
14621,0.72,
11228,0.96,
11439,0.82,
14240,0.96,
17303,0.92,
10584,0.88,
15227,0.92,
17916,0.74,
16631,0.92,
19905,0.98,
10171,0.88,
11471,0.94,
17818,0.66,
15508,0.68,
14016,0.98,
16921,0.78,
10193,0.98,
13982,0.96,
14865,0.74,
16905,0.96,
17513,0.9,
18079,0.98,
17580,0.94,
10701,0.82,
14425,0.96,
19066,0.98,
12308,0.96,
10978,0.92,
10781,0.94,
18660,0.86,
15491,0.84,
18153,0.98,
13781,0.9,
12704,0.96,
15943,0.98,
19812,0.96,
16858,0.98,
17640,0.96,
11162,0.98,
18632,0.92,
16261,0.96,
12721,0.94,
11888,0.96,
18450,0.8,
14564,0.94,
15968,0.94,
14799,0.9,
16457,0.98,
15584,0.98,
18351,0.8,
16628,0.94,
19075,0.74,
11997,0.96,
18943,0.82,
11738,0.96,
13325,0.8,
13177,0.82,
12084,0.9,
17986,0.98,
11787,0.96,
10587,0.86,
19457,0.98,
15486,0.94,
