,y_hat
18772,False
18428,False
17701,False
13780,False
13642,False
15585,False
19783,False
14934,False
15817,False
10143,False
19755,False
12244,False
11653,False
13918,False
19320,False
14290,False
10914,False
19008,False
13312,False
12360,False
12985,False
16859,False
14341,False
13150,False
15032,False
11083,False
16908,False
13285,False
18810,False
11247,False
15930,False
18405,False
13909,False
11344,False
11861,False
10245,False
13152,False
10757,False
18140,False
15079,False
10593,False
18624,False
13739,False
15019,False
12109,False
18708,False
10084,False
14775,False
17356,False
13422,False
12140,False
19293,False
16300,False
17692,False
19452,False
14729,False
13958,False
12822,False
13615,False
18720,False
10556,False
13390,False
12552,False
10557,False
11122,False
19760,False
15589,False
15905,False
12726,False
11917,False
14206,False
12213,False
11279,False
13906,False
18733,False
11050,False
13845,False
14110,False
10790,False
13069,False
12384,False
13101,False
13006,False
13889,False
12318,False
16658,False
16172,False
18747,False
16212,False
13515,False
12341,False
16283,False
13434,False
15329,False
14812,False
19711,False
14149,False
17718,False
16842,False
12185,False
12746,False
14125,False
14480,False
11637,False
12012,False
19889,False
15043,False
14129,False
14915,False
16099,False
18604,False
16399,False
16689,False
12619,False
13710,False
13003,False
10341,False
18964,False
16211,False
19959,False
10717,False
17804,False
14302,False
16217,False
11281,False
10652,False
15916,False
10076,False
19562,False
13180,False
14923,False
12457,False
17942,False
12437,False
12087,False
12233,False
19313,False
14621,False
11228,False
11439,False
14240,False
17303,False
10584,False
15227,False
17916,False
16631,False
19905,False
10171,False
11471,False
17818,False
15508,False
14016,False
16921,False
10193,False
13982,False
14865,False
16905,False
17513,False
18079,False
17580,False
10701,False
14425,False
19066,False
12308,False
10978,False
10781,False
18660,False
15491,False
18153,False
13781,False
12704,False
15943,False
19812,False
16858,False
17640,False
11162,False
18632,False
16261,False
12721,False
11888,False
18450,False
14564,False
15968,False
14799,False
16457,False
15584,False
18351,False
16628,False
19075,False
11997,False
18943,False
11738,False
13325,False
13177,False
12084,False
17986,False
11787,False
10587,False
19457,False
15486,False
